dataset,optimizer,rep,seed,eval,best_so_far
steel-faults,pso,11,11,14,0.7493641738408878
steel-faults,pso,11,11,15,0.7493641738408878
steel-faults,pso,11,11,16,0.7493641738408878
steel-faults,pso,11,11,17,0.7493641738408878
steel-faults,pso,11,11,18,0.7493641738408878
steel-faults,pso,11,11,19,0.7493641738408878
steel-faults,pso,11,11,20,0.7493641738408878
steel-faults,pso,11,11,21,0.7493641738408878
steel-faults,pso,11,11,22,0.7493641738408878
steel-faults,pso,11,11,23,0.7493641738408878
steel-faults,pso,11,11,24,0.7493641738408878
steel-faults,pso,11,11,25,0.7493641738408878
steel-faults,pso,11,11,26,0.7493641738408878
steel-faults,pso,11,11,27,0.7493641738408878
steel-faults,pso,11,11,28,0.7493641738408878
steel-faults,pso,11,11,29,0.7493641738408878
steel-faults,pso,11,11,30,0.7493641738408878
steel-faults,pso,11,11,31,0.7493641738408878
steel-faults,pso,11,11,32,0.7493641738408878
steel-faults,pso,11,11,33,0.7493641738408878
steel-faults,pso,11,11,34,0.7493641738408878
steel-faults,pso,11,11,35,0.7493641738408878
steel-faults,pso,11,11,36,0.7493641738408878
steel-faults,pso,11,11,37,0.7493641738408878
steel-faults,pso,11,11,38,0.7493641738408878
steel-faults,pso,11,11,39,0.7493641738408878
steel-faults,pso,11,11,40,0.7493641738408878
steel-faults,pso,11,11,41,0.7493641738408878
steel-faults,pso,11,11,42,0.7493641738408878
steel-faults,pso,11,11,43,0.7493641738408878
steel-faults,pso,11,11,44,0.7493641738408878
steel-faults,pso,11,11,45,0.7493641738408878
steel-faults,pso,11,11,46,0.7493641738408878
steel-faults,pso,11,11,47,0.7493641738408878
steel-faults,pso,11,11,48,0.7493641738408878
steel-faults,pso,11,11,49,0.7493641738408878
steel-faults,pso,11,11,50,0.7493641738408878
steel-faults,pso,11,11,51,0.7493641738408878
steel-faults,pso,11,11,52,0.7493641738408878
steel-faults,pso,11,11,53,0.7493641738408878
steel-faults,pso,11,11,54,0.7493641738408878
steel-faults,pso,11,11,55,0.7493641738408878
steel-faults,pso,11,11,56,0.7493641738408878
steel-faults,pso,11,11,57,0.751289285343844
steel-faults,pso,11,11,58,0.751289285343844
steel-faults,pso,11,11,59,0.751289285343844
steel-faults,pso,11,11,60,0.751289285343844
steel-faults,pso,11,11,61,0.751295508764651
steel-faults,pso,11,11,62,0.751295508764651
steel-faults,pso,11,11,63,0.751295508764651
steel-faults,pso,11,11,64,0.751295508764651
steel-faults,pso,11,11,65,0.751295508764651
steel-faults,pso,11,11,66,0.753233067109221
steel-faults,pso,11,11,67,0.753233067109221
steel-faults,pso,11,11,68,0.753233067109221
steel-faults,pso,11,11,69,0.753233067109221
steel-faults,pso,11,11,70,0.753233067109221
steel-faults,pso,11,11,71,0.753233067109221
steel-faults,pso,11,11,72,0.753233067109221
steel-faults,pso,11,11,73,0.753233067109221
steel-faults,pso,11,11,74,0.753233067109221
steel-faults,pso,11,11,75,0.753233067109221
steel-faults,pso,11,11,76,0.753233067109221
steel-faults,pso,11,11,77,0.753233067109221
steel-faults,pso,11,11,78,0.753233067109221
steel-faults,pso,11,11,79,0.753233067109221
steel-faults,pso,11,11,80,0.753233067109221
steel-faults,pso,11,11,81,0.753233067109221
steel-faults,pso,11,11,82,0.753233067109221
steel-faults,pso,11,11,83,0.753233067109221
steel-faults,pso,11,11,84,0.753233067109221
steel-faults,pso,11,11,85,0.753233067109221
steel-faults,pso,11,11,86,0.753233067109221
steel-faults,pso,11,11,87,0.753233067109221
steel-faults,pso,11,11,88,0.753233067109221
steel-faults,pso,11,11,89,0.753233067109221
steel-faults,pso,11,11,90,0.753233067109221
steel-faults,pso,11,11,91,0.753233067109221
steel-faults,pso,11,11,92,0.753233067109221
steel-faults,pso,11,11,93,0.753233067109221
steel-faults,pso,11,11,94,0.753233067109221
steel-faults,pso,11,11,95,0.753233067109221
steel-faults,pso,11,11,96,0.753233067109221
steel-faults,pso,11,11,97,0.753233067109221
steel-faults,pso,11,11,98,0.753233067109221
steel-faults,pso,11,11,99,0.753233067109221
steel-faults,pso,11,11,100,0.753233067109221
steel-faults,de,11,11,1,0.6288663001763302
steel-faults,de,11,11,2,0.6746167410019707
steel-faults,de,11,11,3,0.6746167410019707
steel-faults,de,11,11,4,0.6746167410019707
steel-faults,de,11,11,5,0.7164879161912665
steel-faults,de,11,11,6,0.7384109532206203
steel-faults,de,11,11,7,0.7384109532206203
steel-faults,de,11,11,8,0.7384109532206203
steel-faults,de,11,11,9,0.7384109532206203
steel-faults,de,11,11,10,0.7384109532206203
steel-faults,de,11,11,11,0.7396950523804584
steel-faults,de,11,11,12,0.742271548594544
steel-faults,de,11,11,13,0.7474307644435224
steel-faults,de,11,11,14,0.7474307644435224
steel-faults,de,11,11,15,0.7474307644435224
steel-faults,de,11,11,16,0.7474307644435224
steel-faults,de,11,11,17,0.7474307644435224
steel-faults,de,11,11,18,0.7474307644435224
steel-faults,de,11,11,19,0.7474307644435224
steel-faults,de,11,11,20,0.7474307644435224
steel-faults,de,11,11,21,0.7474307644435224
steel-faults,de,11,11,22,0.7474307644435224
steel-faults,de,11,11,23,0.7474307644435224
steel-faults,de,11,11,24,0.7474307644435224
steel-faults,de,11,11,25,0.7474307644435224
steel-faults,de,11,11,26,0.7545213152162639
steel-faults,de,11,11,27,0.7545213152162639
steel-faults,de,11,11,28,0.7545213152162639
steel-faults,de,11,11,29,0.7545213152162639
steel-faults,de,11,11,30,0.7545213152162639
steel-faults,de,11,11,31,0.7545213152162639
steel-faults,de,11,11,32,0.7545213152162639
steel-faults,de,11,11,33,0.7545213152162639
steel-faults,de,11,11,34,0.7545213152162639
steel-faults,de,11,11,35,0.7545213152162639
steel-faults,de,11,11,36,0.7545213152162639
steel-faults,de,11,11,37,0.7545213152162639
steel-faults,de,11,11,38,0.7545213152162639
steel-faults,de,11,11,39,0.7545213152162639
steel-faults,de,11,11,40,0.7545213152162639
steel-faults,de,11,11,41,0.7545213152162639
steel-faults,de,11,11,42,0.7545213152162639
steel-faults,de,11,11,43,0.7545213152162639
steel-faults,de,11,11,44,0.7545213152162639
steel-faults,de,11,11,45,0.7545213152162639
steel-faults,de,11,11,46,0.7545213152162639
steel-faults,de,11,11,47,0.7545213152162639
steel-faults,de,11,11,48,0.7545213152162639
steel-faults,de,11,11,49,0.7545213152162639
steel-faults,de,11,11,50,0.7545213152162639
steel-faults,de,11,11,51,0.7545213152162639
steel-faults,de,11,11,52,0.7545213152162639
steel-faults,de,11,11,53,0.7545213152162639
steel-faults,de,11,11,54,0.7545213152162639
steel-faults,de,11,11,55,0.7545213152162639
steel-faults,de,11,11,56,0.7545213152162639
steel-faults,de,11,11,57,0.7545213152162639
steel-faults,de,11,11,58,0.7545213152162639
steel-faults,de,11,11,59,0.7545213152162639
steel-faults,de,11,11,60,0.7545213152162639
steel-faults,de,11,11,61,0.7545213152162639
steel-faults,de,11,11,62,0.7545213152162639
steel-faults,de,11,11,63,0.7545213152162639
steel-faults,de,11,11,64,0.7545213152162639
steel-faults,de,11,11,65,0.7545213152162639
steel-faults,de,11,11,66,0.7545213152162639
steel-faults,de,11,11,67,0.7545213152162639
steel-faults,de,11,11,68,0.7545213152162639
steel-faults,de,11,11,69,0.7545213152162639
steel-faults,de,11,11,70,0.7545213152162639
steel-faults,de,11,11,71,0.7545213152162639
steel-faults,de,11,11,72,0.7545213152162639
steel-faults,de,11,11,73,0.7545213152162639
steel-faults,de,11,11,74,0.7545213152162639
steel-faults,de,11,11,75,0.7545213152162639
steel-faults,de,11,11,76,0.7545213152162639
steel-faults,de,11,11,77,0.7545213152162639
steel-faults,de,11,11,78,0.7545213152162639
steel-faults,de,11,11,79,0.7545213152162639
steel-faults,de,11,11,80,0.7545213152162639
steel-faults,de,11,11,81,0.7545213152162639
steel-faults,de,11,11,82,0.7545213152162639
steel-faults,de,11,11,83,0.7545213152162639
steel-faults,de,11,11,84,0.7545213152162639
steel-faults,de,11,11,85,0.7545213152162639
steel-faults,de,11,11,86,0.7545213152162639
steel-faults,de,11,11,87,0.7545213152162639
steel-faults,de,11,11,88,0.7545213152162639
steel-faults,de,11,11,89,0.7545213152162639
steel-faults,de,11,11,90,0.7545213152162639
steel-faults,de,11,11,91,0.7545213152162639
steel-faults,de,11,11,92,0.7545213152162639
steel-faults,de,11,11,93,0.7545213152162639
steel-faults,de,11,11,94,0.7545213152162639
steel-faults,de,11,11,95,0.7545213152162639
steel-faults,de,11,11,96,0.7545213152162639
steel-faults,de,11,11,97,0.7545213152162639
steel-faults,de,11,11,98,0.7545213152162639
steel-faults,de,11,11,99,0.7545213152162639
steel-faults,de,11,11,100,0.7545213152162639
steel-faults,ga,11,11,1,0.6288663001763302
steel-faults,ga,11,11,2,0.6746167410019707
steel-faults,ga,11,11,3,0.6746167410019707
steel-faults,ga,11,11,4,0.6746167410019707
steel-faults,ga,11,11,5,0.7164879161912665
steel-faults,ga,11,11,6,0.7384109532206203
steel-faults,ga,11,11,7,0.7384109532206203
steel-faults,ga,11,11,8,0.7384109532206203
steel-faults,ga,11,11,9,0.7384109532206203
steel-faults,ga,11,11,10,0.7384109532206203
steel-faults,ga,11,11,11,0.7396950523804584
steel-faults,ga,11,11,12,0.742271548594544
steel-faults,ga,11,11,13,0.7474307644435224
steel-faults,ga,11,11,14,0.7474307644435224
steel-faults,ga,11,11,15,0.7474307644435224
steel-faults,ga,11,11,16,0.7474307644435224
steel-faults,ga,11,11,17,0.7474307644435224
steel-faults,ga,11,11,18,0.7474307644435224
steel-faults,ga,11,11,19,0.7474307644435224
steel-faults,ga,11,11,20,0.7474307644435224
steel-faults,ga,11,11,21,0.7474307644435224
steel-faults,ga,11,11,22,0.7474307644435224
steel-faults,ga,11,11,23,0.7474307644435224
steel-faults,ga,11,11,24,0.7474307644435224
steel-faults,ga,11,11,25,0.7474307644435224
steel-faults,ga,11,11,26,0.7474307644435224
steel-faults,ga,11,11,27,0.7474307644435224
steel-faults,ga,11,11,28,0.7474328389171248
steel-faults,ga,11,11,29,0.7474328389171248
steel-faults,ga,11,11,30,0.7474328389171248
steel-faults,ga,11,11,31,0.7474328389171248
steel-faults,ga,11,11,32,0.7474328389171248
steel-faults,ga,11,11,33,0.7474328389171248
steel-faults,ga,11,11,34,0.7474328389171248
steel-faults,ga,11,11,35,0.7474328389171248
steel-faults,ga,11,11,36,0.7474328389171248
steel-faults,ga,11,11,37,0.7474328389171248
steel-faults,ga,11,11,38,0.7474328389171248
steel-faults,ga,11,11,39,0.7474328389171248
steel-faults,ga,11,11,40,0.7474328389171248
steel-faults,ga,11,11,41,0.7474328389171248
steel-faults,ga,11,11,42,0.7474328389171248
steel-faults,ga,11,11,43,0.7474328389171248
steel-faults,ga,11,11,44,0.7474328389171248
steel-faults,ga,11,11,45,0.7474328389171248
steel-faults,ga,11,11,46,0.7474328389171248
steel-faults,ga,11,11,47,0.7474328389171248
steel-faults,ga,11,11,48,0.7474328389171248
steel-faults,ga,11,11,49,0.7474328389171248
steel-faults,ga,11,11,50,0.7474328389171248
steel-faults,ga,11,11,51,0.7474328389171248
steel-faults,ga,11,11,52,0.7474328389171248
steel-faults,ga,11,11,53,0.7474328389171248
steel-faults,ga,11,11,54,0.7474328389171248
steel-faults,ga,11,11,55,0.7474328389171248
steel-faults,ga,11,11,56,0.7474328389171248
steel-faults,ga,11,11,57,0.7474328389171248
steel-faults,ga,11,11,58,0.7474328389171248
steel-faults,ga,11,11,59,0.7474328389171248
steel-faults,ga,11,11,60,0.7474328389171248
steel-faults,ga,11,11,61,0.7474328389171248
steel-faults,ga,11,11,62,0.7474328389171248
steel-faults,ga,11,11,63,0.748716938076963
steel-faults,ga,11,11,64,0.748716938076963
steel-faults,ga,11,11,65,0.748716938076963
steel-faults,ga,11,11,66,0.748716938076963
steel-faults,ga,11,11,67,0.748716938076963
steel-faults,ga,11,11,68,0.748716938076963
steel-faults,ga,11,11,69,0.748716938076963
steel-faults,ga,11,11,70,0.748716938076963
steel-faults,ga,11,11,71,0.7506524219479307
steel-faults,ga,11,11,72,0.7506524219479307
steel-faults,ga,11,11,73,0.7506524219479307
steel-faults,ga,11,11,74,0.7506524219479307
steel-faults,ga,11,11,75,0.7506524219479307
steel-faults,ga,11,11,76,0.7506524219479307
steel-faults,ga,11,11,77,0.7506524219479307
steel-faults,ga,11,11,78,0.7506524219479307
steel-faults,ga,11,11,79,0.7506524219479307
steel-faults,ga,11,11,80,0.7506524219479307
steel-faults,ga,11,11,81,0.7506524219479307
steel-faults,ga,11,11,82,0.7506524219479307
steel-faults,ga,11,11,83,0.7506524219479307
steel-faults,ga,11,11,84,0.7506524219479307
steel-faults,ga,11,11,85,0.7506524219479307
steel-faults,ga,11,11,86,0.7506524219479307
steel-faults,ga,11,11,87,0.7506524219479307
steel-faults,ga,11,11,88,0.7506524219479307
steel-faults,ga,11,11,89,0.7506524219479307
steel-faults,ga,11,11,90,0.7506524219479307
steel-faults,ga,11,11,91,0.7506524219479307
steel-faults,ga,11,11,92,0.7506524219479307
steel-faults,ga,11,11,93,0.7506524219479307
steel-faults,ga,11,11,94,0.7506524219479307
steel-faults,ga,11,11,95,0.7506524219479307
steel-faults,ga,11,11,96,0.750654496421533
steel-faults,ga,11,11,97,0.750654496421533
steel-faults,ga,11,11,98,0.750654496421533
steel-faults,ga,11,11,99,0.750654496421533
steel-faults,ga,11,11,100,0.750654496421533
steel-faults,sa,11,11,1,0.3466486878954465
steel-faults,sa,11,11,2,0.4999958510527953
steel-faults,sa,11,11,3,0.4999958510527953
steel-faults,sa,11,11,4,0.5032112851363967
steel-faults,sa,11,11,5,0.5064433150088166
steel-faults,sa,11,11,6,0.5064433150088166
steel-faults,sa,11,11,7,0.5064433150088166
steel-faults,sa,11,11,8,0.5064433150088166
steel-faults,sa,11,11,9,0.5064433150088166
steel-faults,sa,11,11,10,0.5064433150088166
steel-faults,sa,11,11,11,0.5070843273519344
steel-faults,sa,11,11,12,0.5070843273519344
steel-faults,sa,11,11,13,0.6146914220516544
steel-faults,sa,11,11,14,0.7416388341458355
steel-faults,sa,11,11,15,0.7416388341458355
steel-faults,sa,11,11,16,0.7416388341458355
steel-faults,sa,11,11,17,0.7416388341458355
steel-faults,sa,11,11,18,0.7416388341458355
steel-faults,sa,11,11,19,0.7500072606576081
steel-faults,sa,11,11,20,0.7500072606576081
steel-faults,sa,11,11,21,0.750654496421533
steel-faults,sa,11,11,22,0.750654496421533
steel-faults,sa,11,11,23,0.750654496421533
steel-faults,sa,11,11,24,0.750654496421533
steel-faults,sa,11,11,25,0.750654496421533
steel-faults,sa,11,11,26,0.750654496421533
steel-faults,sa,11,11,27,0.750654496421533
steel-faults,sa,11,11,28,0.750654496421533
steel-faults,sa,11,11,29,0.750654496421533
steel-faults,sa,11,11,30,0.750654496421533
steel-faults,sa,11,11,31,0.750654496421533
steel-faults,sa,11,11,32,0.750654496421533
steel-faults,sa,11,11,33,0.750654496421533
steel-faults,sa,11,11,34,0.750654496421533
steel-faults,sa,11,11,35,0.750654496421533
steel-faults,sa,11,11,36,0.750654496421533
steel-faults,sa,11,11,37,0.750654496421533
steel-faults,sa,11,11,38,0.750654496421533
steel-faults,sa,11,11,39,0.750654496421533
steel-faults,sa,11,11,40,0.750654496421533
steel-faults,sa,11,11,41,0.750654496421533
steel-faults,sa,11,11,42,0.750654496421533
steel-faults,sa,11,11,43,0.750654496421533
steel-faults,sa,11,11,44,0.750654496421533
steel-faults,sa,11,11,45,0.750654496421533
steel-faults,sa,11,11,46,0.750654496421533
steel-faults,sa,11,11,47,0.750654496421533
steel-faults,sa,11,11,48,0.750654496421533
steel-faults,sa,11,11,49,0.750654496421533
steel-faults,sa,11,11,50,0.750654496421533
steel-faults,sa,11,11,51,0.750654496421533
steel-faults,sa,11,11,52,0.750654496421533
steel-faults,sa,11,11,53,0.750654496421533
steel-faults,sa,11,11,54,0.750654496421533
steel-faults,sa,11,11,55,0.750654496421533
steel-faults,sa,11,11,56,0.750654496421533
steel-faults,sa,11,11,57,0.750654496421533
steel-faults,sa,11,11,58,0.750654496421533
steel-faults,sa,11,11,59,0.750654496421533
steel-faults,sa,11,11,60,0.750654496421533
steel-faults,sa,11,11,61,0.750654496421533
steel-faults,sa,11,11,62,0.750654496421533
steel-faults,sa,11,11,63,0.750654496421533
steel-faults,sa,11,11,64,0.750654496421533
steel-faults,sa,11,11,65,0.750654496421533
steel-faults,sa,11,11,66,0.750654496421533
steel-faults,sa,11,11,67,0.750654496421533
steel-faults,sa,11,11,68,0.750654496421533
steel-faults,sa,11,11,69,0.750654496421533
steel-faults,sa,11,11,70,0.750654496421533
steel-faults,sa,11,11,71,0.750654496421533
steel-faults,sa,11,11,72,0.750654496421533
steel-faults,sa,11,11,73,0.750654496421533
steel-faults,sa,11,11,74,0.750654496421533
steel-faults,sa,11,11,75,0.750654496421533
steel-faults,sa,11,11,76,0.750654496421533
steel-faults,sa,11,11,77,0.750654496421533
steel-faults,sa,11,11,78,0.750654496421533
steel-faults,sa,11,11,79,0.750654496421533
steel-faults,sa,11,11,80,0.750654496421533
steel-faults,sa,11,11,81,0.750654496421533
steel-faults,sa,11,11,82,0.750654496421533
steel-faults,sa,11,11,83,0.750654496421533
steel-faults,sa,11,11,84,0.750654496421533
steel-faults,sa,11,11,85,0.750654496421533
steel-faults,sa,11,11,86,0.750654496421533
steel-faults,sa,11,11,87,0.750654496421533
steel-faults,sa,11,11,88,0.750654496421533
steel-faults,sa,11,11,89,0.750654496421533
steel-faults,sa,11,11,90,0.750654496421533
steel-faults,sa,11,11,91,0.750654496421533
steel-faults,sa,11,11,92,0.7525899802925008
steel-faults,sa,11,11,93,0.7525899802925008
steel-faults,sa,11,11,94,0.7525899802925008
steel-faults,sa,11,11,95,0.7525899802925008
steel-faults,sa,11,11,96,0.7525899802925008
steel-faults,sa,11,11,97,0.7525899802925008
steel-faults,sa,11,11,98,0.7525899802925008
steel-faults,sa,11,11,99,0.7525899802925008
steel-faults,sa,11,11,100,0.7525899802925008
steel-faults,grid,12,12,1,0.3466486878954465
steel-faults,grid,12,12,2,0.3466486878954465
steel-faults,grid,12,12,3,0.3466486878954465
steel-faults,grid,12,12,4,0.4007820765480759
steel-faults,grid,12,12,5,0.5038564464267192
steel-faults,grid,12,12,6,0.5038564464267192
steel-faults,grid,12,12,7,0.5038564464267192
steel-faults,grid,12,12,8,0.5038564464267192
steel-faults,grid,12,12,9,0.5038564464267192
steel-faults,grid,12,12,10,0.5038564464267192
steel-faults,grid,12,12,11,0.5038564464267192
steel-faults,grid,12,12,12,0.5038564464267192
steel-faults,grid,12,12,13,0.5038564464267192
steel-faults,grid,12,12,14,0.5038564464267192
steel-faults,grid,12,12,15,0.5103018359091381
steel-faults,grid,12,12,16,0.6578591432424022
steel-faults,grid,12,12,17,0.6578591432424022
steel-faults,grid,12,12,18,0.6578591432424022
steel-faults,grid,12,12,19,0.6578591432424022
steel-faults,grid,12,12,20,0.6578591432424022
steel-faults,grid,12,12,21,0.6578591432424022
steel-faults,grid,12,12,22,0.6578591432424022
steel-faults,grid,12,12,23,0.6578591432424022
steel-faults,grid,12,12,24,0.6578591432424022
steel-faults,grid,12,12,25,0.6752556788714863
steel-faults,grid,12,12,26,0.7177886111399233
steel-faults,grid,12,12,27,0.733264184213256
steel-faults,grid,12,12,28,0.733264184213256
steel-faults,grid,12,12,29,0.733264184213256
steel-faults,grid,12,12,30,0.733264184213256
steel-faults,grid,12,12,31,0.733264184213256
steel-faults,grid,12,12,32,0.733264184213256
steel-faults,grid,12,12,33,0.733264184213256
steel-faults,grid,12,12,34,0.733264184213256
steel-faults,grid,12,12,35,0.733264184213256
steel-faults,grid,12,12,36,0.7409895239083083
steel-faults,grid,12,12,37,0.7506441240535214
steel-faults,grid,12,12,38,0.7506441240535214
steel-faults,grid,12,12,39,0.7506441240535214
steel-faults,grid,12,12,40,0.7506441240535214
steel-faults,grid,12,12,41,0.7506441240535214
steel-faults,grid,12,12,42,0.7506441240535214
steel-faults,grid,12,12,43,0.7506441240535214
steel-faults,grid,12,12,44,0.7506441240535214
steel-faults,grid,12,12,45,0.7506441240535214
steel-faults,grid,12,12,46,0.7506441240535214
steel-faults,grid,12,12,47,0.7506441240535214
steel-faults,grid,12,12,48,0.7506441240535214
steel-faults,grid,12,12,49,0.7506441240535214
steel-faults,grid,12,12,50,0.7506441240535214
steel-faults,grid,12,12,51,0.7506441240535214
steel-faults,grid,12,12,52,0.7506441240535214
steel-faults,grid,12,12,53,0.7506441240535214
steel-faults,grid,12,12,54,0.7506441240535214
steel-faults,grid,12,12,55,0.7506441240535214
steel-faults,grid,12,12,56,0.7506441240535214
steel-faults,grid,12,12,57,0.7506441240535214
steel-faults,grid,12,12,58,0.7506441240535214
steel-faults,grid,12,12,59,0.7506441240535214
steel-faults,grid,12,12,60,0.7506441240535214
steel-faults,grid,12,12,61,0.7506441240535214
steel-faults,grid,12,12,62,0.7506441240535214
steel-faults,grid,12,12,63,0.7506441240535214
steel-faults,grid,12,12,64,0.7506441240535214
steel-faults,grid,12,12,65,0.7506441240535214
steel-faults,grid,12,12,66,0.7506441240535214
steel-faults,grid,12,12,67,0.7506441240535214
steel-faults,grid,12,12,68,0.7506441240535214
steel-faults,grid,12,12,69,0.7506441240535214
steel-faults,grid,12,12,70,0.7506441240535214
steel-faults,grid,12,12,71,0.7506441240535214
steel-faults,grid,12,12,72,0.7506441240535214
steel-faults,grid,12,12,73,0.7506441240535214
steel-faults,grid,12,12,74,0.7506441240535214
steel-faults,grid,12,12,75,0.7506441240535214
steel-faults,grid,12,12,76,0.7506441240535214
steel-faults,grid,12,12,77,0.7506441240535214
steel-faults,grid,12,12,78,0.7506441240535214
steel-faults,grid,12,12,79,0.7506441240535214
steel-faults,grid,12,12,80,0.7506441240535214
steel-faults,grid,12,12,81,0.7506441240535214
steel-faults,grid,12,12,82,0.7506441240535214
steel-faults,grid,12,12,83,0.7506441240535214
steel-faults,grid,12,12,84,0.7506441240535214
steel-faults,grid,12,12,85,0.7506441240535214
steel-faults,grid,12,12,86,0.7506441240535214
steel-faults,grid,12,12,87,0.7506441240535214
steel-faults,grid,12,12,88,0.7506441240535214
steel-faults,grid,12,12,89,0.7506441240535214
steel-faults,grid,12,12,90,0.7506441240535214
steel-faults,grid,12,12,91,0.7506441240535214
steel-faults,grid,12,12,92,0.7506441240535214
steel-faults,grid,12,12,93,0.7506441240535214
steel-faults,grid,12,12,94,0.7506441240535214
steel-faults,grid,12,12,95,0.7506441240535214
steel-faults,grid,12,12,96,0.7506441240535214
steel-faults,grid,12,12,97,0.7506441240535214
steel-faults,grid,12,12,98,0.7506441240535214
steel-faults,grid,12,12,99,0.7506441240535214
steel-faults,grid,12,12,100,0.7506441240535214
steel-faults,random,12,12,1,0.6095342806762784
steel-faults,random,12,12,2,0.7248770874390622
steel-faults,random,12,12,3,0.7248770874390622
steel-faults,random,12,12,4,0.7248770874390622
steel-faults,random,12,12,5,0.7287376828129861
steel-faults,random,12,12,6,0.7416346851986308
steel-faults,random,12,12,7,0.7416346851986308
steel-faults,random,12,12,8,0.7416346851986308
steel-faults,random,12,12,9,0.7416346851986308
steel-faults,random,12,12,10,0.7416346851986308
steel-faults,random,12,12,11,0.7416346851986308
steel-faults,random,12,12,12,0.7416346851986308
steel-faults,random,12,12,13,0.746138367389275
steel-faults,random,12,12,14,0.746138367389275
steel-faults,random,12,12,15,0.746138367389275
steel-faults,random,12,12,16,0.746138367389275
steel-faults,random,12,12,17,0.746138367389275
steel-faults,random,12,12,18,0.746138367389275
steel-faults,random,12,12,19,0.746138367389275
steel-faults,random,12,12,20,0.746138367389275
steel-faults,random,12,12,21,0.746138367389275
steel-faults,random,12,12,22,0.746138367389275
steel-faults,random,12,12,23,0.746138367389275
steel-faults,random,12,12,24,0.746138367389275
steel-faults,random,12,12,25,0.746138367389275
steel-faults,random,12,12,26,0.746138367389275
steel-faults,random,12,12,27,0.746138367389275
steel-faults,random,12,12,28,0.746138367389275
steel-faults,random,12,12,29,0.746138367389275
steel-faults,random,12,12,30,0.746138367389275
steel-faults,random,12,12,31,0.746138367389275
steel-faults,random,12,12,32,0.746138367389275
steel-faults,random,12,12,33,0.746138367389275
steel-faults,random,12,12,34,0.746138367389275
steel-faults,random,12,12,35,0.746138367389275
steel-faults,random,12,12,36,0.7467856031532
steel-faults,random,12,12,37,0.7467856031532
steel-faults,random,12,12,38,0.7467856031532
steel-faults,random,12,12,39,0.7467856031532
steel-faults,random,12,12,40,0.7467856031532
steel-faults,random,12,12,41,0.7467856031532
steel-faults,random,12,12,42,0.7467856031532
steel-faults,random,12,12,43,0.7467856031532
steel-faults,random,12,12,44,0.7467856031532
steel-faults,random,12,12,45,0.7467856031532
steel-faults,random,12,12,46,0.7467856031532
steel-faults,random,12,12,47,0.7467856031532
steel-faults,random,12,12,48,0.7467856031532
steel-faults,random,12,12,49,0.7467856031532
steel-faults,random,12,12,50,0.7467856031532
steel-faults,random,12,12,51,0.7467856031532
steel-faults,random,12,12,52,0.7467856031532
steel-faults,random,12,12,53,0.7467856031532
steel-faults,random,12,12,54,0.7467856031532
steel-faults,random,12,12,55,0.7467856031532
steel-faults,random,12,12,56,0.7467856031532
steel-faults,random,12,12,57,0.7467856031532
steel-faults,random,12,12,58,0.7467856031532
steel-faults,random,12,12,59,0.7467856031532
steel-faults,random,12,12,60,0.7467856031532
steel-faults,random,12,12,61,0.7467856031532
steel-faults,random,12,12,62,0.7467856031532
steel-faults,random,12,12,63,0.7467856031532
steel-faults,random,12,12,64,0.7467856031532
steel-faults,random,12,12,65,0.7467856031532
steel-faults,random,12,12,66,0.7467856031532
steel-faults,random,12,12,67,0.7467856031532
steel-faults,random,12,12,68,0.7467856031532
steel-faults,random,12,12,69,0.7467856031532
steel-faults,random,12,12,70,0.7467856031532
steel-faults,random,12,12,71,0.7467856031532
steel-faults,random,12,12,72,0.7467856031532
steel-faults,random,12,12,73,0.7467856031532
steel-faults,random,12,12,74,0.7467856031532
steel-faults,random,12,12,75,0.7467856031532
steel-faults,random,12,12,76,0.7467856031532
steel-faults,random,12,12,77,0.7467856031532
steel-faults,random,12,12,78,0.7467856031532
steel-faults,random,12,12,79,0.7467856031532
steel-faults,random,12,12,80,0.7467856031532
steel-faults,random,12,12,81,0.7467856031532
steel-faults,random,12,12,82,0.7467856031532
steel-faults,random,12,12,83,0.7467856031532
steel-faults,random,12,12,84,0.7467856031532
steel-faults,random,12,12,85,0.7467856031532
steel-faults,random,12,12,86,0.7467856031532
steel-faults,random,12,12,87,0.7467856031532
steel-faults,random,12,12,88,0.7467856031532
steel-faults,random,12,12,89,0.7467856031532
steel-faults,random,12,12,90,0.7467856031532
steel-faults,random,12,12,91,0.7467856031532
steel-faults,random,12,12,92,0.7467856031532
steel-faults,random,12,12,93,0.7467856031532
steel-faults,random,12,12,94,0.7467856031532
steel-faults,random,12,12,95,0.7467856031532
steel-faults,random,12,12,96,0.7467856031532
steel-faults,random,12,12,97,0.7467856031532
steel-faults,random,12,12,98,0.7467856031532
steel-faults,random,12,12,99,0.7467856031532
steel-faults,random,12,12,100,0.7467856031532
steel-faults,bo_tpe,12,12,1,0.6095342806762784
steel-faults,bo_tpe,12,12,2,0.7248770874390622
steel-faults,bo_tpe,12,12,3,0.7248770874390622
steel-faults,bo_tpe,12,12,4,0.7248770874390622
steel-faults,bo_tpe,12,12,5,0.7287376828129861
steel-faults,bo_tpe,12,12,6,0.7416346851986308
steel-faults,bo_tpe,12,12,7,0.7416346851986308
steel-faults,bo_tpe,12,12,8,0.7416346851986308
steel-faults,bo_tpe,12,12,9,0.7416346851986308
steel-faults,bo_tpe,12,12,10,0.7416346851986308
steel-faults,bo_tpe,12,12,11,0.7416346851986308
