dataset,optimizer,rep,seed,seed_split,seed_cv,seed_opt,decomp_mode,cv_best,test_acc,best_log2C,best_log2gamma,time_sec,evals_to_99pct,n_evals_used
qsar-biodeg,grid,6,6,6,42,0,isolate_S,0.8803324880247956,0.9052132701421801,3.8888888888888893,-5.0,14.201504707336426,36,100
qsar-biodeg,random,6,6,6,42,0,isolate_S,0.883882783882784,0.8957345971563981,4.123006644330971,-4.768188920364327,13.996880531311035,2,100
qsar-biodeg,bo_tpe,6,6,6,42,0,isolate_S,0.8850591715976333,0.9052132701421801,5.585392418682275,-5.9197260505868226,12.85998272895813,2,100
qsar-biodeg,pso,6,6,6,42,0,isolate_S,0.8933431952662723,0.9052132701421801,4.856174727729076,-5.774009860039637,10.501337766647339,27,100
qsar-biodeg,de,6,6,6,42,0,isolate_S,0.8755987602141448,0.8909952606635071,11.265404784005447,-14.969427816410299,12.811716079711914,6,100
qsar-biodeg,ga,6,6,6,42,0,isolate_S,0.8779938010707242,0.8815165876777251,11.694518626544395,-8.196348916944693,15.080097675323486,6,100
qsar-biodeg,sa,6,6,6,42,0,isolate_S,0.8779867568329107,0.8815165876777251,12.027109074652431,-8.312372372427795,14.987043142318726,24,100
qsar-biodeg,grid,7,7,7,42,0,isolate_S,0.876803324880248,0.8957345971563981,-0.5555555555555554,-5.0,13.826518297195435,26,100
qsar-biodeg,random,7,7,7,42,0,isolate_S,0.8803606649760496,0.8815165876777251,-0.024937129600839825,-4.629167980478936,12.967383861541748,17,100
qsar-biodeg,bo_tpe,7,7,7,42,0,isolate_S,0.8850803043110735,0.8909952606635071,5.504609058285839,-6.203250612764125,11.721659421920776,12,100
qsar-biodeg,pso,7,7,7,42,0,isolate_S,0.8862778247393631,0.8957345971563981,5.010146646261067,-6.040515913262272,10.648386478424072,16,100
qsar-biodeg,de,7,7,7,42,0,isolate_S,0.8815511411665258,0.8815165876777251,5.872499829308458,-6.670050242923544,12.692730188369751,16,100
qsar-biodeg,ga,7,7,7,42,0,isolate_S,0.8815370526908988,0.8862559241706162,8.892633849599376,-7.999974339355378,12.584475755691528,16,100
qsar-biodeg,sa,7,7,7,42,0,isolate_S,0.8791772330233869,0.8862559241706162,7.9978031571061,-7.618040670570565,16.48975110054016,24,100
qsar-biodeg,grid,8,8,8,42,0,isolate_S,0.8779656241194702,0.8862559241706162,3.8888888888888893,-7.0,13.690181255340576,26,100
qsar-biodeg,random,8,8,8,42,0,isolate_S,0.8779938010707242,0.8815165876777251,1.3713790490264728,-2.9866131606537287,12.355794429779053,3,100
qsar-biodeg,bo_tpe,8,8,8,42,0,isolate_S,0.8803395322626091,0.8862559241706162,3.161309806520573,-6.821468865379156,11.29875636100769,14,100
qsar-biodeg,pso,8,8,8,42,0,isolate_S,0.8815300084530854,0.8767772511848341,0.7997830456769921,-5.292017597197453,10.824368000030518,16,100
qsar-biodeg,de,8,8,8,42,0,isolate_S,0.8791561003099464,0.8767772511848341,10.34859158579777,-13.491884038736956,12.471534490585327,6,100
qsar-biodeg,ga,8,8,8,42,0,isolate_S,0.87916314454776,0.8720379146919431,11.715643888929506,-14.729088334721292,10.733029842376709,6,100
qsar-biodeg,sa,8,8,8,42,0,isolate_S,0.8815229642152719,0.8720379146919431,1.1173201694358663,-5.899029013022449,10.941125869750977,11,100
qsar-biodeg,grid,9,9,9,42,0,isolate_S,0.8827063961679347,0.8672985781990521,3.8888888888888893,-7.0,14.012492179870605,35,100
qsar-biodeg,random,9,9,9,42,0,isolate_S,0.8827063961679347,0.8672985781990521,5.436966435001434,-7.536085080170576,12.86246943473816,15,100
qsar-biodeg,bo_tpe,9,9,9,42,0,isolate_S,0.8874401239785854,0.8672985781990521,5.615471594157718,-7.842866263546089,11.269867181777954,25,100
qsar-biodeg,pso,9,9,9,42,0,isolate_S,0.88507326007326,0.8672985781990521,5.250044250073785,-7.947548387887043,10.233880043029785,23,100
qsar-biodeg,de,9,9,9,42,0,isolate_S,0.883882783882784,0.8720379146919431,5.231548738225191,-8.19913015235205,12.17334771156311,1,100
qsar-biodeg,ga,9,9,9,42,0,isolate_S,0.88507326007326,0.8720379146919431,5.080742083120115,-7.82269201864307,10.899821519851685,24,100
qsar-biodeg,sa,9,9,9,42,0,isolate_S,0.8850662158354468,0.8578199052132701,6.157587915367057,-8.795794964602832,11.192925453186035,24,100
qsar-biodeg,grid,10,10,10,42,0,isolate_S,0.879134967596506,0.8815165876777251,3.8888888888888893,-7.0,14.02690315246582,26,100
qsar-biodeg,random,10,10,10,42,0,isolate_S,0.8767681036911806,0.8862559241706162,-0.024937129600839825,-4.629167980478936,12.581364393234253,15,100
qsar-biodeg,bo_tpe,10,10,10,42,0,isolate_S,0.8850662158354465,0.8862559241706162,2.4931375532375504,-6.362244163464272,10.8954176902771,40,100
qsar-biodeg,pso,10,10,10,42,0,isolate_S,0.8826993519301212,0.8815165876777251,3.388273000609209,-7.363305164581864,10.409669637680054,16,100
qsar-biodeg,de,10,10,10,42,0,isolate_S,0.8779585798816567,0.8815165876777251,4.106941218755742,-8.093804023286097,11.824854135513306,13,100
qsar-biodeg,ga,10,10,10,42,0,isolate_S,0.8791490560721329,0.8815165876777251,4.175472744397148,-8.093804023286097,11.067759037017822,13,100
qsar-biodeg,sa,10,10,10,42,0,isolate_S,0.8815159199774584,0.8815165876777251,4.003763026467459,-7.502344488623857,10.486332654953003,24,100
qsar-biodeg,grid,11,11,11,42,0,isolate_S,0.889821076359538,0.8767772511848341,1.666666666666667,-5.0,14.166767597198486,36,100
qsar-biodeg,random,11,11,11,42,0,isolate_S,0.8839039165962242,0.8672985781990521,5.436966435001434,-7.536085080170576,12.59920597076416,15,100
qsar-biodeg,bo_tpe,11,11,11,42,0,isolate_S,0.8874542124542126,0.8767772511848341,2.1049160964523654,-5.384241014432047,12.711512327194214,12,100
qsar-biodeg,pso,11,11,11,42,0,isolate_S,0.8933925049309664,0.8720379146919431,2.5466882203507413,-4.990431108783923,10.680110931396484,23,100
qsar-biodeg,de,11,11,11,42,0,isolate_S,0.883896872358411,0.8672985781990521,10.463650896462454,-9.733060208244698,13.67378568649292,13,100
qsar-biodeg,ga,11,11,11,42,0,isolate_S,0.8886446886446887,0.8720379146919431,0.9942378107476957,-4.03262521823267,11.651061058044434,13,100
qsar-biodeg,sa,11,11,11,42,0,isolate_S,0.8898422090729785,0.8672985781990521,3.072372138287437,-5.276448750229449,14.09556794166565,24,100
qsar-biodeg,grid,12,12,12,42,0,isolate_S,0.8744082840236687,0.909952606635071,1.666666666666667,-5.0,14.401710271835327,26,100
qsar-biodeg,random,12,12,12,42,0,isolate_S,0.8779867568329106,0.9004739336492891,-0.024937129600839825,-4.629167980478936,12.890370607376099,32,100
qsar-biodeg,bo_tpe,12,12,12,42,0,isolate_S,0.8779867568329106,0.8957345971563981,-0.15558640420598824,-4.73101707797443,11.897398233413696,28,100
qsar-biodeg,pso,12,12,12,42,0,isolate_S,0.8756128486897717,0.9146919431279621,3.1675756901134533,-6.176924324990381,10.432016372680664,16,100
qsar-biodeg,de,12,12,12,42,0,isolate_S,0.8720555085939701,0.919431279620853,10.582300859255643,-14.991486173890925,11.838626146316528,6,100
qsar-biodeg,ga,12,12,12,42,0,isolate_S,0.8720343758805298,0.919431279620853,4.99620121384943,-7.967664107780211,11.779979944229126,6,100
qsar-biodeg,sa,12,12,12,42,0,isolate_S,0.8767751479289941,0.9146919431279621,1.555261325296984,-5.63839339081036,11.872482538223267,16,100
qsar-biodeg,grid,13,13,13,42,0,isolate_S,0.876803324880248,0.8909952606635071,6.111111111111111,-5.0,14.743653297424316,36,100
qsar-biodeg,random,13,13,13,42,0,isolate_S,0.8803465765004226,0.8957345971563981,7.055267521432878,-5.192102706055856,14.353099346160889,2,100
qsar-biodeg,bo_tpe,13,13,13,42,0,isolate_S,0.8803465765004228,0.8957345971563981,6.88499057865321,-5.2542750052811655,12.405147552490234,2,100
qsar-biodeg,pso,13,13,13,42,0,isolate_S,0.8803465765004228,0.8957345971563981,6.877613852676162,-5.220776608642909,10.877187967300415,19,100
qsar-biodeg,de,13,13,13,42,0,isolate_S,0.870865032403494,0.919431279620853,5.507086449514517,-6.4637787685248185,12.33325719833374,1,100
qsar-biodeg,ga,13,13,13,42,0,isolate_S,0.8755917159763313,0.9004739336492891,1.4372303864243579,-3.563617331951062,11.924636125564575,6,100
qsar-biodeg,sa,13,13,13,42,0,isolate_S,0.8803254437869823,0.8957345971563981,1.8385259902876085,-3.6797283867037143,11.59395956993103,55,100
qsar-biodeg,grid,14,14,14,42,0,isolate_S,0.8767328825021133,0.8672985781990521,6.111111111111111,-5.0,14.741175413131714,45,100
qsar-biodeg,random,14,14,14,42,0,isolate_S,0.8743730628346013,0.8957345971563981,4.123006644330971,-4.768188920364327,12.821714878082275,2,100
qsar-biodeg,bo_tpe,14,14,14,42,0,isolate_S,0.8862285150746689,0.8909952606635071,4.281544086705083,-5.313696447111074,11.489489078521729,22,100
qsar-biodeg,pso,14,14,14,42,0,isolate_S,0.879149056072133,0.9052132701421801,3.771093030352551,-6.320073377743608,10.61914324760437,27,100
qsar-biodeg,de,14,14,14,42,0,isolate_S,0.8731896308819385,0.8720379146919431,6.261249603214907,-5.361101309722825,13.114709377288818,23,100
qsar-biodeg,ga,14,14,14,42,0,isolate_S,0.8720061989292758,0.8720379146919431,6.54237826171314,-5.40836850104757,11.998892068862915,16,100
qsar-biodeg,sa,14,14,14,42,0,isolate_S,0.8767399267399266,0.8720379146919431,6.105808353724994,-5.085944488356384,15.563832521438599,24,100
qsar-biodeg,grid,15,15,15,42,0,isolate_S,0.885087348548887,0.8672985781990521,3.8888888888888893,-7.0,13.869014501571655,36,100
qsar-biodeg,random,15,15,15,42,0,isolate_S,0.8803465765004228,0.8815165876777251,2.19015801147572,-7.133424831611854,12.666666507720947,15,100
qsar-biodeg,bo_tpe,15,15,15,42,0,isolate_S,0.8910045083122007,0.8578199052132701,2.3919109066715305,-6.182281336981057,11.452708721160889,21,100
qsar-biodeg,pso,15,15,15,42,0,isolate_S,0.8886376444068752,0.8625592417061612,1.2343977523174945,-5.68628511822233,10.52524209022522,16,100
qsar-biodeg,de,15,15,15,42,0,isolate_S,0.8838968723584107,0.8672985781990521,5.276865648065998,-8.093804023286097,11.571346998214722,13,100
qsar-biodeg,ga,15,15,15,42,0,isolate_S,0.8850803043110735,0.8672985781990521,5.249322681458963,-8.199217037763537,10.927738904953003,13,100
qsar-biodeg,sa,15,15,15,42,0,isolate_S,0.889821076359538,0.8625592417061612,2.4641049818678566,-6.5474725236507245,11.537696123123169,24,100
qsar-biodeg,grid,16,16,16,42,0,isolate_S,0.8743730628346013,0.9004739336492891,1.666666666666667,-5.0,14.10318636894226,26,100
qsar-biodeg,random,16,16,16,42,0,isolate_S,0.8755494505494505,0.8909952606635071,-0.024937129600839825,-4.629167980478936,12.706469774246216,15,100
qsar-biodeg,bo_tpe,16,16,16,42,0,isolate_S,0.8803043110735418,0.8862559241706162,0.503401691688289,-5.07334284683227,11.951712131500244,12,100
qsar-biodeg,pso,16,16,16,42,0,isolate_S,0.8803043110735418,0.9052132701421801,1.3362254442089143,-4.544059272827207,10.667847871780396,16,100
qsar-biodeg,de,16,16,16,42,0,isolate_S,0.8719991546914624,0.8625592417061612,11.317071082430644,-14.950706996937335,11.631898641586304,6,100
qsar-biodeg,ga,16,16,16,42,0,isolate_S,0.8791138348830657,0.9052132701421801,0.9942378107476957,-4.005870244000868,11.0696439743042,6,100
qsar-biodeg,sa,16,16,16,42,0,isolate_S,0.8719991546914624,0.8530805687203792,10.323444924529397,-11.775896769822152,14.170404434204102,22,100
qsar-biodeg,grid,17,17,17,42,0,isolate_S,0.8685193012116089,0.9004739336492891,1.666666666666667,-5.0,14.193018436431885,26,100
qsar-biodeg,random,17,17,17,42,0,isolate_S,0.8685122569737954,0.9004739336492891,-0.024937129600839825,-4.629167980478936,12.774259805679321,21,100
qsar-biodeg,bo_tpe,17,17,17,42,0,isolate_S,0.870879120879121,0.9004739336492891,0.02655743700384594,-4.694971437411155,11.9885733127594,12,100
qsar-biodeg,pso,17,17,17,42,0,isolate_S,0.8697097774020852,0.909952606635071,1.698230198655205,-4.364558591059232,11.10059666633606,16,100
qsar-biodeg,de,17,17,17,42,0,isolate_S,0.870879120879121,0.8862559241706162,5.872499829308458,-6.670050242923544,12.748192548751831,16,100
qsar-biodeg,ga,17,17,17,42,0,isolate_S,0.8661524373062834,0.909952606635071,0.9942378107476957,-3.858464169599583,12.053279638290405,13,100
qsar-biodeg,sa,17,17,17,42,0,isolate_S,0.8673288250211328,0.9004739336492891,3.6471568542483945,-4.929908426810092,11.19301176071167,17,100
qsar-biodeg,grid,18,18,18,42,0,isolate_S,0.8827345731191885,0.8767772511848341,1.666666666666667,-5.0,14.14616847038269,26,100
qsar-biodeg,random,18,18,18,42,0,isolate_S,0.8815300084530854,0.8672985781990521,-0.024937129600839825,-4.629167980478936,13.318284273147583,2,100
qsar-biodeg,bo_tpe,18,18,18,42,0,isolate_S,0.8874471682163989,0.8720379146919431,0.295332204032991,-3.8660241758560057,11.780667304992676,12,100
qsar-biodeg,pso,18,18,18,42,0,isolate_S,0.8898281205973515,0.8720379146919431,0.5031288788609802,-4.405835625088396,10.805055856704712,65,100
qsar-biodeg,de,18,18,18,42,0,isolate_S,0.8791701887855734,0.8767772511848341,12.26357844699773,-14.398424004969863,13.272449493408203,1,100
qsar-biodeg,ga,18,18,18,42,0,isolate_S,0.8862848689771766,0.8767772511848341,1.507414807721502,-3.563617331951062,11.905509948730469,1,100
qsar-biodeg,sa,18,18,18,42,0,isolate_S,0.8862566920259226,0.8720379146919431,0.347904311390825,-3.826002241655805,14.28324270248413,68,100
qsar-biodeg,grid,19,19,19,42,0,isolate_S,0.8838898281205975,0.8199052132701422,3.8888888888888893,-7.0,14.189781904220581,26,100
qsar-biodeg,random,19,19,19,42,0,isolate_S,0.8874542124542126,0.8483412322274881,-0.024937129600839825,-4.629167980478936,12.450265645980835,21,100
qsar-biodeg,bo_tpe,19,19,19,42,0,isolate_S,0.8910045083122007,0.8293838862559242,1.7603466433929515,-6.056699987776625,11.062910556793213,12,100
qsar-biodeg,pso,19,19,19,42,0,isolate_S,0.8886376444068752,0.8388625592417062,2.369533404265481,-5.987970345601219,11.199846267700195,10,100
qsar-biodeg,de,19,19,19,42,0,isolate_S,0.8898281205973515,0.8293838862559242,5.231548738225191,-8.19913015235205,11.86671757698059,1,100
qsar-biodeg,ga,19,19,19,42,0,isolate_S,0.885087348548887,0.8341232227488151,6.703610731660712,-9.18843587629378,11.155375003814697,1,100
qsar-biodeg,sa,19,19,19,42,0,isolate_S,0.889821076359538,0.8293838862559242,3.130614370731291,-6.627632414300392,13.59230375289917,24,100
qsar-biodeg,grid,20,20,20,42,0,isolate_S,0.8886165116934348,0.8436018957345972,1.666666666666667,-5.0,13.577898979187012,26,100
qsar-biodeg,random,20,20,20,42,0,isolate_S,0.889806987883911,0.8483412322274881,-0.024937129600839825,-4.629167980478936,12.443608045578003,53,100
qsar-biodeg,bo_tpe,20,20,20,42,0,isolate_S,0.8921738517892365,0.8483412322274881,0.8666129074138573,-4.156933637098151,11.878759145736694,14,100
qsar-biodeg,pso,20,20,20,42,0,isolate_S,0.8909833755987602,0.8530805687203792,0.6154277352250115,-3.7527036110128518,11.15804123878479,16,100
qsar-biodeg,de,20,20,20,42,0,isolate_S,0.8838757396449705,0.8388625592417062,2.9792332301984095,-5.638502086932196,11.61646032333374,13,100
qsar-biodeg,ga,20,20,20,42,0,isolate_S,0.89218089602705,0.8436018957345972,0.9942378107476957,-4.230530670220464,10.961617946624756,34,100
qsar-biodeg,sa,20,20,20,42,0,isolate_S,0.8909974640743872,0.8436018957345972,1.0151518739852445,-4.266149586085178,14.17163634300232,24,100
qsar-biodeg,grid,21,21,21,42,0,isolate_S,0.8803043110735418,0.8767772511848341,3.8888888888888893,-7.0,14.286450862884521,26,100
qsar-biodeg,random,21,21,21,42,0,isolate_S,0.883868695407157,0.8578199052132701,-0.024937129600839825,-4.629167980478936,12.668593645095825,15,100
qsar-biodeg,bo_tpe,21,21,21,42,0,isolate_S,0.8862426035502958,0.8625592417061612,0.36362426641495454,-4.7000433065127485,11.94960331916809,15,100
qsar-biodeg,pso,21,21,21,42,0,isolate_S,0.8862355593124824,0.8578199052132701,-0.37296048819712824,-4.549624585365286,10.801074028015137,16,100
qsar-biodeg,de,21,21,21,42,0,isolate_S,0.8803043110735418,0.8767772511848341,3.322424616685405,-6.778867782921507,11.711274862289429,23,100
qsar-biodeg,ga,21,21,21,42,0,isolate_S,0.8802972668357285,0.8530805687203792,0.9942378107476957,-3.858464169599583,12.354026317596436,31,100
qsar-biodeg,sa,21,21,21,42,0,isolate_S,0.8767540152155536,0.8767772511848341,2.343703514418813,-6.498248051248054,17.42885160446167,24,100
qsar-biodeg,grid,22,22,22,42,0,isolate_S,0.8933502395040858,0.8388625592417062,3.8888888888888893,-5.0,13.826990604400635,36,100
qsar-biodeg,random,22,22,22,42,0,isolate_S,0.8957100591715976,0.8388625592417062,4.123006644330971,-4.768188920364327,12.274722576141357,17,100
qsar-biodeg,bo_tpe,22,22,22,42,0,isolate_S,0.8992744435052128,0.8388625592417062,3.518048829757856,-4.875015924536692,11.322166681289673,34,100
qsar-biodeg,pso,22,22,22,42,0,isolate_S,0.8969075795998872,0.8436018957345972,3.3403064428579174,-4.788724224666568,10.422597885131836,27,100
qsar-biodeg,de,22,22,22,42,0,isolate_S,0.8826782192166809,0.8578199052132701,11.265404784005447,-9.772909331653823,12.61786961555481,6,100
qsar-biodeg,ga,22,22,22,42,0,isolate_S,0.8921597633136095,0.8483412322274881,2.6430528421212593,-4.639020293617156,11.634701490402222,34,100
qsar-biodeg,sa,22,22,22,42,0,isolate_S,0.8909763313609467,0.8672985781990521,1.910733973444676,-5.329720510218463,11.322543621063232,17,100
qsar-biodeg,grid,23,23,23,42,0,isolate_S,0.8862707805015498,0.8530805687203792,15.0,-15.0,14.346525192260742,36,100
qsar-biodeg,random,23,23,23,42,0,isolate_S,0.8862778247393633,0.8625592417061612,5.436966435001434,-7.536085080170576,13.106808423995972,15,100
qsar-biodeg,bo_tpe,23,23,23,42,0,isolate_S,0.893385460693153,0.8625592417061612,3.0682565691988994,-6.253406966006549,11.288893222808838,21,100
qsar-biodeg,pso,23,23,23,42,0,isolate_S,0.8886587771203155,0.8862559241706162,2.32339553675542,-4.873806656459424,10.609682083129883,1,100
qsar-biodeg,de,23,23,23,42,0,isolate_S,0.8862707805015498,0.8578199052132701,11.265404784005447,-14.969427816410299,11.81547212600708,1,100
qsar-biodeg,ga,23,23,23,42,0,isolate_S,0.8874542124542126,0.8625592417061612,11.317071082430644,-14.937209955840597,11.043142795562744,6,100
qsar-biodeg,sa,23,23,23,42,0,isolate_S,0.8874542124542126,0.8625592417061612,11.377442418163907,-15.0,12.804993391036987,24,100
qsar-biodeg,grid,24,24,24,42,0,isolate_S,0.880276134122288,0.8862559241706162,3.8888888888888893,-5.0,14.267616510391235,26,100
qsar-biodeg,random,24,24,24,42,0,isolate_S,0.8815370526908989,0.8862559241706162,6.332029084131502,-10.222989163089983,12.648886919021606,17,100
qsar-biodeg,bo_tpe,24,24,24,42,0,isolate_S,0.8838475626937166,0.8909952606635071,2.445975757346249,-4.250389281546173,12.379876136779785,12,100
qsar-biodeg,pso,24,24,24,42,0,isolate_S,0.8791772330233869,0.8862559241706162,7.839418700946525,-11.132097370693568,11.047226667404175,1,100
qsar-biodeg,de,24,24,24,42,0,isolate_S,0.8815370526908989,0.8767772511848341,6.623160097971802,-9.779742696094566,11.681025981903076,1,100
qsar-biodeg,ga,24,24,24,42,0,isolate_S,0.8815440969287124,0.8862559241706162,11.317071082430644,-14.932163187673396,11.379553079605103,1,100
qsar-biodeg,sa,24,24,24,42,0,isolate_S,0.8791772330233869,0.8862559241706162,10.12677770434553,-13.470215771356985,12.734937906265259,20,100
qsar-biodeg,grid,25,25,25,42,0,isolate_S,0.8815370526908989,0.8957345971563981,6.111111111111111,-9.0,14.315584897994995,45,100
qsar-biodeg,random,25,25,25,42,0,isolate_S,0.8791701887855734,0.8815165876777251,6.403935408357594,-7.1051727576782335,13.021138191223145,15,100
qsar-biodeg,bo_tpe,25,25,25,42,0,isolate_S,0.8815370526908989,0.8909952606635071,5.67024777519849,-6.433693683603989,11.779278039932251,21,100
qsar-biodeg,pso,25,25,25,42,0,isolate_S,0.8803536207382361,0.8957345971563981,5.312584997686674,-8.52778077219535,11.253134727478027,1,100
qsar-biodeg,de,25,25,25,42,0,isolate_S,0.8815229642152719,0.8909952606635071,5.507086449514517,-9.415646239938798,11.898250579833984,1,100
qsar-biodeg,ga,25,25,25,42,0,isolate_S,0.8815300084530854,0.8957345971563981,5.119251884009521,-8.944803843488824,11.766488313674927,1,100
qsar-biodeg,sa,25,25,25,42,0,isolate_S,0.8803395322626091,0.8862559241706162,8.163273417192155,-11.64972268308678,13.334131956100464,17,100
qsar-biodeg,grid,26,26,26,42,0,isolate_S,0.8791420118343195,0.8862559241706162,1.666666666666667,-5.0,13.692902088165283,36,100
qsar-biodeg,random,26,26,26,42,0,isolate_S,0.8732178078331925,0.8767772511848341,8.042065400033778,-7.2344681621884686,12.499449729919434,2,100
