dataset,optimizer,rep,seed,seed_split,seed_cv,seed_opt,decomp_mode,cv_best,test_acc,best_log2C,best_log2gamma,time_sec,evals_to_99pct,n_evals_used
wdbc,ga,2,2,2,42,0,isolate_S,0.9780219780219781,0.9736842105263158,8.93720181261333,-14.395459644501642,4.296522617340088,1,100
wdbc,sa,2,2,2,42,0,isolate_S,0.9780219780219781,0.9912280701754386,2.287423555839104,-7.05124278624788,4.477273941040039,24,100
wdbc,grid,3,3,3,42,0,isolate_S,0.9780219780219781,0.9824561403508771,3.8888888888888893,-7.0,5.168853521347046,25,100
wdbc,random,3,3,3,42,0,isolate_S,0.9758241758241759,0.9824561403508771,11.578800584347263,-14.915481428534154,5.038241624832153,15,100
wdbc,bo_tpe,3,3,3,42,0,isolate_S,0.9780219780219781,0.9824561403508771,4.378360023144625,-7.442815916011817,4.334641456604004,14,100
wdbc,pso,3,3,3,42,0,isolate_S,0.9780219780219781,0.9736842105263158,2.291500516713291,-5.307829885840448,4.343465566635132,2,100
wdbc,de,3,3,3,42,0,isolate_S,0.9780219780219781,0.9824561403508771,3.0507686430383467,-6.379595813951105,4.385601043701172,1,100
wdbc,ga,3,3,3,42,0,isolate_S,0.9780219780219781,0.9824561403508771,5.507086449514517,-8.19386396547915,4.124356985092163,1,100
wdbc,sa,3,3,3,42,0,isolate_S,0.9780219780219781,0.9824561403508771,4.509952634010872,-7.572842376042013,4.335177898406982,16,100
wdbc,grid,4,4,4,42,0,isolate_S,0.9780219780219781,0.9649122807017544,1.666666666666667,-5.0,5.205196857452393,26,100
wdbc,random,4,4,4,42,0,isolate_S,0.9802197802197801,0.9736842105263158,8.126591789305468,-12.512706875724952,5.2457075119018555,15,100
wdbc,bo_tpe,4,4,4,42,0,isolate_S,0.9802197802197803,0.9649122807017544,3.265051239095549,-6.688447373523106,4.975951910018921,15,100
wdbc,pso,4,4,4,42,0,isolate_S,0.9802197802197803,0.9649122807017544,2.291500516713291,-5.307829885840448,4.240655183792114,1,100
wdbc,de,4,4,4,42,0,isolate_S,0.9802197802197801,0.9736842105263158,11.317071082430644,-14.950706996937335,4.3046839237213135,1,100
wdbc,ga,4,4,4,42,0,isolate_S,0.9802197802197801,0.9736842105263158,11.317071082430644,-14.950706996937335,4.122977256774902,1,100
wdbc,sa,4,4,4,42,0,isolate_S,0.9802197802197801,0.9736842105263158,9.018558622918185,-13.306487295101018,4.201251745223999,24,100
wdbc,grid,5,5,5,42,0,isolate_S,0.9780219780219781,0.9824561403508771,10.555555555555557,-13.0,5.354547739028931,35,100
wdbc,random,5,5,5,42,0,isolate_S,0.9758241758241759,0.9824561403508771,11.758898149976076,-13.270228657908664,5.125086307525635,15,100
wdbc,bo_tpe,5,5,5,42,0,isolate_S,0.9758241758241759,0.9824561403508771,8.574867605656413,-11.316091702346677,4.619113445281982,11,100
wdbc,pso,5,5,5,42,0,isolate_S,0.9780219780219781,0.9824561403508771,10.758567589805564,-13.225928142373135,4.672042608261108,1,100
wdbc,de,5,5,5,42,0,isolate_S,0.9780219780219781,0.9824561403508771,10.848080993942672,-12.864931240925571,4.501499652862549,1,100
wdbc,ga,5,5,5,42,0,isolate_S,0.9780219780219781,0.9824561403508771,5.256138886334986,-8.223059565210537,4.187298536300659,1,100
wdbc,sa,5,5,5,42,0,isolate_S,0.9758241758241759,0.9824561403508771,9.565414892321792,-11.575197870412552,4.356606483459473,16,100
wdbc,grid,6,6,6,42,0,isolate_S,0.9780219780219781,0.9912280701754386,8.333333333333334,-15.0,5.255361795425415,36,100
wdbc,random,6,6,6,42,0,isolate_S,0.9758241758241759,0.9912280701754386,8.952623918545298,-13.915941510673143,4.951679468154907,5,100
wdbc,bo_tpe,6,6,6,42,0,isolate_S,0.9780219780219781,0.9912280701754386,5.653482916657133,-12.354025166528851,4.631093978881836,17,100
wdbc,pso,6,6,6,42,0,isolate_S,0.9780219780219781,0.9824561403508771,5.250044250073785,-6.962055891756716,4.330278396606445,2,100
wdbc,de,6,6,6,42,0,isolate_S,0.9780219780219781,0.9912280701754386,10.390133491345747,-14.702502560486476,4.342581033706665,1,100
wdbc,ga,6,6,6,42,0,isolate_S,0.9780219780219781,0.9912280701754386,9.344945871761375,-14.962658109583801,4.0653181076049805,1,100
wdbc,sa,6,6,6,42,0,isolate_S,0.9780219780219781,0.9824561403508771,4.671823729370448,-6.519134112581622,4.521801710128784,27,100
wdbc,grid,7,7,7,42,0,isolate_S,0.9846153846153847,0.9649122807017544,3.8888888888888893,-7.0,5.2518486976623535,26,100
wdbc,random,7,7,7,42,0,isolate_S,0.9802197802197803,0.9649122807017544,5.436966435001434,-7.536085080170576,5.113844394683838,15,100
wdbc,bo_tpe,7,7,7,42,0,isolate_S,0.9824175824175825,0.956140350877193,11.882307578102479,-14.706888139670845,4.4186036586761475,14,100
wdbc,pso,7,7,7,42,0,isolate_S,0.9868131868131869,0.9649122807017544,4.728969666572489,-7.580820399323651,4.259917259216309,25,100
wdbc,de,7,7,7,42,0,isolate_S,0.9824175824175825,0.9649122807017544,11.265404784005447,-14.23844853809148,4.289047479629517,1,100
wdbc,ga,7,7,7,42,0,isolate_S,0.9846153846153847,0.9649122807017544,5.256138886334986,-8.223059565210537,4.210721731185913,1,100
wdbc,sa,7,7,7,42,0,isolate_S,0.9846153846153847,0.956140350877193,2.7961492087888447,-6.295969072921513,4.569610357284546,17,100
wdbc,grid,8,8,8,42,0,isolate_S,0.9802197802197803,0.9912280701754386,1.666666666666667,-5.0,5.147569894790649,25,100
wdbc,random,8,8,8,42,0,isolate_S,0.9780219780219781,0.9736842105263158,2.19015801147572,-7.133424831611854,4.9371702671051025,15,100
wdbc,bo_tpe,8,8,8,42,0,isolate_S,0.9824175824175825,0.9824561403508771,2.651155491074629,-6.3909236743000895,4.683604717254639,16,100
wdbc,pso,8,8,8,42,0,isolate_S,0.9824175824175825,0.9824561403508771,2.327678902296629,-5.640623283354502,4.453340291976929,1,100
wdbc,de,8,8,8,42,0,isolate_S,0.9780219780219781,0.9736842105263158,11.317071082430644,-14.950706996937335,4.309405088424683,1,100
wdbc,ga,8,8,8,42,0,isolate_S,0.9802197802197803,0.9824561403508771,3.244897887872582,-6.93019466893346,4.052043676376343,6,100
wdbc,sa,8,8,8,42,0,isolate_S,0.9824175824175825,0.9824561403508771,2.0092237807040383,-6.015511024962166,4.37235951423645,24,100
wdbc,grid,9,9,9,42,0,isolate_S,0.9758241758241759,0.9824561403508771,1.666666666666667,-7.0,5.268566370010376,26,100
wdbc,random,9,9,9,42,0,isolate_S,0.9758241758241759,0.9824561403508771,2.19015801147572,-7.133424831611854,4.976694345474243,2,100
wdbc,bo_tpe,9,9,9,42,0,isolate_S,0.9802197802197803,0.9824561403508771,1.5388033867704514,-6.560090394675641,4.999544382095337,2,100
wdbc,pso,9,9,9,42,0,isolate_S,0.9758241758241759,0.9824561403508771,1.2138153601434825,-5.439717088379191,4.4557435512542725,2,100
wdbc,de,9,9,9,42,0,isolate_S,0.9714285714285715,0.9912280701754386,8.861103228577548,-14.950706996937335,4.407073259353638,1,100
wdbc,ga,9,9,9,42,0,isolate_S,0.9780219780219781,0.9824561403508771,0.7189888210995115,-5.253633975593781,4.294375896453857,6,100
wdbc,sa,9,9,9,42,0,isolate_S,0.9780219780219781,0.9824561403508771,1.1855355710482098,-6.482424242432939,4.765317678451538,18,100
wdbc,grid,10,10,10,42,0,isolate_S,0.9714285714285715,0.9824561403508771,8.333333333333334,-13.0,5.215329170227051,26,100
wdbc,random,10,10,10,42,0,isolate_S,0.9736263736263737,0.9824561403508771,8.952623918545298,-13.915941510673143,5.262169122695923,15,100
wdbc,bo_tpe,10,10,10,42,0,isolate_S,0.9736263736263737,0.9824561403508771,7.967820659513043,-12.885896873974417,4.687140226364136,14,100
wdbc,pso,10,10,10,42,0,isolate_S,0.9714285714285713,0.9824561403508771,2.291500516713291,-5.307829885840448,4.618417739868164,1,100
wdbc,de,10,10,10,42,0,isolate_S,0.9736263736263737,0.9824561403508771,9.672129927829722,-14.702502560486476,4.205575227737427,6,100
wdbc,ga,10,10,10,42,0,isolate_S,0.9736263736263737,0.9736842105263158,9.014517082821447,-14.50555612884468,4.191823482513428,6,100
wdbc,sa,10,10,10,42,0,isolate_S,0.9736263736263737,0.9824561403508771,9.393801028777213,-14.277410124266222,4.376898527145386,27,100
wdbc,grid,11,11,11,42,0,isolate_S,0.9846153846153847,0.9649122807017544,3.8888888888888893,-7.0,5.5489513874053955,26,100
wdbc,random,11,11,11,42,0,isolate_S,0.989010989010989,0.9649122807017544,4.123006644330971,-4.768188920364327,4.890434503555298,2,100
wdbc,bo_tpe,11,11,11,42,0,isolate_S,0.9868131868131869,0.9649122807017544,3.5455810173819478,-4.303762208509871,5.07869029045105,2,100
wdbc,pso,11,11,11,42,0,isolate_S,0.989010989010989,0.9649122807017544,5.9934014762192955,-8.184167776275704,4.0499184131622314,1,100
wdbc,de,11,11,11,42,0,isolate_S,0.9868131868131869,0.9649122807017544,7.307702229625077,-8.845096583219137,4.409574270248413,1,100
wdbc,ga,11,11,11,42,0,isolate_S,0.989010989010989,0.9649122807017544,5.564734969047324,-7.853708346562316,4.115839004516602,1,100
wdbc,sa,11,11,11,42,0,isolate_S,0.9868131868131869,0.9649122807017544,6.444148169743413,-8.327684853466522,4.515469074249268,24,100
wdbc,grid,12,12,12,42,0,isolate_S,0.9692307692307693,0.9912280701754386,8.333333333333334,-13.0,5.445620536804199,26,100
wdbc,random,12,12,12,42,0,isolate_S,0.9714285714285715,0.9824561403508771,9.785271587966033,-14.294619739422227,5.325180530548096,21,100
wdbc,bo_tpe,12,12,12,42,0,isolate_S,0.9714285714285715,0.9824561403508771,7.736534864748788,-12.272108369316445,4.555021286010742,12,100
wdbc,pso,12,12,12,42,0,isolate_S,0.9714285714285713,0.9824561403508771,8.652580864332108,-12.90221163021785,4.2208616733551025,2,100
wdbc,de,12,12,12,42,0,isolate_S,0.9714285714285713,0.9824561403508771,7.732804378953669,-11.957604751002533,4.220016717910767,6,100
wdbc,ga,12,12,12,42,0,isolate_S,0.9714285714285715,0.9824561403508771,1.3468678922063129,-7.152478497577143,4.253636121749878,6,100
wdbc,sa,12,12,12,42,0,isolate_S,0.9714285714285713,0.9824561403508771,2.3923422809528345,-6.910216037687856,4.5370423793792725,16,100
wdbc,grid,13,13,13,42,0,isolate_S,0.9780219780219781,0.9824561403508771,1.666666666666667,-5.0,5.156480312347412,36,100
wdbc,random,13,13,13,42,0,isolate_S,0.9736263736263737,0.9824561403508771,5.436966435001434,-7.536085080170576,4.911402702331543,2,100
wdbc,bo_tpe,13,13,13,42,0,isolate_S,0.9758241758241759,0.9736842105263158,6.293632871673876,-9.652528224952052,4.497982978820801,2,100
wdbc,pso,13,13,13,42,0,isolate_S,0.9780219780219781,0.9824561403508771,4.924774603083176,-6.879478493134723,4.260581731796265,14,100
wdbc,de,13,13,13,42,0,isolate_S,0.9758241758241759,0.9824561403508771,4.573719490954203,-8.093804023286097,4.300798416137695,1,100
wdbc,ga,13,13,13,42,0,isolate_S,0.9758241758241759,0.9736842105263158,5.507086449514517,-9.092123056065017,4.150743246078491,1,100
wdbc,sa,13,13,13,42,0,isolate_S,0.9758241758241759,0.9824561403508771,4.155011809292746,-6.629055266896797,4.6300294399261475,24,100
wdbc,grid,14,14,14,42,0,isolate_S,0.9780219780219781,0.9912280701754386,3.8888888888888893,-7.0,5.291860103607178,25,100
wdbc,random,14,14,14,42,0,isolate_S,0.9780219780219781,0.956140350877193,7.055267521432878,-5.192102706055856,4.916333913803101,2,100
wdbc,bo_tpe,14,14,14,42,0,isolate_S,0.9846153846153847,0.9824561403508771,2.8887448290212285,-5.198907815511237,4.972014665603638,2,100
wdbc,pso,14,14,14,42,0,isolate_S,0.9846153846153847,0.9824561403508771,2.429583882520867,-5.014695431166089,4.435332298278809,16,100
wdbc,de,14,14,14,42,0,isolate_S,0.9780219780219781,0.956140350877193,12.26357844699773,-5.253698035516349,4.905892610549927,6,100
wdbc,ga,14,14,14,42,0,isolate_S,0.9780219780219781,0.956140350877193,12.26357844699773,-5.253698035516349,4.410736322402954,6,100
