dataset,optimizer,rep,seed,eval,best_so_far
qsar-biodeg,de,3,3,77,0.8791349675965062
qsar-biodeg,de,3,3,78,0.8791349675965062
qsar-biodeg,de,3,3,79,0.8791349675965062
qsar-biodeg,de,3,3,80,0.8791349675965062
qsar-biodeg,de,3,3,81,0.8791349675965062
qsar-biodeg,de,3,3,82,0.8791349675965062
qsar-biodeg,de,3,3,83,0.8791349675965062
qsar-biodeg,de,3,3,84,0.8791349675965062
qsar-biodeg,de,3,3,85,0.8791349675965062
qsar-biodeg,de,3,3,86,0.8791349675965062
qsar-biodeg,de,3,3,87,0.8803183995491688
qsar-biodeg,de,3,3,88,0.8803183995491688
qsar-biodeg,de,3,3,89,0.8803183995491688
qsar-biodeg,de,3,3,90,0.8803183995491688
qsar-biodeg,de,3,3,91,0.8803183995491688
qsar-biodeg,de,3,3,92,0.8803183995491688
qsar-biodeg,de,3,3,93,0.8803183995491688
qsar-biodeg,de,3,3,94,0.8803183995491688
qsar-biodeg,de,3,3,95,0.8803183995491688
qsar-biodeg,de,3,3,96,0.8803183995491688
qsar-biodeg,de,3,3,97,0.8803183995491688
qsar-biodeg,de,3,3,98,0.8803183995491688
qsar-biodeg,de,3,3,99,0.8803183995491688
qsar-biodeg,de,3,3,100,0.8803183995491688
qsar-biodeg,ga,3,3,1,0.8720343758805298
qsar-biodeg,ga,3,3,2,0.8720343758805298
qsar-biodeg,ga,3,3,3,0.8720343758805298
qsar-biodeg,ga,3,3,4,0.8720343758805298
qsar-biodeg,ga,3,3,5,0.8720343758805298
qsar-biodeg,ga,3,3,6,0.8744012397858552
qsar-biodeg,ga,3,3,7,0.8744012397858552
qsar-biodeg,ga,3,3,8,0.8744012397858552
qsar-biodeg,ga,3,3,9,0.8744012397858552
qsar-biodeg,ga,3,3,10,0.8744012397858552
qsar-biodeg,ga,3,3,11,0.8744012397858552
qsar-biodeg,ga,3,3,12,0.8744012397858552
qsar-biodeg,ga,3,3,13,0.8744012397858552
qsar-biodeg,ga,3,3,14,0.8744012397858552
qsar-biodeg,ga,3,3,15,0.8744012397858552
qsar-biodeg,ga,3,3,16,0.8744012397858552
qsar-biodeg,ga,3,3,17,0.8744012397858552
qsar-biodeg,ga,3,3,18,0.8744012397858552
qsar-biodeg,ga,3,3,19,0.8744012397858552
qsar-biodeg,ga,3,3,20,0.8744012397858552
qsar-biodeg,ga,3,3,21,0.8744012397858552
qsar-biodeg,ga,3,3,22,0.8744012397858552
qsar-biodeg,ga,3,3,23,0.8744012397858552
qsar-biodeg,ga,3,3,24,0.8744012397858552
qsar-biodeg,ga,3,3,25,0.8744012397858552
qsar-biodeg,ga,3,3,26,0.8744012397858552
qsar-biodeg,ga,3,3,27,0.8744012397858552
qsar-biodeg,ga,3,3,28,0.8744012397858552
qsar-biodeg,ga,3,3,29,0.8744012397858552
qsar-biodeg,ga,3,3,30,0.8744012397858552
qsar-biodeg,ga,3,3,31,0.8744012397858552
qsar-biodeg,ga,3,3,32,0.8744012397858552
qsar-biodeg,ga,3,3,33,0.8744012397858552
qsar-biodeg,ga,3,3,34,0.8744012397858552
qsar-biodeg,ga,3,3,35,0.8744012397858552
qsar-biodeg,ga,3,3,36,0.8744012397858552
qsar-biodeg,ga,3,3,37,0.8744012397858552
qsar-biodeg,ga,3,3,38,0.8744012397858552
qsar-biodeg,ga,3,3,39,0.8744012397858552
qsar-biodeg,ga,3,3,40,0.8744012397858552
qsar-biodeg,ga,3,3,41,0.8744012397858552
qsar-biodeg,ga,3,3,42,0.8744012397858552
qsar-biodeg,ga,3,3,43,0.8744012397858552
qsar-biodeg,ga,3,3,44,0.8779515356438434
qsar-biodeg,ga,3,3,45,0.8779515356438434
qsar-biodeg,ga,3,3,46,0.8779515356438434
qsar-biodeg,ga,3,3,47,0.8779515356438434
qsar-biodeg,ga,3,3,48,0.8779515356438434
qsar-biodeg,ga,3,3,49,0.8779515356438434
qsar-biodeg,ga,3,3,50,0.8779515356438434
qsar-biodeg,ga,3,3,51,0.8779515356438434
qsar-biodeg,ga,3,3,52,0.8779515356438434
qsar-biodeg,ga,3,3,53,0.8779515356438434
qsar-biodeg,ga,3,3,54,0.8779515356438434
qsar-biodeg,ga,3,3,55,0.8779515356438434
qsar-biodeg,ga,3,3,56,0.8779515356438434
qsar-biodeg,ga,3,3,57,0.8779515356438434
qsar-biodeg,ga,3,3,58,0.8779515356438434
qsar-biodeg,ga,3,3,59,0.8779515356438434
qsar-biodeg,ga,3,3,60,0.8779515356438434
qsar-biodeg,ga,3,3,61,0.8779515356438434
qsar-biodeg,ga,3,3,62,0.8779515356438434
qsar-biodeg,ga,3,3,63,0.8779515356438434
qsar-biodeg,ga,3,3,64,0.8779515356438434
qsar-biodeg,ga,3,3,65,0.8779515356438434
qsar-biodeg,ga,3,3,66,0.8779515356438434
qsar-biodeg,ga,3,3,67,0.8779515356438434
qsar-biodeg,ga,3,3,68,0.8779515356438434
qsar-biodeg,ga,3,3,69,0.8779515356438434
qsar-biodeg,ga,3,3,70,0.8779515356438434
qsar-biodeg,ga,3,3,71,0.8779515356438434
qsar-biodeg,ga,3,3,72,0.8779515356438434
qsar-biodeg,ga,3,3,73,0.8779515356438434
qsar-biodeg,ga,3,3,74,0.8779515356438434
qsar-biodeg,ga,3,3,75,0.8779515356438434
qsar-biodeg,ga,3,3,76,0.8779515356438434
qsar-biodeg,ga,3,3,77,0.8779515356438434
qsar-biodeg,ga,3,3,78,0.8779515356438434
qsar-biodeg,ga,3,3,79,0.8779515356438434
qsar-biodeg,ga,3,3,80,0.8779515356438434
qsar-biodeg,ga,3,3,81,0.8779515356438434
qsar-biodeg,ga,3,3,82,0.8779515356438434
qsar-biodeg,ga,3,3,83,0.8779515356438434
qsar-biodeg,ga,3,3,84,0.8779515356438434
qsar-biodeg,ga,3,3,85,0.8779515356438434
qsar-biodeg,ga,3,3,86,0.8779515356438434
qsar-biodeg,ga,3,3,87,0.8779515356438434
qsar-biodeg,ga,3,3,88,0.8779515356438434
qsar-biodeg,ga,3,3,89,0.8779515356438434
qsar-biodeg,ga,3,3,90,0.8779515356438434
qsar-biodeg,ga,3,3,91,0.8779515356438434
qsar-biodeg,ga,3,3,92,0.8779515356438434
qsar-biodeg,ga,3,3,93,0.8779515356438434
qsar-biodeg,ga,3,3,94,0.8779515356438434
qsar-biodeg,ga,3,3,95,0.8779515356438434
qsar-biodeg,ga,3,3,96,0.8779515356438434
qsar-biodeg,ga,3,3,97,0.8779515356438434
qsar-biodeg,ga,3,3,98,0.8779515356438434
qsar-biodeg,ga,3,3,99,0.8779515356438434
qsar-biodeg,ga,3,3,100,0.8779515356438434
qsar-biodeg,sa,3,3,1,0.8507044237813469
qsar-biodeg,sa,3,3,2,0.8507044237813469
qsar-biodeg,sa,3,3,3,0.8507044237813469
qsar-biodeg,sa,3,3,4,0.8507044237813469
qsar-biodeg,sa,3,3,5,0.8507044237813469
qsar-biodeg,sa,3,3,6,0.8507044237813469
qsar-biodeg,sa,3,3,7,0.8507044237813469
qsar-biodeg,sa,3,3,8,0.8507044237813469
qsar-biodeg,sa,3,3,9,0.8672936038320653
qsar-biodeg,sa,3,3,10,0.8672936038320653
qsar-biodeg,sa,3,3,11,0.8684840800225416
qsar-biodeg,sa,3,3,12,0.8684840800225416
qsar-biodeg,sa,3,3,13,0.8684840800225416
qsar-biodeg,sa,3,3,14,0.8684840800225416
qsar-biodeg,sa,3,3,15,0.8684840800225416
qsar-biodeg,sa,3,3,16,0.8684840800225416
qsar-biodeg,sa,3,3,17,0.8684840800225416
qsar-biodeg,sa,3,3,18,0.8684840800225416
qsar-biodeg,sa,3,3,19,0.8684840800225416
qsar-biodeg,sa,3,3,20,0.8767610594533671
qsar-biodeg,sa,3,3,21,0.8767610594533671
qsar-biodeg,sa,3,3,22,0.8767610594533671
qsar-biodeg,sa,3,3,23,0.8767610594533671
qsar-biodeg,sa,3,3,24,0.8767610594533671
qsar-biodeg,sa,3,3,25,0.8767610594533671
qsar-biodeg,sa,3,3,26,0.8767610594533671
qsar-biodeg,sa,3,3,27,0.8767610594533671
qsar-biodeg,sa,3,3,28,0.8767610594533671
qsar-biodeg,sa,3,3,29,0.8767610594533671
qsar-biodeg,sa,3,3,30,0.8767610594533671
qsar-biodeg,sa,3,3,31,0.8767610594533671
qsar-biodeg,sa,3,3,32,0.8767610594533671
qsar-biodeg,sa,3,3,33,0.8767610594533671
qsar-biodeg,sa,3,3,34,0.8767610594533671
qsar-biodeg,sa,3,3,35,0.8767610594533671
qsar-biodeg,sa,3,3,36,0.8767610594533671
qsar-biodeg,sa,3,3,37,0.8767610594533671
qsar-biodeg,sa,3,3,38,0.8767610594533671
qsar-biodeg,sa,3,3,39,0.8767610594533671
qsar-biodeg,sa,3,3,40,0.8767610594533671
qsar-biodeg,sa,3,3,41,0.8767610594533671
qsar-biodeg,sa,3,3,42,0.8767610594533671
qsar-biodeg,sa,3,3,43,0.8767610594533671
qsar-biodeg,sa,3,3,44,0.8767610594533671
qsar-biodeg,sa,3,3,45,0.8767610594533671
qsar-biodeg,sa,3,3,46,0.8767610594533671
qsar-biodeg,sa,3,3,47,0.8767610594533671
qsar-biodeg,sa,3,3,48,0.8767610594533671
qsar-biodeg,sa,3,3,49,0.8767610594533671
qsar-biodeg,sa,3,3,50,0.8767610594533671
qsar-biodeg,sa,3,3,51,0.8767610594533671
qsar-biodeg,sa,3,3,52,0.8767610594533671
qsar-biodeg,sa,3,3,53,0.8767610594533671
qsar-biodeg,sa,3,3,54,0.8767610594533671
qsar-biodeg,sa,3,3,55,0.8767610594533671
qsar-biodeg,sa,3,3,56,0.8767610594533671
qsar-biodeg,sa,3,3,57,0.8767610594533671
qsar-biodeg,sa,3,3,58,0.8767610594533671
qsar-biodeg,sa,3,3,59,0.8767610594533671
qsar-biodeg,sa,3,3,60,0.8791349675965062
qsar-biodeg,sa,3,3,61,0.8791349675965062
qsar-biodeg,sa,3,3,62,0.8791349675965062
qsar-biodeg,sa,3,3,63,0.8791349675965062
qsar-biodeg,sa,3,3,64,0.8791349675965062
qsar-biodeg,sa,3,3,65,0.8791349675965062
qsar-biodeg,sa,3,3,66,0.8791349675965062
qsar-biodeg,sa,3,3,67,0.8803183995491688
qsar-biodeg,sa,3,3,68,0.8803183995491688
qsar-biodeg,sa,3,3,69,0.8803183995491688
qsar-biodeg,sa,3,3,70,0.8803183995491688
qsar-biodeg,sa,3,3,71,0.8803183995491688
qsar-biodeg,sa,3,3,72,0.8803183995491688
qsar-biodeg,sa,3,3,73,0.8803183995491688
qsar-biodeg,sa,3,3,74,0.8803183995491688
qsar-biodeg,sa,3,3,75,0.8803183995491688
qsar-biodeg,sa,3,3,76,0.8803183995491688
qsar-biodeg,sa,3,3,77,0.8803183995491688
qsar-biodeg,sa,3,3,78,0.8803183995491688
qsar-biodeg,sa,3,3,79,0.8803183995491688
qsar-biodeg,sa,3,3,80,0.8803183995491688
qsar-biodeg,sa,3,3,81,0.8803183995491688
qsar-biodeg,sa,3,3,82,0.8803183995491688
qsar-biodeg,sa,3,3,83,0.8803183995491688
qsar-biodeg,sa,3,3,84,0.8803183995491688
qsar-biodeg,sa,3,3,85,0.8803183995491688
qsar-biodeg,sa,3,3,86,0.8803183995491688
qsar-biodeg,sa,3,3,87,0.8803183995491688
qsar-biodeg,sa,3,3,88,0.8803183995491688
qsar-biodeg,sa,3,3,89,0.8803183995491688
qsar-biodeg,sa,3,3,90,0.8803183995491688
qsar-biodeg,sa,3,3,91,0.8803183995491688
qsar-biodeg,sa,3,3,92,0.8803183995491688
qsar-biodeg,sa,3,3,93,0.8803183995491688
qsar-biodeg,sa,3,3,94,0.8803183995491688
qsar-biodeg,sa,3,3,95,0.8803183995491688
qsar-biodeg,sa,3,3,96,0.8803183995491688
qsar-biodeg,sa,3,3,97,0.8803183995491688
qsar-biodeg,sa,3,3,98,0.8803183995491688
qsar-biodeg,sa,3,3,99,0.8803183995491688
qsar-biodeg,sa,3,3,100,0.8803183995491688
qsar-biodeg,grid,4,4,1,0.6623203719357565
qsar-biodeg,grid,4,4,2,0.6623203719357565
qsar-biodeg,grid,4,4,3,0.6623203719357565
qsar-biodeg,grid,4,4,4,0.6623203719357565
qsar-biodeg,grid,4,4,5,0.6623203719357565
qsar-biodeg,grid,4,4,6,0.6706043956043957
qsar-biodeg,grid,4,4,7,0.6706043956043957
qsar-biodeg,grid,4,4,8,0.6706043956043957
qsar-biodeg,grid,4,4,9,0.6706043956043957
qsar-biodeg,grid,4,4,10,0.6706043956043957
qsar-biodeg,grid,4,4,11,0.6706043956043957
qsar-biodeg,grid,4,4,12,0.6706043956043957
qsar-biodeg,grid,4,4,13,0.6706043956043957
qsar-biodeg,grid,4,4,14,0.6706043956043957
qsar-biodeg,grid,4,4,15,0.813982812059735
qsar-biodeg,grid,4,4,16,0.8388489715412792
qsar-biodeg,grid,4,4,17,0.8388489715412792
qsar-biodeg,grid,4,4,18,0.8388489715412792
qsar-biodeg,grid,4,4,19,0.8388489715412792
qsar-biodeg,grid,4,4,20,0.8388489715412792
qsar-biodeg,grid,4,4,21,0.8388489715412792
qsar-biodeg,grid,4,4,22,0.8388489715412792
qsar-biodeg,grid,4,4,23,0.8388489715412792
qsar-biodeg,grid,4,4,24,0.8388489715412792
qsar-biodeg,grid,4,4,25,0.8542476754015216
qsar-biodeg,grid,4,4,26,0.8732037193575655
qsar-biodeg,grid,4,4,27,0.8744082840236687
qsar-biodeg,grid,4,4,28,0.8744082840236687
qsar-biodeg,grid,4,4,29,0.8744082840236687
qsar-biodeg,grid,4,4,30,0.8744082840236687
qsar-biodeg,grid,4,4,31,0.8744082840236687
qsar-biodeg,grid,4,4,32,0.8744082840236687
qsar-biodeg,grid,4,4,33,0.8744082840236687
qsar-biodeg,grid,4,4,34,0.8744082840236687
qsar-biodeg,grid,4,4,35,0.8803113553113553
qsar-biodeg,grid,4,4,36,0.8815088757396449
qsar-biodeg,grid,4,4,37,0.8815088757396449
qsar-biodeg,grid,4,4,38,0.8815088757396449
qsar-biodeg,grid,4,4,39,0.8815088757396449
qsar-biodeg,grid,4,4,40,0.8815088757396449
qsar-biodeg,grid,4,4,41,0.8815088757396449
qsar-biodeg,grid,4,4,42,0.8815088757396449
qsar-biodeg,grid,4,4,43,0.8815088757396449
qsar-biodeg,grid,4,4,44,0.8815088757396449
qsar-biodeg,grid,4,4,45,0.8886094674556213
qsar-biodeg,grid,4,4,46,0.8886094674556213
qsar-biodeg,grid,4,4,47,0.8886094674556213
qsar-biodeg,grid,4,4,48,0.8886094674556213
qsar-biodeg,grid,4,4,49,0.8886094674556213
qsar-biodeg,grid,4,4,50,0.8886094674556213
qsar-biodeg,grid,4,4,51,0.8886094674556213
qsar-biodeg,grid,4,4,52,0.8886094674556213
qsar-biodeg,grid,4,4,53,0.8886094674556213
qsar-biodeg,grid,4,4,54,0.8886094674556213
qsar-biodeg,grid,4,4,55,0.8886094674556213
qsar-biodeg,grid,4,4,56,0.8886094674556213
qsar-biodeg,grid,4,4,57,0.8886094674556213
qsar-biodeg,grid,4,4,58,0.8886094674556213
qsar-biodeg,grid,4,4,59,0.8886094674556213
qsar-biodeg,grid,4,4,60,0.8886094674556213
qsar-biodeg,grid,4,4,61,0.8886094674556213
qsar-biodeg,grid,4,4,62,0.8886094674556213
qsar-biodeg,grid,4,4,63,0.8886094674556213
qsar-biodeg,grid,4,4,64,0.8886094674556213
qsar-biodeg,grid,4,4,65,0.8886094674556213
qsar-biodeg,grid,4,4,66,0.8886094674556213
qsar-biodeg,grid,4,4,67,0.8886094674556213
qsar-biodeg,grid,4,4,68,0.8886094674556213
qsar-biodeg,grid,4,4,69,0.8886094674556213
qsar-biodeg,grid,4,4,70,0.8886094674556213
qsar-biodeg,grid,4,4,71,0.8886094674556213
qsar-biodeg,grid,4,4,72,0.8886094674556213
qsar-biodeg,grid,4,4,73,0.8886094674556213
qsar-biodeg,grid,4,4,74,0.8886094674556213
qsar-biodeg,grid,4,4,75,0.8886094674556213
qsar-biodeg,grid,4,4,76,0.8886094674556213
qsar-biodeg,grid,4,4,77,0.8886094674556213
qsar-biodeg,grid,4,4,78,0.8886094674556213
qsar-biodeg,grid,4,4,79,0.8886094674556213
qsar-biodeg,grid,4,4,80,0.8886094674556213
qsar-biodeg,grid,4,4,81,0.8886094674556213
qsar-biodeg,grid,4,4,82,0.8886094674556213
qsar-biodeg,grid,4,4,83,0.8886094674556213
qsar-biodeg,grid,4,4,84,0.8886094674556213
qsar-biodeg,grid,4,4,85,0.8886094674556213
qsar-biodeg,grid,4,4,86,0.8886094674556213
qsar-biodeg,grid,4,4,87,0.8886094674556213
qsar-biodeg,grid,4,4,88,0.8886094674556213
qsar-biodeg,grid,4,4,89,0.8886094674556213
qsar-biodeg,grid,4,4,90,0.8886094674556213
qsar-biodeg,grid,4,4,91,0.8886094674556213
qsar-biodeg,grid,4,4,92,0.8886094674556213
qsar-biodeg,grid,4,4,93,0.8886094674556213
qsar-biodeg,grid,4,4,94,0.8886094674556213
qsar-biodeg,grid,4,4,95,0.8886094674556213
qsar-biodeg,grid,4,4,96,0.8886094674556213
qsar-biodeg,grid,4,4,97,0.8886094674556213
qsar-biodeg,grid,4,4,98,0.8886094674556213
qsar-biodeg,grid,4,4,99,0.8886094674556213
qsar-biodeg,grid,4,4,100,0.8886094674556213
qsar-biodeg,random,4,4,1,0.8577979712595096
qsar-biodeg,random,4,4,2,0.8673006480698788
qsar-biodeg,random,4,4,3,0.8696745562130179
qsar-biodeg,random,4,4,4,0.8696745562130179
qsar-biodeg,random,4,4,5,0.8696745562130179
qsar-biodeg,random,4,4,6,0.8696745562130179
qsar-biodeg,random,4,4,7,0.8696745562130179
qsar-biodeg,random,4,4,8,0.8696745562130179
qsar-biodeg,random,4,4,9,0.8696745562130179
qsar-biodeg,random,4,4,10,0.8696745562130179
qsar-biodeg,random,4,4,11,0.8696745562130179
qsar-biodeg,random,4,4,12,0.8696745562130179
qsar-biodeg,random,4,4,13,0.8696745562130179
qsar-biodeg,random,4,4,14,0.8696745562130179
qsar-biodeg,random,4,4,15,0.8779515356438434
qsar-biodeg,random,4,4,16,0.8779515356438434
qsar-biodeg,random,4,4,17,0.8779515356438434
qsar-biodeg,random,4,4,18,0.8779515356438434
qsar-biodeg,random,4,4,19,0.8779515356438434
qsar-biodeg,random,4,4,20,0.8779515356438434
qsar-biodeg,random,4,4,21,0.8779515356438434
qsar-biodeg,random,4,4,22,0.8779515356438434
qsar-biodeg,random,4,4,23,0.8779515356438434
qsar-biodeg,random,4,4,24,0.8779515356438434
qsar-biodeg,random,4,4,25,0.8779515356438434
qsar-biodeg,random,4,4,26,0.8779515356438434
qsar-biodeg,random,4,4,27,0.8779515356438434
qsar-biodeg,random,4,4,28,0.8779515356438434
qsar-biodeg,random,4,4,29,0.8779515356438434
qsar-biodeg,random,4,4,30,0.8779515356438434
qsar-biodeg,random,4,4,31,0.8779515356438434
qsar-biodeg,random,4,4,32,0.8791138348830657
qsar-biodeg,random,4,4,33,0.8791138348830657
qsar-biodeg,random,4,4,34,0.8791138348830657
qsar-biodeg,random,4,4,35,0.8791138348830657
qsar-biodeg,random,4,4,36,0.8791138348830657
qsar-biodeg,random,4,4,37,0.8791138348830657
qsar-biodeg,random,4,4,38,0.8791138348830657
qsar-biodeg,random,4,4,39,0.8791138348830657
qsar-biodeg,random,4,4,40,0.8791138348830657
qsar-biodeg,random,4,4,41,0.8791138348830657
qsar-biodeg,random,4,4,42,0.8791138348830657
qsar-biodeg,random,4,4,43,0.8850309946463792
qsar-biodeg,random,4,4,44,0.8850309946463792
qsar-biodeg,random,4,4,45,0.8850309946463792
qsar-biodeg,random,4,4,46,0.8850309946463792
qsar-biodeg,random,4,4,47,0.8850309946463792
qsar-biodeg,random,4,4,48,0.8850309946463792
qsar-biodeg,random,4,4,49,0.8850309946463792
qsar-biodeg,random,4,4,50,0.8850309946463792
qsar-biodeg,random,4,4,51,0.8850309946463792
qsar-biodeg,random,4,4,52,0.8850309946463792
qsar-biodeg,random,4,4,53,0.8850309946463792
qsar-biodeg,random,4,4,54,0.8850309946463792
qsar-biodeg,random,4,4,55,0.8850309946463792
qsar-biodeg,random,4,4,56,0.8850309946463792
qsar-biodeg,random,4,4,57,0.8850309946463792
qsar-biodeg,random,4,4,58,0.8850309946463792
qsar-biodeg,random,4,4,59,0.8850309946463792
qsar-biodeg,random,4,4,60,0.8850309946463792
qsar-biodeg,random,4,4,61,0.8850309946463792
qsar-biodeg,random,4,4,62,0.8850309946463792
qsar-biodeg,random,4,4,63,0.8850309946463792
qsar-biodeg,random,4,4,64,0.8850309946463792
qsar-biodeg,random,4,4,65,0.8850309946463792
qsar-biodeg,random,4,4,66,0.8850309946463792
qsar-biodeg,random,4,4,67,0.8850309946463792
qsar-biodeg,random,4,4,68,0.8850309946463792
qsar-biodeg,random,4,4,69,0.8850309946463792
qsar-biodeg,random,4,4,70,0.8850309946463792
qsar-biodeg,random,4,4,71,0.8850309946463792
qsar-biodeg,random,4,4,72,0.8850309946463792
qsar-biodeg,random,4,4,73,0.8850309946463792
qsar-biodeg,random,4,4,74,0.8850309946463792
qsar-biodeg,random,4,4,75,0.8850309946463792
qsar-biodeg,random,4,4,76,0.8850309946463792
qsar-biodeg,random,4,4,77,0.8850309946463792
qsar-biodeg,random,4,4,78,0.8850309946463792
qsar-biodeg,random,4,4,79,0.8850309946463792
qsar-biodeg,random,4,4,80,0.8850309946463792
qsar-biodeg,random,4,4,81,0.8850309946463792
qsar-biodeg,random,4,4,82,0.8850309946463792
qsar-biodeg,random,4,4,83,0.8850309946463792
qsar-biodeg,random,4,4,84,0.8850309946463792
qsar-biodeg,random,4,4,85,0.8850309946463792
qsar-biodeg,random,4,4,86,0.8850309946463792
qsar-biodeg,random,4,4,87,0.8850309946463792
qsar-biodeg,random,4,4,88,0.8850309946463792
qsar-biodeg,random,4,4,89,0.8850309946463792
qsar-biodeg,random,4,4,90,0.8850309946463792
qsar-biodeg,random,4,4,91,0.8850309946463792
qsar-biodeg,random,4,4,92,0.8850380388841927
qsar-biodeg,random,4,4,93,0.8850380388841927
qsar-biodeg,random,4,4,94,0.8850380388841927
qsar-biodeg,random,4,4,95,0.8850380388841927
qsar-biodeg,random,4,4,96,0.8850380388841927
qsar-biodeg,random,4,4,97,0.8850380388841927
qsar-biodeg,random,4,4,98,0.8850380388841927
qsar-biodeg,random,4,4,99,0.8850380388841927
qsar-biodeg,random,4,4,100,0.8850380388841927
qsar-biodeg,bo_tpe,4,4,1,0.8577979712595096
qsar-biodeg,bo_tpe,4,4,2,0.8673006480698788
qsar-biodeg,bo_tpe,4,4,3,0.8696745562130179
qsar-biodeg,bo_tpe,4,4,4,0.8696745562130179
qsar-biodeg,bo_tpe,4,4,5,0.8696745562130179
qsar-biodeg,bo_tpe,4,4,6,0.8696745562130179
qsar-biodeg,bo_tpe,4,4,7,0.8696745562130179
qsar-biodeg,bo_tpe,4,4,8,0.8696745562130179
qsar-biodeg,bo_tpe,4,4,9,0.8696745562130179
qsar-biodeg,bo_tpe,4,4,10,0.8696745562130179
qsar-biodeg,bo_tpe,4,4,11,0.8696745562130179
qsar-biodeg,bo_tpe,4,4,12,0.8815018315018316
qsar-biodeg,bo_tpe,4,4,13,0.8815018315018316
qsar-biodeg,bo_tpe,4,4,14,0.8815018315018316
qsar-biodeg,bo_tpe,4,4,15,0.8815018315018316
qsar-biodeg,bo_tpe,4,4,16,0.8815018315018316
qsar-biodeg,bo_tpe,4,4,17,0.8815018315018316
qsar-biodeg,bo_tpe,4,4,18,0.8815018315018316
qsar-biodeg,bo_tpe,4,4,19,0.8815018315018316
qsar-biodeg,bo_tpe,4,4,20,0.8815018315018316
qsar-biodeg,bo_tpe,4,4,21,0.883868695407157
qsar-biodeg,bo_tpe,4,4,22,0.883868695407157
qsar-biodeg,bo_tpe,4,4,23,0.883868695407157
qsar-biodeg,bo_tpe,4,4,24,0.883868695407157
qsar-biodeg,bo_tpe,4,4,25,0.883868695407157
qsar-biodeg,bo_tpe,4,4,26,0.883868695407157
qsar-biodeg,bo_tpe,4,4,27,0.883868695407157
qsar-biodeg,bo_tpe,4,4,28,0.883868695407157
qsar-biodeg,bo_tpe,4,4,29,0.883868695407157
qsar-biodeg,bo_tpe,4,4,30,0.883868695407157
qsar-biodeg,bo_tpe,4,4,31,0.883868695407157
qsar-biodeg,bo_tpe,4,4,32,0.883868695407157
qsar-biodeg,bo_tpe,4,4,33,0.883868695407157
qsar-biodeg,bo_tpe,4,4,34,0.883868695407157
qsar-biodeg,bo_tpe,4,4,35,0.883868695407157
qsar-biodeg,bo_tpe,4,4,36,0.883868695407157
qsar-biodeg,bo_tpe,4,4,37,0.883868695407157
qsar-biodeg,bo_tpe,4,4,38,0.883868695407157
qsar-biodeg,bo_tpe,4,4,39,0.883868695407157
qsar-biodeg,bo_tpe,4,4,40,0.883868695407157
qsar-biodeg,bo_tpe,4,4,41,0.883868695407157
qsar-biodeg,bo_tpe,4,4,42,0.883868695407157
qsar-biodeg,bo_tpe,4,4,43,0.883868695407157
qsar-biodeg,bo_tpe,4,4,44,0.883868695407157
qsar-biodeg,bo_tpe,4,4,45,0.883868695407157
qsar-biodeg,bo_tpe,4,4,46,0.883868695407157
qsar-biodeg,bo_tpe,4,4,47,0.883868695407157
qsar-biodeg,bo_tpe,4,4,48,0.883868695407157
qsar-biodeg,bo_tpe,4,4,49,0.883868695407157
qsar-biodeg,bo_tpe,4,4,50,0.883868695407157
qsar-biodeg,bo_tpe,4,4,51,0.883868695407157
qsar-biodeg,bo_tpe,4,4,52,0.883868695407157
qsar-biodeg,bo_tpe,4,4,53,0.883868695407157
qsar-biodeg,bo_tpe,4,4,54,0.883868695407157
qsar-biodeg,bo_tpe,4,4,55,0.883868695407157
qsar-biodeg,bo_tpe,4,4,56,0.883868695407157
qsar-biodeg,bo_tpe,4,4,57,0.883868695407157
qsar-biodeg,bo_tpe,4,4,58,0.883868695407157
qsar-biodeg,bo_tpe,4,4,59,0.883868695407157
qsar-biodeg,bo_tpe,4,4,60,0.883868695407157
qsar-biodeg,bo_tpe,4,4,61,0.883868695407157
qsar-biodeg,bo_tpe,4,4,62,0.883868695407157
qsar-biodeg,bo_tpe,4,4,63,0.883868695407157
qsar-biodeg,bo_tpe,4,4,64,0.883868695407157
qsar-biodeg,bo_tpe,4,4,65,0.883868695407157
qsar-biodeg,bo_tpe,4,4,66,0.883868695407157
qsar-biodeg,bo_tpe,4,4,67,0.883868695407157
qsar-biodeg,bo_tpe,4,4,68,0.883868695407157
qsar-biodeg,bo_tpe,4,4,69,0.883868695407157
qsar-biodeg,bo_tpe,4,4,70,0.883868695407157
qsar-biodeg,bo_tpe,4,4,71,0.883868695407157
qsar-biodeg,bo_tpe,4,4,72,0.883868695407157
qsar-biodeg,bo_tpe,4,4,73,0.883868695407157
qsar-biodeg,bo_tpe,4,4,74,0.883868695407157
qsar-biodeg,bo_tpe,4,4,75,0.883868695407157
qsar-biodeg,bo_tpe,4,4,76,0.883868695407157
qsar-biodeg,bo_tpe,4,4,77,0.883868695407157
qsar-biodeg,bo_tpe,4,4,78,0.883868695407157
qsar-biodeg,bo_tpe,4,4,79,0.883868695407157
qsar-biodeg,bo_tpe,4,4,80,0.883868695407157
qsar-biodeg,bo_tpe,4,4,81,0.883868695407157
qsar-biodeg,bo_tpe,4,4,82,0.883868695407157
qsar-biodeg,bo_tpe,4,4,83,0.8862285150746689
qsar-biodeg,bo_tpe,4,4,84,0.8862285150746689
qsar-biodeg,bo_tpe,4,4,85,0.8862285150746689
qsar-biodeg,bo_tpe,4,4,86,0.8862355593124824
qsar-biodeg,bo_tpe,4,4,87,0.8862355593124824
