dataset,optimizer,rep,seed,seed_split,seed_cv,seed_opt,decomp_mode,cv_best,test_acc,best_log2C,best_log2gamma,time_sec,evals_to_99pct,n_evals_used
qsar-biodeg,grid,13,13,13,42,0,isolate_S,0.876803324880248,0.8909952606635071,6.111111111111111,-5.0,14.743653297424316,36,100
qsar-biodeg,random,13,13,13,42,0,isolate_S,0.8803465765004226,0.8957345971563981,7.055267521432878,-5.192102706055856,14.353099346160889,2,100
qsar-biodeg,bo_tpe,13,13,13,42,0,isolate_S,0.8803465765004228,0.8957345971563981,6.88499057865321,-5.2542750052811655,12.405147552490234,2,100
qsar-biodeg,pso,13,13,13,42,0,isolate_S,0.8803465765004228,0.8957345971563981,6.877613852676162,-5.220776608642909,10.877187967300417,19,100
qsar-biodeg,de,13,13,13,42,0,isolate_S,0.870865032403494,0.919431279620853,5.507086449514517,-6.4637787685248185,12.33325719833374,1,100
qsar-biodeg,ga,13,13,13,42,0,isolate_S,0.8755917159763313,0.9004739336492891,1.437230386424358,-3.563617331951062,11.924636125564575,6,100
qsar-biodeg,sa,13,13,13,42,0,isolate_S,0.8803254437869823,0.8957345971563981,1.8385259902876083,-3.6797283867037134,11.59395956993103,55,100
qsar-biodeg,grid,14,14,14,42,0,isolate_S,0.8767328825021133,0.8672985781990521,6.111111111111111,-5.0,14.741175413131714,45,100
qsar-biodeg,random,14,14,14,42,0,isolate_S,0.8743730628346013,0.8957345971563981,4.123006644330971,-4.768188920364327,12.821714878082275,2,100
qsar-biodeg,bo_tpe,14,14,14,42,0,isolate_S,0.8862285150746689,0.8909952606635071,4.281544086705083,-5.313696447111074,11.489489078521729,22,100
qsar-biodeg,pso,14,14,14,42,0,isolate_S,0.879149056072133,0.90521327014218,3.771093030352551,-6.320073377743608,10.61914324760437,27,100
qsar-biodeg,de,14,14,14,42,0,isolate_S,0.8731896308819385,0.8720379146919431,6.261249603214907,-5.361101309722825,13.114709377288818,23,100
qsar-biodeg,ga,14,14,14,42,0,isolate_S,0.8720061989292758,0.8720379146919431,6.54237826171314,-5.40836850104757,11.998892068862917,16,100
