dataset,optimizer,rep,seed,seed_split,seed_cv,seed_opt,decomp_mode,cv_best,test_acc,best_log2C,best_log2gamma,time_sec,evals_to_99pct,n_evals_used
breast-w,grid,0,0,0,0,0,isolate_F,0.9695785070785072,0.9714285714285714,-0.5555555555555554,-7.0,5.408620119094849,6,100
breast-w,random,0,0,0,0,0,isolate_F,0.9695785070785072,0.9642857142857144,-0.0249371296008398,-4.629167980478936,4.6402647495269775,13,100
breast-w,bo_tpe,0,0,0,0,0,isolate_F,0.9695785070785072,0.9642857142857144,2.104916096452365,-5.384241014432047,4.399636268615723,12,100
breast-w,pso,0,0,0,0,0,isolate_F,0.9695785070785072,0.9642857142857144,2.291500516713291,-5.307829885840448,4.184175252914429,1,100
breast-w,de,0,0,0,0,0,isolate_F,0.9677927927927928,0.9571428571428572,8.768934611418802,-7.999414368376132,4.4763023853302,1,100
breast-w,ga,0,0,0,0,0,isolate_F,0.9695785070785072,0.9571428571428572,7.595331399584031,-7.41967945292419,4.207810401916504,1,100
breast-w,sa,0,0,0,0,0,isolate_F,0.9695785070785072,0.9714285714285714,-2.532110023548769,-5.88459016085669,4.658074140548706,20,100
breast-w,grid,1,1,0,1,0,isolate_F,0.969610682110682,0.95,1.666666666666667,-3.0,4.791418075561523,6,100
breast-w,random,1,1,0,1,0,isolate_F,0.969610682110682,0.9571428571428572,1.3713790490264728,-2.9866131606537287,4.681379079818726,11,100
breast-w,bo_tpe,1,1,0,1,0,isolate_F,0.9713963963963964,0.9642857142857144,-3.869908256884435,-4.957540302690028,4.816696166992188,12,100
breast-w,pso,1,1,0,1,0,isolate_F,0.969610682110682,0.9714285714285714,3.331271870237945,-12.066886260442288,4.229994058609009,1,100
breast-w,de,1,1,0,1,0,isolate_F,0.969610682110682,0.9571428571428572,9.074468505628513,-7.847627286124216,4.29722785949707,1,100
breast-w,ga,1,1,0,1,0,isolate_F,0.9696106821106822,0.9642857142857144,0.5538184834248493,-6.200257128896798,4.353135824203491,1,100
breast-w,sa,1,1,0,1,0,isolate_F,0.9713963963963964,0.9642857142857144,-3.5551591461342618,-5.419207281806402,4.550089120864868,20,100
breast-w,grid,2,2,0,2,0,isolate_F,0.9677767052767052,0.9714285714285714,-0.5555555555555554,-7.0,4.820028066635132,6,100
breast-w,random,2,2,0,2,0,isolate_F,0.9677767052767052,0.9714285714285714,8.952623918545298,-13.915941510673145,4.563350439071655,11,100
breast-w,bo_tpe,2,2,0,2,0,isolate_F,0.971348133848134,0.9642857142857144,-4.081859082497626,-4.910452797307432,4.845112085342407,12,100
breast-w,pso,2,2,0,2,0,isolate_F,0.9677767052767052,0.9714285714285714,6.32339553675542,-12.891211304933108,4.042446613311768,1,100
breast-w,de,2,2,0,2,0,isolate_F,0.9677767052767052,0.9714285714285714,0.9942378107476956,-7.391630018442148,4.316773414611816,1,100
