dataset,optimizer,rep,seed,eval,best_so_far
steel-faults,grid,3,3,43,0.7448293745462088
steel-faults,grid,3,3,44,0.7448293745462088
steel-faults,grid,3,3,45,0.7448293745462088
steel-faults,grid,3,3,46,0.7448293745462088
steel-faults,grid,3,3,47,0.7448293745462088
steel-faults,grid,3,3,48,0.7448293745462088
steel-faults,grid,3,3,49,0.7448293745462088
steel-faults,grid,3,3,50,0.7448293745462088
steel-faults,grid,3,3,51,0.7448293745462088
steel-faults,grid,3,3,52,0.7448293745462088
steel-faults,grid,3,3,53,0.7448293745462088
steel-faults,grid,3,3,54,0.7448293745462088
steel-faults,grid,3,3,55,0.7448293745462088
steel-faults,grid,3,3,56,0.7448293745462088
steel-faults,grid,3,3,57,0.7448293745462088
steel-faults,grid,3,3,58,0.7448293745462088
steel-faults,grid,3,3,59,0.7448293745462088
steel-faults,grid,3,3,60,0.7448293745462088
steel-faults,grid,3,3,61,0.7448293745462088
steel-faults,grid,3,3,62,0.7448293745462088
steel-faults,grid,3,3,63,0.7448293745462088
steel-faults,grid,3,3,64,0.7448293745462088
steel-faults,grid,3,3,65,0.7448293745462088
steel-faults,grid,3,3,66,0.7448293745462088
steel-faults,grid,3,3,67,0.7448293745462088
steel-faults,grid,3,3,68,0.7448293745462088
steel-faults,grid,3,3,69,0.7448293745462088
steel-faults,grid,3,3,70,0.7448293745462088
steel-faults,grid,3,3,71,0.7448293745462088
steel-faults,grid,3,3,72,0.7448293745462088
steel-faults,grid,3,3,73,0.7448293745462088
steel-faults,grid,3,3,74,0.7448293745462088
steel-faults,grid,3,3,75,0.7448293745462088
steel-faults,grid,3,3,76,0.7448293745462088
steel-faults,grid,3,3,77,0.7448293745462088
steel-faults,grid,3,3,78,0.7448293745462088
steel-faults,grid,3,3,79,0.7448293745462088
steel-faults,grid,3,3,80,0.7448293745462088
steel-faults,grid,3,3,81,0.7448293745462088
steel-faults,grid,3,3,82,0.7448293745462088
steel-faults,grid,3,3,83,0.7448293745462088
steel-faults,grid,3,3,84,0.7448293745462088
steel-faults,grid,3,3,85,0.7448293745462088
steel-faults,grid,3,3,86,0.7448293745462088
steel-faults,grid,3,3,87,0.7448293745462088
steel-faults,grid,3,3,88,0.7448293745462088
steel-faults,grid,3,3,89,0.7448293745462088
steel-faults,grid,3,3,90,0.7448293745462088
steel-faults,grid,3,3,91,0.7448293745462088
steel-faults,grid,3,3,92,0.7448293745462088
steel-faults,grid,3,3,93,0.7448293745462088
steel-faults,grid,3,3,94,0.7448293745462088
steel-faults,grid,3,3,95,0.7448293745462088
steel-faults,grid,3,3,96,0.7448293745462088
steel-faults,grid,3,3,97,0.7448293745462088
steel-faults,grid,3,3,98,0.7448293745462088
steel-faults,grid,3,3,99,0.7448293745462088
steel-faults,grid,3,3,100,0.7448293745462088
steel-faults,random,3,3,1,0.7403153199875533
steel-faults,random,3,3,2,0.7403153199875533
steel-faults,random,3,3,3,0.7403153199875533
steel-faults,random,3,3,4,0.7403153199875533
steel-faults,random,3,3,5,0.7403153199875533
steel-faults,random,3,3,6,0.7403153199875533
steel-faults,random,3,3,7,0.7403153199875533
steel-faults,random,3,3,8,0.7403153199875533
steel-faults,random,3,3,9,0.7403153199875533
steel-faults,random,3,3,10,0.7403153199875533
steel-faults,random,3,3,11,0.7403153199875533
steel-faults,random,3,3,12,0.7403153199875533
steel-faults,random,3,3,13,0.7403153199875533
steel-faults,random,3,3,14,0.7403153199875533
steel-faults,random,3,3,15,0.7403153199875533
steel-faults,random,3,3,16,0.7403153199875533
steel-faults,random,3,3,17,0.7403153199875533
steel-faults,random,3,3,18,0.7403153199875533
steel-faults,random,3,3,19,0.7403153199875533
steel-faults,random,3,3,20,0.7403153199875533
steel-faults,random,3,3,21,0.7403153199875533
steel-faults,random,3,3,22,0.7403153199875533
steel-faults,random,3,3,23,0.7403153199875533
steel-faults,random,3,3,24,0.7403153199875533
steel-faults,random,3,3,25,0.7403153199875533
steel-faults,random,3,3,26,0.7403153199875533
steel-faults,random,3,3,27,0.7403153199875533
steel-faults,random,3,3,28,0.7403153199875533
steel-faults,random,3,3,29,0.7403153199875533
steel-faults,random,3,3,30,0.7403153199875533
steel-faults,random,3,3,31,0.7403153199875533
steel-faults,random,3,3,32,0.7403153199875533
steel-faults,random,3,3,33,0.7403153199875533
steel-faults,random,3,3,34,0.7403153199875533
steel-faults,random,3,3,35,0.7403153199875533
steel-faults,random,3,3,36,0.7403153199875533
steel-faults,random,3,3,37,0.7403153199875533
steel-faults,random,3,3,38,0.7403153199875533
steel-faults,random,3,3,39,0.7403153199875533
steel-faults,random,3,3,40,0.7403153199875533
steel-faults,random,3,3,41,0.7403153199875533
steel-faults,random,3,3,42,0.7403153199875533
steel-faults,random,3,3,43,0.7403153199875533
steel-faults,random,3,3,44,0.7403153199875533
steel-faults,random,3,3,45,0.7403153199875533
steel-faults,random,3,3,46,0.7403236178819624
steel-faults,random,3,3,47,0.7403236178819624
steel-faults,random,3,3,48,0.7403236178819624
steel-faults,random,3,3,49,0.7403236178819624
steel-faults,random,3,3,50,0.7403236178819624
steel-faults,random,3,3,51,0.7403236178819624
steel-faults,random,3,3,52,0.7403236178819624
steel-faults,random,3,3,53,0.7403236178819624
steel-faults,random,3,3,54,0.7403236178819624
steel-faults,random,3,3,55,0.7403236178819624
steel-faults,random,3,3,56,0.7403236178819624
steel-faults,random,3,3,57,0.7403236178819624
steel-faults,random,3,3,58,0.7403236178819624
steel-faults,random,3,3,59,0.7403236178819624
steel-faults,random,3,3,60,0.7403236178819624
steel-faults,random,3,3,61,0.7403236178819624
steel-faults,random,3,3,62,0.7403236178819624
steel-faults,random,3,3,63,0.7403236178819624
steel-faults,random,3,3,64,0.7403236178819624
steel-faults,random,3,3,65,0.7403236178819624
steel-faults,random,3,3,66,0.7403236178819624
steel-faults,random,3,3,67,0.7403236178819624
steel-faults,random,3,3,68,0.7403236178819624
steel-faults,random,3,3,69,0.7403236178819624
steel-faults,random,3,3,70,0.7403236178819624
steel-faults,random,3,3,71,0.7403236178819624
steel-faults,random,3,3,72,0.7403236178819624
steel-faults,random,3,3,73,0.7403236178819624
steel-faults,random,3,3,74,0.7403236178819624
steel-faults,random,3,3,75,0.7403236178819624
steel-faults,random,3,3,76,0.7403236178819624
steel-faults,random,3,3,77,0.7403236178819624
steel-faults,random,3,3,78,0.7403236178819624
steel-faults,random,3,3,79,0.7403236178819624
steel-faults,random,3,3,80,0.7403236178819624
steel-faults,random,3,3,81,0.7403236178819624
steel-faults,random,3,3,82,0.7403236178819624
steel-faults,random,3,3,83,0.7403236178819624
steel-faults,random,3,3,84,0.7403236178819624
steel-faults,random,3,3,85,0.7403236178819624
steel-faults,random,3,3,86,0.7403236178819624
steel-faults,random,3,3,87,0.7403236178819624
steel-faults,random,3,3,88,0.7403236178819624
steel-faults,random,3,3,89,0.7403236178819624
steel-faults,random,3,3,90,0.7403236178819624
steel-faults,random,3,3,91,0.7403236178819624
steel-faults,random,3,3,92,0.7403236178819624
steel-faults,random,3,3,93,0.7403236178819624
steel-faults,random,3,3,94,0.7403236178819624
steel-faults,random,3,3,95,0.7403236178819624
steel-faults,random,3,3,96,0.7403236178819624
steel-faults,random,3,3,97,0.7403236178819624
steel-faults,random,3,3,98,0.7403236178819624
steel-faults,random,3,3,99,0.7403236178819624
steel-faults,random,3,3,100,0.7403236178819624
steel-faults,bo_tpe,3,3,1,0.7403153199875533
steel-faults,bo_tpe,3,3,2,0.7403153199875533
steel-faults,bo_tpe,3,3,3,0.7403153199875533
steel-faults,bo_tpe,3,3,4,0.7403153199875533
steel-faults,bo_tpe,3,3,5,0.7403153199875533
steel-faults,bo_tpe,3,3,6,0.7403153199875533
steel-faults,bo_tpe,3,3,7,0.7403153199875533
steel-faults,bo_tpe,3,3,8,0.7403153199875533
steel-faults,bo_tpe,3,3,9,0.7403153199875533
steel-faults,bo_tpe,3,3,10,0.7403153199875533
steel-faults,bo_tpe,3,3,11,0.7403153199875533
steel-faults,bo_tpe,3,3,12,0.7448355979670159
steel-faults,bo_tpe,3,3,13,0.7448355979670159
steel-faults,bo_tpe,3,3,14,0.7448355979670159
steel-faults,bo_tpe,3,3,15,0.7448355979670159
steel-faults,bo_tpe,3,3,16,0.7448355979670159
steel-faults,bo_tpe,3,3,17,0.7448355979670159
steel-faults,bo_tpe,3,3,18,0.7448355979670159
steel-faults,bo_tpe,3,3,19,0.7448355979670159
steel-faults,bo_tpe,3,3,20,0.7448355979670159
steel-faults,bo_tpe,3,3,21,0.7448355979670159
steel-faults,bo_tpe,3,3,22,0.7448355979670159
steel-faults,bo_tpe,3,3,23,0.7448355979670159
steel-faults,bo_tpe,3,3,24,0.7448355979670159
steel-faults,bo_tpe,3,3,25,0.7448355979670159
steel-faults,bo_tpe,3,3,26,0.7448355979670159
steel-faults,bo_tpe,3,3,27,0.7448355979670159
steel-faults,bo_tpe,3,3,28,0.7448355979670159
steel-faults,bo_tpe,3,3,29,0.7448355979670159
steel-faults,bo_tpe,3,3,30,0.7448355979670159
steel-faults,bo_tpe,3,3,31,0.7448355979670159
steel-faults,bo_tpe,3,3,32,0.7448355979670159
steel-faults,bo_tpe,3,3,33,0.7448355979670159
steel-faults,bo_tpe,3,3,34,0.7448355979670159
steel-faults,bo_tpe,3,3,35,0.7448355979670159
steel-faults,bo_tpe,3,3,36,0.7448355979670159
steel-faults,bo_tpe,3,3,37,0.7448355979670159
steel-faults,bo_tpe,3,3,38,0.7448355979670159
steel-faults,bo_tpe,3,3,39,0.7448355979670159
steel-faults,bo_tpe,3,3,40,0.7448355979670159
steel-faults,bo_tpe,3,3,41,0.7448355979670159
steel-faults,bo_tpe,3,3,42,0.7448355979670159
steel-faults,bo_tpe,3,3,43,0.7448355979670159
steel-faults,bo_tpe,3,3,44,0.7448355979670159
steel-faults,bo_tpe,3,3,45,0.7448355979670159
steel-faults,bo_tpe,3,3,46,0.7448355979670159
steel-faults,bo_tpe,3,3,47,0.7448355979670159
steel-faults,bo_tpe,3,3,48,0.7448355979670159
steel-faults,bo_tpe,3,3,49,0.7448355979670159
steel-faults,bo_tpe,3,3,50,0.7448355979670159
steel-faults,bo_tpe,3,3,51,0.7448355979670159
steel-faults,bo_tpe,3,3,52,0.7448355979670159
steel-faults,bo_tpe,3,3,53,0.7448355979670159
steel-faults,bo_tpe,3,3,54,0.7448355979670159
steel-faults,bo_tpe,3,3,55,0.7448355979670159
steel-faults,bo_tpe,3,3,56,0.7448355979670159
steel-faults,bo_tpe,3,3,57,0.7448355979670159
steel-faults,bo_tpe,3,3,58,0.7448355979670159
steel-faults,bo_tpe,3,3,59,0.7448355979670159
steel-faults,bo_tpe,3,3,60,0.7448355979670159
steel-faults,bo_tpe,3,3,61,0.7454807592573386
steel-faults,bo_tpe,3,3,62,0.7506254537911005
steel-faults,bo_tpe,3,3,63,0.7506254537911005
steel-faults,bo_tpe,3,3,64,0.7506254537911005
steel-faults,bo_tpe,3,3,65,0.7506254537911005
steel-faults,bo_tpe,3,3,66,0.7506254537911005
steel-faults,bo_tpe,3,3,67,0.7506254537911005
steel-faults,bo_tpe,3,3,68,0.7506254537911005
steel-faults,bo_tpe,3,3,69,0.7506254537911005
steel-faults,bo_tpe,3,3,70,0.7506254537911005
steel-faults,bo_tpe,3,3,71,0.7506254537911005
steel-faults,bo_tpe,3,3,72,0.7506254537911005
steel-faults,bo_tpe,3,3,73,0.7506254537911005
steel-faults,bo_tpe,3,3,74,0.7506254537911005
steel-faults,bo_tpe,3,3,75,0.7506254537911005
steel-faults,bo_tpe,3,3,76,0.7506254537911005
steel-faults,bo_tpe,3,3,77,0.7506254537911005
steel-faults,bo_tpe,3,3,78,0.7506254537911005
steel-faults,bo_tpe,3,3,79,0.7506254537911005
steel-faults,bo_tpe,3,3,80,0.7506254537911005
steel-faults,bo_tpe,3,3,81,0.7506254537911005
steel-faults,bo_tpe,3,3,82,0.7506254537911005
steel-faults,bo_tpe,3,3,83,0.7506254537911005
steel-faults,bo_tpe,3,3,84,0.7506254537911005
steel-faults,bo_tpe,3,3,85,0.7506254537911005
steel-faults,bo_tpe,3,3,86,0.7506254537911005
steel-faults,bo_tpe,3,3,87,0.7506254537911005
steel-faults,bo_tpe,3,3,88,0.7506254537911005
steel-faults,bo_tpe,3,3,89,0.7506254537911005
steel-faults,bo_tpe,3,3,90,0.7506254537911005
steel-faults,bo_tpe,3,3,91,0.7506254537911005
steel-faults,bo_tpe,3,3,92,0.7506254537911005
steel-faults,bo_tpe,3,3,93,0.7506254537911005
steel-faults,bo_tpe,3,3,94,0.7506254537911005
steel-faults,bo_tpe,3,3,95,0.7506254537911005
steel-faults,bo_tpe,3,3,96,0.7506254537911005
steel-faults,bo_tpe,3,3,97,0.7506254537911005
steel-faults,bo_tpe,3,3,98,0.7506254537911005
steel-faults,bo_tpe,3,3,99,0.7506254537911005
steel-faults,bo_tpe,3,3,100,0.7506254537911005
steel-faults,pso,3,3,1,0.7209708536458874
steel-faults,pso,3,3,2,0.7209708536458874
steel-faults,pso,3,3,3,0.7209708536458874
steel-faults,pso,3,3,4,0.7209708536458874
steel-faults,pso,3,3,5,0.7209708536458874
steel-faults,pso,3,3,6,0.7209708536458874
steel-faults,pso,3,3,7,0.7209708536458874
steel-faults,pso,3,3,8,0.7209708536458874
steel-faults,pso,3,3,9,0.7209708536458874
steel-faults,pso,3,3,10,0.7351561041385748
steel-faults,pso,3,3,11,0.7351561041385748
steel-faults,pso,3,3,12,0.7351561041385748
steel-faults,pso,3,3,13,0.7351561041385748
steel-faults,pso,3,3,14,0.7351561041385748
steel-faults,pso,3,3,15,0.7351561041385748
steel-faults,pso,3,3,16,0.7351561041385748
steel-faults,pso,3,3,17,0.7351561041385748
steel-faults,pso,3,3,18,0.7351561041385748
steel-faults,pso,3,3,19,0.7351561041385748
steel-faults,pso,3,3,20,0.7351561041385748
steel-faults,pso,3,3,21,0.7351561041385748
steel-faults,pso,3,3,22,0.7351561041385748
steel-faults,pso,3,3,23,0.7435307540711544
steel-faults,pso,3,3,24,0.7435307540711544
steel-faults,pso,3,3,25,0.7435307540711544
steel-faults,pso,3,3,26,0.7435307540711544
steel-faults,pso,3,3,27,0.7435307540711544
steel-faults,pso,3,3,28,0.7435307540711544
steel-faults,pso,3,3,29,0.7486837464993258
steel-faults,pso,3,3,30,0.7486837464993258
steel-faults,pso,3,3,31,0.7486837464993258
steel-faults,pso,3,3,32,0.7486837464993258
steel-faults,pso,3,3,33,0.7486837464993258
steel-faults,pso,3,3,34,0.7486837464993258
steel-faults,pso,3,3,35,0.7486837464993258
steel-faults,pso,3,3,36,0.7486837464993258
steel-faults,pso,3,3,37,0.7486837464993258
steel-faults,pso,3,3,38,0.7486837464993258
steel-faults,pso,3,3,39,0.7486837464993258
steel-faults,pso,3,3,40,0.7486837464993258
steel-faults,pso,3,3,41,0.7486837464993258
steel-faults,pso,3,3,42,0.7486837464993258
steel-faults,pso,3,3,43,0.7486837464993258
steel-faults,pso,3,3,44,0.7486837464993258
steel-faults,pso,3,3,45,0.7486837464993258
steel-faults,pso,3,3,46,0.7486837464993258
steel-faults,pso,3,3,47,0.7486837464993258
steel-faults,pso,3,3,48,0.7486837464993258
steel-faults,pso,3,3,49,0.7486837464993258
steel-faults,pso,3,3,50,0.7486837464993258
steel-faults,pso,3,3,51,0.7486837464993258
steel-faults,pso,3,3,52,0.7486837464993258
steel-faults,pso,3,3,53,0.7486837464993258
steel-faults,pso,3,3,54,0.7486837464993258
steel-faults,pso,3,3,55,0.7486837464993258
steel-faults,pso,3,3,56,0.7486837464993258
steel-faults,pso,3,3,57,0.7486837464993258
steel-faults,pso,3,3,58,0.7486837464993258
steel-faults,pso,3,3,59,0.7486837464993258
steel-faults,pso,3,3,60,0.7486837464993258
steel-faults,pso,3,3,61,0.7486837464993258
steel-faults,pso,3,3,62,0.7486837464993258
steel-faults,pso,3,3,63,0.7486837464993258
steel-faults,pso,3,3,64,0.7486837464993258
steel-faults,pso,3,3,65,0.7486837464993258
steel-faults,pso,3,3,66,0.7486837464993258
steel-faults,pso,3,3,67,0.7486837464993258
steel-faults,pso,3,3,68,0.7486837464993258
steel-faults,pso,3,3,69,0.7486837464993258
steel-faults,pso,3,3,70,0.7486837464993258
steel-faults,pso,3,3,71,0.7486837464993258
steel-faults,pso,3,3,72,0.7486837464993258
steel-faults,pso,3,3,73,0.7486837464993258
steel-faults,pso,3,3,74,0.7486837464993258
steel-faults,pso,3,3,75,0.7486837464993258
steel-faults,pso,3,3,76,0.7486837464993258
steel-faults,pso,3,3,77,0.7486837464993258
steel-faults,pso,3,3,78,0.7486837464993258
steel-faults,pso,3,3,79,0.7486837464993258
steel-faults,pso,3,3,80,0.7486837464993258
steel-faults,pso,3,3,81,0.7486837464993258
steel-faults,pso,3,3,82,0.7486837464993258
steel-faults,pso,3,3,83,0.7486837464993258
steel-faults,pso,3,3,84,0.7486837464993258
steel-faults,pso,3,3,85,0.7486837464993258
steel-faults,pso,3,3,86,0.7486837464993258
steel-faults,pso,3,3,87,0.7486837464993258
steel-faults,pso,3,3,88,0.7486837464993258
steel-faults,pso,3,3,89,0.7486837464993258
steel-faults,pso,3,3,90,0.7486837464993258
steel-faults,pso,3,3,91,0.7486837464993258
steel-faults,pso,3,3,92,0.7486837464993258
steel-faults,pso,3,3,93,0.7486837464993258
steel-faults,pso,3,3,94,0.7486837464993258
steel-faults,pso,3,3,95,0.7486837464993258
steel-faults,pso,3,3,96,0.7486837464993258
steel-faults,pso,3,3,97,0.7486837464993258
steel-faults,pso,3,3,98,0.7486837464993258
steel-faults,pso,3,3,99,0.7486837464993258
steel-faults,pso,3,3,100,0.7486837464993258
steel-faults,de,3,3,1,0.7222694741209419
steel-faults,de,3,3,2,0.7222694741209419
steel-faults,de,3,3,3,0.7222694741209419
steel-faults,de,3,3,4,0.7345192407426615
steel-faults,de,3,3,5,0.7345192407426615
steel-faults,de,3,3,6,0.7345192407426615
steel-faults,de,3,3,7,0.7345192407426615
steel-faults,de,3,3,8,0.7345192407426615
steel-faults,de,3,3,9,0.7345192407426615
steel-faults,de,3,3,10,0.7345192407426615
steel-faults,de,3,3,11,0.7345192407426615
steel-faults,de,3,3,12,0.7345192407426615
steel-faults,de,3,3,13,0.7454537911005081
steel-faults,de,3,3,14,0.7454537911005081
steel-faults,de,3,3,15,0.7454537911005081
steel-faults,de,3,3,16,0.7454537911005081
steel-faults,de,3,3,17,0.7454537911005081
steel-faults,de,3,3,18,0.7454537911005081
steel-faults,de,3,3,19,0.7454537911005081
steel-faults,de,3,3,20,0.7454537911005081
steel-faults,de,3,3,21,0.7454537911005081
steel-faults,de,3,3,22,0.7454537911005081
steel-faults,de,3,3,23,0.7454537911005081
steel-faults,de,3,3,24,0.7454537911005081
steel-faults,de,3,3,25,0.7454537911005081
steel-faults,de,3,3,26,0.7454537911005081
steel-faults,de,3,3,27,0.7454537911005081
steel-faults,de,3,3,28,0.7454537911005081
steel-faults,de,3,3,29,0.7454537911005081
steel-faults,de,3,3,30,0.7454537911005081
steel-faults,de,3,3,31,0.7454537911005081
steel-faults,de,3,3,32,0.7454537911005081
steel-faults,de,3,3,33,0.7454537911005081
steel-faults,de,3,3,34,0.7454537911005081
steel-faults,de,3,3,35,0.7454537911005081
steel-faults,de,3,3,36,0.7454537911005081
steel-faults,de,3,3,37,0.7454537911005081
steel-faults,de,3,3,38,0.7454537911005081
steel-faults,de,3,3,39,0.7454537911005081
steel-faults,de,3,3,40,0.7454537911005081
steel-faults,de,3,3,41,0.7454537911005081
steel-faults,de,3,3,42,0.7454537911005081
steel-faults,de,3,3,43,0.7454537911005081
steel-faults,de,3,3,44,0.7454537911005081
steel-faults,de,3,3,45,0.7454537911005081
steel-faults,de,3,3,46,0.7454537911005081
steel-faults,de,3,3,47,0.7454537911005081
steel-faults,de,3,3,48,0.7454537911005081
steel-faults,de,3,3,49,0.7454537911005081
steel-faults,de,3,3,50,0.7454537911005081
steel-faults,de,3,3,51,0.7454537911005081
steel-faults,de,3,3,52,0.7454537911005081
steel-faults,de,3,3,53,0.7454537911005081
steel-faults,de,3,3,54,0.7454537911005081
steel-faults,de,3,3,55,0.7454537911005081
steel-faults,de,3,3,56,0.7454537911005081
steel-faults,de,3,3,57,0.7454537911005081
steel-faults,de,3,3,58,0.7454537911005081
steel-faults,de,3,3,59,0.7454537911005081
steel-faults,de,3,3,60,0.7454537911005081
steel-faults,de,3,3,61,0.7454537911005081
steel-faults,de,3,3,62,0.7454537911005081
steel-faults,de,3,3,63,0.7454537911005081
steel-faults,de,3,3,64,0.7454537911005081
steel-faults,de,3,3,65,0.7454537911005081
steel-faults,de,3,3,66,0.7454537911005081
steel-faults,de,3,3,67,0.7454537911005081
steel-faults,de,3,3,68,0.7454537911005081
steel-faults,de,3,3,69,0.7454537911005081
steel-faults,de,3,3,70,0.7454537911005081
steel-faults,de,3,3,71,0.7454537911005081
steel-faults,de,3,3,72,0.7454537911005081
steel-faults,de,3,3,73,0.7454537911005081
steel-faults,de,3,3,74,0.7454537911005081
steel-faults,de,3,3,75,0.7454537911005081
steel-faults,de,3,3,76,0.7454537911005081
steel-faults,de,3,3,77,0.7454537911005081
steel-faults,de,3,3,78,0.7454537911005081
steel-faults,de,3,3,79,0.7454537911005081
steel-faults,de,3,3,80,0.7454537911005081
steel-faults,de,3,3,81,0.7454537911005081
steel-faults,de,3,3,82,0.7454537911005081
steel-faults,de,3,3,83,0.7454537911005081
steel-faults,de,3,3,84,0.7454537911005081
steel-faults,de,3,3,85,0.7454537911005081
steel-faults,de,3,3,86,0.7454537911005081
steel-faults,de,3,3,87,0.7454537911005081
steel-faults,de,3,3,88,0.7454537911005081
steel-faults,de,3,3,89,0.7454537911005081
steel-faults,de,3,3,90,0.7454537911005081
steel-faults,de,3,3,91,0.7454537911005081
steel-faults,de,3,3,92,0.7454537911005081
steel-faults,de,3,3,93,0.7454537911005081
steel-faults,de,3,3,94,0.7454537911005081
steel-faults,de,3,3,95,0.7454537911005081
steel-faults,de,3,3,96,0.7454537911005081
steel-faults,de,3,3,97,0.7454537911005081
steel-faults,de,3,3,98,0.7454537911005081
steel-faults,de,3,3,99,0.7454537911005081
steel-faults,de,3,3,100,0.7454537911005081
steel-faults,ga,3,3,1,0.7222694741209419
steel-faults,ga,3,3,2,0.7222694741209419
steel-faults,ga,3,3,3,0.7222694741209419
steel-faults,ga,3,3,4,0.7345192407426615
steel-faults,ga,3,3,5,0.7345192407426615
steel-faults,ga,3,3,6,0.7345192407426615
steel-faults,ga,3,3,7,0.7345192407426615
steel-faults,ga,3,3,8,0.7345192407426615
steel-faults,ga,3,3,9,0.7345192407426615
steel-faults,ga,3,3,10,0.7345192407426615
steel-faults,ga,3,3,11,0.7345192407426615
steel-faults,ga,3,3,12,0.7345192407426615
steel-faults,ga,3,3,13,0.7454537911005081
steel-faults,ga,3,3,14,0.7454537911005081
steel-faults,ga,3,3,15,0.7454537911005081
steel-faults,ga,3,3,16,0.7454537911005081
steel-faults,ga,3,3,17,0.7454537911005081
steel-faults,ga,3,3,18,0.7454537911005081
steel-faults,ga,3,3,19,0.7454537911005081
steel-faults,ga,3,3,20,0.7454537911005081
steel-faults,ga,3,3,21,0.7454537911005081
steel-faults,ga,3,3,22,0.7454537911005081
steel-faults,ga,3,3,23,0.7454537911005081
steel-faults,ga,3,3,24,0.7454537911005081
steel-faults,ga,3,3,25,0.7454537911005081
steel-faults,ga,3,3,26,0.7454537911005081
steel-faults,ga,3,3,27,0.7454537911005081
steel-faults,ga,3,3,28,0.7454537911005081
steel-faults,ga,3,3,29,0.7454537911005081
steel-faults,ga,3,3,30,0.7454537911005081
steel-faults,ga,3,3,31,0.7454537911005081
steel-faults,ga,3,3,32,0.7454537911005081
steel-faults,ga,3,3,33,0.7454537911005081
steel-faults,ga,3,3,34,0.7454537911005081
steel-faults,ga,3,3,35,0.7454537911005081
steel-faults,ga,3,3,36,0.7454537911005081
steel-faults,ga,3,3,37,0.7454537911005081
steel-faults,ga,3,3,38,0.7454537911005081
steel-faults,ga,3,3,39,0.7454537911005081
steel-faults,ga,3,3,40,0.7454537911005081
steel-faults,ga,3,3,41,0.7454537911005081
steel-faults,ga,3,3,42,0.7454537911005081
steel-faults,ga,3,3,43,0.7454537911005081
steel-faults,ga,3,3,44,0.7454537911005081
steel-faults,ga,3,3,45,0.7454537911005081
steel-faults,ga,3,3,46,0.7454537911005081
steel-faults,ga,3,3,47,0.7454537911005081
steel-faults,ga,3,3,48,0.7454537911005081
steel-faults,ga,3,3,49,0.7454537911005081
steel-faults,ga,3,3,50,0.7454537911005081
steel-faults,ga,3,3,51,0.7454537911005081
steel-faults,ga,3,3,52,0.7454537911005081
steel-faults,ga,3,3,53,0.7454537911005081
steel-faults,ga,3,3,54,0.7454537911005081
steel-faults,ga,3,3,55,0.7454537911005081
steel-faults,ga,3,3,56,0.7454537911005081
steel-faults,ga,3,3,57,0.7454537911005081
steel-faults,ga,3,3,58,0.7454537911005081
steel-faults,ga,3,3,59,0.7454537911005081
steel-faults,ga,3,3,60,0.7454537911005081
steel-faults,ga,3,3,61,0.7454537911005081
steel-faults,ga,3,3,62,0.7454537911005081
steel-faults,ga,3,3,63,0.7454537911005081
steel-faults,ga,3,3,64,0.7454537911005081
steel-faults,ga,3,3,65,0.7454537911005081
steel-faults,ga,3,3,66,0.7454537911005081
steel-faults,ga,3,3,67,0.7454537911005081
steel-faults,ga,3,3,68,0.7454537911005081
steel-faults,ga,3,3,69,0.7454537911005081
steel-faults,ga,3,3,70,0.7454537911005081
steel-faults,ga,3,3,71,0.7454537911005081
steel-faults,ga,3,3,72,0.7454537911005081
steel-faults,ga,3,3,73,0.7454537911005081
steel-faults,ga,3,3,74,0.746742039207551
steel-faults,ga,3,3,75,0.746742039207551
steel-faults,ga,3,3,76,0.746742039207551
steel-faults,ga,3,3,77,0.746742039207551
steel-faults,ga,3,3,78,0.746742039207551
steel-faults,ga,3,3,79,0.746742039207551
steel-faults,ga,3,3,80,0.746742039207551
steel-faults,ga,3,3,81,0.746742039207551
steel-faults,ga,3,3,82,0.746742039207551
steel-faults,ga,3,3,83,0.7473851260242714
steel-faults,ga,3,3,84,0.7473851260242714
steel-faults,ga,3,3,85,0.7473851260242714
steel-faults,ga,3,3,86,0.7473851260242714
steel-faults,ga,3,3,87,0.7473851260242714
steel-faults,ga,3,3,88,0.7473851260242714
steel-faults,ga,3,3,89,0.7473851260242714
steel-faults,ga,3,3,90,0.7473851260242714
steel-faults,ga,3,3,91,0.7473851260242714
steel-faults,ga,3,3,92,0.7499595477647547
steel-faults,ga,3,3,93,0.7499595477647547
steel-faults,ga,3,3,94,0.7499595477647547
steel-faults,ga,3,3,95,0.7499595477647547
steel-faults,ga,3,3,96,0.7499595477647547
steel-faults,ga,3,3,97,0.7499595477647547
steel-faults,ga,3,3,98,0.7499595477647547
steel-faults,ga,3,3,99,0.7499595477647547
steel-faults,ga,3,3,100,0.7499595477647547
steel-faults,sa,3,3,1,0.7403153199875533
steel-faults,sa,3,3,2,0.7403153199875533
steel-faults,sa,3,3,3,0.7403153199875533
steel-faults,sa,3,3,4,0.7403153199875533
steel-faults,sa,3,3,5,0.7403153199875533
steel-faults,sa,3,3,6,0.7403153199875533
steel-faults,sa,3,3,7,0.7403153199875533
steel-faults,sa,3,3,8,0.7403153199875533
steel-faults,sa,3,3,9,0.7422528783321232
steel-faults,sa,3,3,10,0.7422528783321232
steel-faults,sa,3,3,11,0.7448273000726064
steel-faults,sa,3,3,12,0.7448273000726064
steel-faults,sa,3,3,13,0.7448273000726064
steel-faults,sa,3,3,14,0.7448273000726064
steel-faults,sa,3,3,15,0.7448273000726064
steel-faults,sa,3,3,16,0.7448273000726064
