dataset,optimizer,rep,seed,seed_split,seed_cv,seed_opt,decomp_mode,cv_best,test_acc,best_log2C,best_log2gamma,time_sec,evals_to_99pct,n_evals_used
qsar-biodeg,ga,5,5,5,42,5,baseline,0.893385460693153,0.8436018957345972,4.368346430219837,-6.122418864040585,13.507356882095337,22,100
qsar-biodeg,sa,5,5,5,42,5,baseline,0.8933925049309664,0.8530805687203792,2.9414599917863278,-5.076739855558618,15.298380136489868,8,100
qsar-biodeg,grid,6,6,6,42,6,baseline,0.8803324880247956,0.9052132701421801,3.8888888888888893,-5.0,19.487799167633057,36,100
qsar-biodeg,random,6,6,6,42,6,baseline,0.8839039165962242,0.8909952606635071,7.368210169091768,-6.430040281079805,16.78217124938965,5,100
qsar-biodeg,bo_tpe,6,6,6,42,6,baseline,0.8909763313609467,0.9052132701421801,4.797419519401341,-5.7788446782147025,17.156649589538574,24,100
qsar-biodeg,pso,6,6,6,42,6,baseline,0.8838968723584107,0.9004739336492891,3.7960073282090567,-4.877980287358046,14.785565853118896,13,100
qsar-biodeg,de,6,6,6,42,6,baseline,0.8815159199774584,0.9052132701421801,6.330234421157109,-5.282570321800151,15.985917806625366,18,100
qsar-biodeg,ga,6,6,6,42,6,baseline,0.8874260355029586,0.9004739336492891,5.0420697807659725,-5.741930968015074,16.719645261764526,18,100
qsar-biodeg,sa,6,6,6,42,6,baseline,0.88507326007326,0.8957345971563981,4.044439810230656,-4.6727940877736795,18.395936012268066,24,100
qsar-biodeg,grid,7,7,7,42,7,baseline,0.876803324880248,0.8957345971563981,-0.5555555555555554,-5.0,17.434268712997437,26,100
qsar-biodeg,random,7,7,7,42,7,baseline,0.876803324880248,0.8957345971563981,-0.5184272610736134,-4.652473423395316,15.973782300949097,12,100
qsar-biodeg,bo_tpe,7,7,7,42,7,baseline,0.8827204846435617,0.8767772511848341,0.4481231121352581,-3.751385891922503,15.513443231582642,37,100
qsar-biodeg,pso,7,7,7,42,7,baseline,0.8827345731191885,0.8862559241706162,0.8321952810334299,-5.185006842288811,13.44173812866211,1,100
qsar-biodeg,de,7,7,7,42,7,baseline,0.8779656241194704,0.8720379146919431,10.941388575040925,-8.956212823125668,16.548726320266724,8,100
qsar-biodeg,ga,7,7,7,42,7,baseline,0.8862637362637363,0.8909952606635071,5.419052119609467,-6.168835584580729,13.593637466430664,55,100
qsar-biodeg,sa,7,7,7,42,7,baseline,0.8815511411665258,0.8862559241706162,0.931033677689431,-5.289230941019541,14.434172630310059,16,100
qsar-biodeg,grid,8,8,8,42,8,baseline,0.8779656241194702,0.8862559241706162,3.8888888888888893,-7.0,16.920971870422363,26,100
qsar-biodeg,random,8,8,8,42,8,baseline,0.8791561003099464,0.8815165876777251,2.480974799628976,-5.9285214252110325,17.042343139648438,4,100
qsar-biodeg,bo_tpe,8,8,8,42,8,baseline,0.87916314454776,0.8720379146919431,12.065783052960963,-14.858515518898429,13.848743915557861,4,100
qsar-biodeg,pso,8,8,8,42,8,baseline,0.8779797125950972,0.8767772511848341,10.411765263653725,-13.36623883443747,14.618043422698975,1,100
qsar-biodeg,de,8,8,8,42,8,baseline,0.8779797125950972,0.8767772511848341,8.686835147086969,-11.53555576315086,16.06129217147827,4,100
qsar-biodeg,ga,8,8,8,42,8,baseline,0.8815300084530854,0.8815165876777251,2.9587590374717596,-4.05924241946728,13.667274236679077,9,100
qsar-biodeg,sa,8,8,8,42,8,baseline,0.87916314454776,0.8767772511848341,9.801337011772446,-12.92027385985312,14.650794982910156,6,100
qsar-biodeg,grid,9,9,9,42,9,baseline,0.8827063961679347,0.8672985781990521,3.8888888888888893,-7.0,19.300621509552002,35,100
qsar-biodeg,random,9,9,9,42,9,baseline,0.8838898281205975,0.8672985781990521,4.559480270766938,-7.160001634205776,16.67081642150879,20,100
qsar-biodeg,bo_tpe,9,9,9,42,9,baseline,0.88507326007326,0.8672985781990521,4.936827827183752,-7.681848420633637,14.647853374481201,21,100
qsar-biodeg,pso,9,9,9,42,9,baseline,0.8827063961679347,0.8720379146919431,1.171205918472631,-5.554186623175742,15.09761381149292,19,100
qsar-biodeg,de,9,9,9,42,9,baseline,0.8838898281205975,0.8672985781990521,4.45460197509016,-7.129535997668843,17.111528158187866,34,100
qsar-biodeg,ga,9,9,9,42,9,baseline,0.8779726683572837,0.8815165876777251,2.4026309028001496,-4.648675977948043,19.23673152923584,16,100
qsar-biodeg,sa,9,9,9,42,9,baseline,0.8862566920259228,0.8672985781990521,5.750740119604251,-7.983508212542302,20.474231958389282,11,100
qsar-biodeg,grid,10,10,10,42,10,baseline,0.879134967596506,0.8815165876777251,3.8888888888888893,-7.0,23.44773578643799,26,100
qsar-biodeg,random,10,10,10,42,10,baseline,0.8815088757396449,0.8862559241706162,4.170284124745461,-5.763791260819588,21.51127552986145,13,100
qsar-biodeg,bo_tpe,10,10,10,42,10,baseline,0.8826993519301212,0.8909952606635071,3.9454512582080654,-5.522558335792816,14.976008892059326,14,100
qsar-biodeg,pso,10,10,10,42,10,baseline,0.8862566920259228,0.8815165876777251,3.032111214853236,-7.135630948171628,14.170328617095947,8,100
qsar-biodeg,de,10,10,10,42,10,baseline,0.8815088757396449,0.8815165876777251,3.378927269247065,-7.435567447597874,16.090404510498047,14,100
qsar-biodeg,ga,10,10,10,42,10,baseline,0.8791561003099464,0.8909952606635071,1.2496180067200204,-5.4647236020980205,17.357303857803345,13,100
qsar-biodeg,sa,10,10,10,42,10,baseline,0.8732248520710059,0.8815165876777251,5.971818403471634,-6.476930634554595,22.747957944869995,1,100
qsar-biodeg,grid,11,11,11,42,11,baseline,0.889821076359538,0.8767772511848341,1.666666666666667,-5.0,18.46668577194214,36,100
qsar-biodeg,random,11,11,11,42,11,baseline,0.8910045083122007,0.8767772511848341,1.3774047951715023,-4.770785959309206,17.22867751121521,3,100
qsar-biodeg,bo_tpe,11,11,11,42,11,baseline,0.8910045083122007,0.8720379146919431,0.3787254065484391,-4.814996197120147,14.035611152648926,3,100
qsar-biodeg,pso,11,11,11,42,11,baseline,0.883896872358411,0.8672985781990521,9.344304382178578,-9.080515823079285,20.994513750076294,2,100
qsar-biodeg,de,11,11,11,42,11,baseline,0.8874753451676529,0.8672985781990521,2.065497101208962,-4.351284528917217,14.587368249893188,6,100
qsar-biodeg,ga,11,11,11,42,11,baseline,0.8933925049309664,0.8672985781990521,1.654101889110645,-4.341852760280367,12.985775232315063,6,100
qsar-biodeg,sa,11,11,11,42,11,baseline,0.8921949845026769,0.8767772511848341,2.614602711799897,-5.173872117358962,12.58639907836914,23,100
qsar-biodeg,grid,12,12,12,42,12,baseline,0.8744082840236687,0.909952606635071,1.666666666666667,-5.0,15.582228183746338,26,100
qsar-biodeg,random,12,12,12,42,12,baseline,0.8732248520710059,0.919431279620853,3.1328060361332337,-6.876448594416344,15.60595965385437,2,100
qsar-biodeg,bo_tpe,12,12,12,42,12,baseline,0.8767751479289941,0.9241706161137441,1.8486950468591425,-6.077221305945426,15.04195761680603,2,100
qsar-biodeg,pso,12,12,12,42,12,baseline,0.8767751479289941,0.9146919431279621,1.6925892347975324,-5.754694202967714,14.207261323928833,7,100
qsar-biodeg,de,12,12,12,42,12,baseline,0.8767751479289941,0.9146919431279621,1.5721884186027983,-5.345251614847021,14.33515453338623,4,100
qsar-biodeg,ga,12,12,12,42,12,baseline,0.8756128486897718,0.919431279620853,3.3379208126620536,-6.834909806641024,15.614821195602417,4,100
qsar-biodeg,sa,12,12,12,42,12,baseline,0.8756058044519583,0.9241706161137441,2.8925875850316873,-6.463775983459634,15.103940486907959,4,100
qsar-biodeg,grid,13,13,13,42,13,baseline,0.876803324880248,0.8909952606635071,6.111111111111111,-5.0,18.603779315948486,36,100
qsar-biodeg,random,13,13,13,42,13,baseline,0.8767821921668076,0.8862559241706162,2.5866658296613227,-4.118301084629202,15.785346984863281,17,100
qsar-biodeg,bo_tpe,13,13,13,42,13,baseline,0.8815370526908988,0.8957345971563981,6.42046591883342,-4.993199820924504,14.589707612991333,38,100
qsar-biodeg,pso,13,13,13,42,13,baseline,0.8791772330233869,0.8957345971563981,6.2050598561960335,-5.358713527372681,15.528563737869263,23,100
qsar-biodeg,de,13,13,13,42,13,baseline,0.8779797125950972,0.8909952606635071,7.313566015155029,-5.309821786626779,17.221115827560425,30,100
qsar-biodeg,ga,13,13,13,42,13,baseline,0.8708720766413073,0.8720379146919431,11.32125149288714,-9.260149979566462,17.59346032142639,2,100
qsar-biodeg,sa,13,13,13,42,13,baseline,0.870850943927867,0.8957345971563981,7.220347087811594,-10.221762264528051,15.593042373657227,2,100
qsar-biodeg,grid,14,14,14,42,14,baseline,0.8767328825021133,0.8672985781990521,6.111111111111111,-5.0,16.868993043899536,45,100
qsar-biodeg,random,14,14,14,42,14,baseline,0.8850450831220062,0.8957345971563981,3.6843592295896688,-5.1357046793195895,14.46186876296997,39,100
qsar-biodeg,bo_tpe,14,14,14,42,14,baseline,0.8862285150746689,0.8909952606635071,4.306733177467907,-5.356255602224189,12.396385669708252,44,100
qsar-biodeg,pso,14,14,14,42,14,baseline,0.8826711749788674,0.8815165876777251,4.826099773674792,-5.549832176777727,11.826053857803345,15,100
qsar-biodeg,de,14,14,14,42,14,baseline,0.88385460693153,0.8815165876777251,4.755902020823637,-5.506938409101304,16.39534282684326,8,100
qsar-biodeg,ga,14,14,14,42,14,baseline,0.8862285150746689,0.8957345971563981,4.200776360449947,-5.2518249900931515,13.449768543243408,8,100
qsar-biodeg,sa,14,14,14,42,14,baseline,0.8826711749788674,0.8862559241706162,4.669839457271837,-5.356346076438916,10.141392469406128,43,100
qsar-biodeg,grid,15,15,15,42,15,baseline,0.885087348548887,0.8672985781990521,3.8888888888888893,-7.0,14.4428391456604,36,100
qsar-biodeg,random,15,15,15,42,15,baseline,0.8862778247393633,0.8672985781990521,0.5080185721282398,-5.459995951882345,14.242156505584717,3,100
qsar-biodeg,bo_tpe,15,15,15,42,15,baseline,0.889821076359538,0.8578199052132701,1.9286814609487726,-6.057665353634603,11.207103967666626,3,100
qsar-biodeg,pso,15,15,15,42,15,baseline,0.8910045083122007,0.8625592417061612,2.7772680821121702,-6.593275869366404,10.616898775100708,65,100
qsar-biodeg,de,15,15,15,42,15,baseline,0.889821076359538,0.8625592417061612,1.8881351558571335,-6.179908893210395,12.824387788772583,14,100
qsar-biodeg,ga,15,15,15,42,15,baseline,0.893371372217526,0.8625592417061612,2.520749183982197,-6.473070668918509,11.660501480102539,85,100
qsar-biodeg,sa,15,15,15,42,15,baseline,0.8839039165962242,0.8625592417061612,2.8676830891784926,-6.900953581573269,11.017778873443604,9,100
qsar-biodeg,grid,16,16,16,42,16,baseline,0.8743730628346013,0.9004739336492891,1.666666666666667,-5.0,14.622085571289062,26,100
qsar-biodeg,random,16,16,16,42,16,baseline,0.8767399267399268,0.9052132701421801,0.6329238626856508,-4.4122366869248495,15.366209030151367,4,100
qsar-biodeg,bo_tpe,16,16,16,42,16,baseline,0.8720202874049028,0.8625592417061612,14.310313079915117,-12.867425519232423,16.457935094833374,4,100
qsar-biodeg,pso,16,16,16,42,16,baseline,0.8719991546914624,0.8578199052132701,12.136887377743165,-12.805198413812953,13.128170013427734,3,100
qsar-biodeg,de,16,16,16,42,16,baseline,0.8731896308819385,0.8578199052132701,8.265905339864005,-12.055413078199734,13.545579195022583,9,100
qsar-biodeg,ga,16,16,16,42,16,baseline,0.8755494505494505,0.8578199052132701,7.187033474571312,-11.475156666972758,13.411432266235352,9,100
qsar-biodeg,sa,16,16,16,42,16,baseline,0.8743589743589743,0.8578199052132701,5.718383717213033,-9.974332003372645,13.011056900024414,31,100
qsar-biodeg,grid,17,17,17,42,17,baseline,0.8685193012116089,0.9004739336492891,1.666666666666667,-5.0,14.714170455932617,26,100
qsar-biodeg,random,17,17,17,42,17,baseline,0.870865032403494,0.909952606635071,5.412701270226636,-6.128291865017685,13.40950894355774,1,100
qsar-biodeg,bo_tpe,17,17,17,42,17,baseline,0.8708932093547478,0.9004739336492891,1.4924818218433047,-4.405487721059646,11.903927326202393,1,100
qsar-biodeg,pso,17,17,17,42,17,baseline,0.8708932093547478,0.9052132701421801,1.6191471775695723,-4.6594471520596805,12.126097202301025,17,100
qsar-biodeg,de,17,17,17,42,17,baseline,0.8720555085939701,0.8862559241706162,6.340072324545851,-6.865633970931269,12.057597398757935,1,100
qsar-biodeg,ga,17,17,17,42,17,baseline,0.8732389405466329,0.8862559241706162,6.467943582997034,-6.82323851202327,10.992783069610596,12,100
qsar-biodeg,sa,17,17,17,42,17,baseline,0.8708932093547478,0.9052132701421801,1.5961338093818975,-4.302415037559109,11.608727216720581,1,100
qsar-biodeg,grid,18,18,18,42,18,baseline,0.8827345731191885,0.8767772511848341,1.666666666666667,-5.0,14.76940655708313,26,100
qsar-biodeg,random,18,18,18,42,18,baseline,0.8839180050718513,0.8815165876777251,1.3226314080688573,-3.9082566730187445,14.400500297546387,58,100
qsar-biodeg,bo_tpe,18,18,18,42,18,baseline,0.8886587771203155,0.8672985781990521,1.637009169224932,-3.3732103791439214,12.522002458572388,23,100
qsar-biodeg,pso,18,18,18,42,18,baseline,0.8898422090729783,0.8672985781990521,1.712508244716378,-3.233881812312614,13.072393417358398,35,100
qsar-biodeg,de,18,18,18,42,18,baseline,0.8850943927867005,0.8767772511848341,1.5192116376431128,-3.737048579366027,13.237374782562256,14,100
qsar-biodeg,ga,18,18,18,42,18,baseline,0.8886587771203157,0.8720379146919431,1.8098350281999291,-3.4765759343417724,2758.066480398178,14,100
qsar-biodeg,sa,18,18,18,42,18,baseline,0.8791913214990139,0.8862559241706162,6.027890663098373,-5.768810990131304,25.22305464744568,1,100
qsar-biodeg,grid,19,19,19,42,19,baseline,0.8838898281205975,0.8199052132701422,3.8888888888888893,-7.0,21.216468572616577,26,100
qsar-biodeg,random,19,19,19,42,19,baseline,0.8850803043110735,0.8246445497630331,12.545304339905535,-12.048709916003148,15.029141187667847,6,100
qsar-biodeg,bo_tpe,19,19,19,42,19,baseline,0.8898351648351648,0.8341232227488151,3.398067201090639,-7.236398907981217,10.515964031219482,12,100
qsar-biodeg,pso,19,19,19,42,19,baseline,0.8898351648351648,0.8293838862559242,3.5106486476566827,-7.30951290729551,10.00608229637146,17,100
qsar-biodeg,de,19,19,19,42,19,baseline,0.8910045083122007,0.8341232227488151,1.2333083564764102,-5.7840784332461626,11.27296257019043,9,100
qsar-biodeg,ga,19,19,19,42,19,baseline,0.8909904198365737,0.8293838862559242,3.6661320891377183,-6.720913863431079,11.6453115940094,9,100
qsar-biodeg,sa,19,19,19,42,19,baseline,0.8910045083122007,0.8388625592417062,2.7924593932549784,-6.150885405330202,11.59001350402832,35,100
qsar-biodeg,grid,20,20,20,42,20,baseline,0.8886165116934348,0.8436018957345972,1.666666666666667,-5.0,14.029114961624146,26,100
qsar-biodeg,random,20,20,20,42,20,baseline,0.8921738517892364,0.8436018957345972,0.1594917173037036,-4.519659780866119,13.423338174819946,23,100
qsar-biodeg,bo_tpe,20,20,20,42,20,baseline,0.889806987883911,0.8388625592417062,1.3427321208231402,-4.216944772157184,11.833328485488892,4,100
qsar-biodeg,pso,20,20,20,42,20,baseline,0.8862496477881093,0.8483412322274881,3.0642938237125237,-5.073755613986373,10.503984451293945,16,100
qsar-biodeg,de,20,20,20,42,20,baseline,0.8897999436460975,0.8436018957345972,-0.3756664692958457,-4.764402492055211,11.65165638923645,17,100
qsar-biodeg,ga,20,20,20,42,20,baseline,0.8909904198365737,0.8483412322274881,0.6339717887829166,-4.384906573797007,10.14497685432434,17,100
qsar-biodeg,sa,20,20,20,42,20,baseline,0.892166807551423,0.8578199052132701,0.6209135971081319,-3.823567016044888,11.379725694656372,7,100
qsar-biodeg,grid,21,21,21,42,21,baseline,0.8803043110735418,0.8767772511848341,3.8888888888888893,-7.0,15.121930122375488,26,100
qsar-biodeg,random,21,21,21,42,21,baseline,0.8862285150746689,0.8483412322274881,1.1622878647375767,-4.495357028065223,13.335041999816895,5,100
qsar-biodeg,bo_tpe,21,21,21,42,21,baseline,0.8874260355029586,0.8625592417061612,0.5090364546889452,-4.670544874286638,11.742033958435059,5,100
qsar-biodeg,pso,21,21,21,42,21,baseline,0.8826782192166809,0.8483412322274881,1.4001044143514232,-4.6741578033151345,11.854958057403564,14,100
qsar-biodeg,de,21,21,21,42,21,baseline,0.8791279233586927,0.8767772511848341,3.8278899803890702,-6.888318263959592,11.622134685516357,7,100
qsar-biodeg,ga,21,21,21,42,21,baseline,0.883882783882784,0.8625592417061612,0.5557280977048644,-5.21881028709744,13.474973678588867,18,100
qsar-biodeg,sa,21,21,21,42,21,baseline,0.8838616511693435,0.8483412322274881,1.1785292149601982,-4.487910306926783,20.104925394058228,61,100
qsar-biodeg,grid,22,22,22,42,22,baseline,0.8933502395040858,0.8388625592417062,3.8888888888888893,-5.0,16.185989141464233,36,100
qsar-biodeg,random,22,22,22,42,22,baseline,0.892152719075796,0.8436018957345972,3.551104796886813,-4.482786423175892,12.635501146316528,12,100
qsar-biodeg,bo_tpe,22,22,22,42,22,baseline,0.8957241476472246,0.8578199052132701,3.6040457775694943,-5.5584346082643545,11.592139482498169,24,100
qsar-biodeg,pso,22,22,22,42,22,baseline,0.8957171034094111,0.8436018957345972,4.321892105320149,-5.678416331056585,10.630290508270264,1,100
qsar-biodeg,de,22,22,22,42,22,baseline,0.8969005353620737,0.8388625592417062,3.131545381398029,-5.003787203492269,11.588382482528687,25,100
qsar-biodeg,ga,22,22,22,42,22,baseline,0.8945407156945618,0.8436018957345972,3.417977794791984,-4.613140877138247,10.800819158554077,40,100
qsar-biodeg,sa,22,22,22,42,22,baseline,0.8969005353620737,0.8483412322274881,4.422532294631921,-5.733081415330776,11.052311658859253,27,100
qsar-biodeg,grid,23,23,23,42,23,baseline,0.8862707805015498,0.8530805687203792,15.0,-15.0,14.433815002441406,36,100
qsar-biodeg,random,23,23,23,42,23,baseline,0.8839250493096648,0.8815165876777251,1.5757469988028028,-5.4779427327715275,13.68747067451477,2,100
qsar-biodeg,bo_tpe,23,23,23,42,23,baseline,0.8874542124542126,0.8625592417061612,10.702952217753323,-14.309217836998508,11.553631067276001,9,100
qsar-biodeg,pso,23,23,23,42,23,baseline,0.8922020287404904,0.8625592417061612,4.365713733742787,-7.107182077455483,10.343102931976318,21,100
qsar-biodeg,de,23,23,23,42,23,baseline,0.8874542124542126,0.8530805687203792,11.939924480408912,-14.537562617286364,12.855542182922363,13,100
qsar-biodeg,ga,23,23,23,42,23,baseline,0.8874753451676529,0.8625592417061612,4.475300123555513,-6.834061769846564,12.31268835067749,13,100
qsar-biodeg,sa,23,23,23,42,23,baseline,0.8922020287404904,0.8625592417061612,3.018176550723682,-6.28265861576636,11.263232469558716,8,100
qsar-biodeg,grid,24,24,24,42,24,baseline,0.880276134122288,0.8862559241706162,3.8888888888888893,-5.0,15.19079875946045,26,100
qsar-biodeg,random,24,24,24,42,24,baseline,0.8815370526908989,0.8767772511848341,6.258165058027313,-9.41511185143047,15.190574407577515,15,100
qsar-biodeg,bo_tpe,24,24,24,42,24,baseline,0.8815370526908989,0.8815165876777251,5.22740261013621,-9.440739237722068,12.316039323806763,24,100
qsar-biodeg,pso,24,24,24,42,24,baseline,0.8862144265990419,0.8957345971563981,3.153183148774449,-4.659868296294672,11.9134361743927,30,100
qsar-biodeg,de,24,24,24,42,24,baseline,0.8850239504085657,0.8909952606635071,2.758127025756947,-4.465767582901142,12.10575246810913,2,100
qsar-biodeg,ga,24,24,24,42,24,baseline,0.8826923076923077,0.8767772511848341,1.1390734725118032,-5.007762859921037,10.577425956726074,2,100
qsar-biodeg,sa,24,24,24,42,24,baseline,0.8850943927867005,0.8862559241706162,7.570735350243455,-11.377923626575171,14.696086168289185,37,100
qsar-biodeg,grid,25,25,25,42,25,baseline,0.8815370526908989,0.8957345971563981,6.111111111111111,-9.0,15.356470108032227,45,100
qsar-biodeg,random,25,25,25,42,25,baseline,0.8791420118343195,0.9004739336492891,1.185151712730943,-5.5634331142251945,13.175330877304077,5,100
qsar-biodeg,bo_tpe,25,25,25,42,25,baseline,0.8815370526908989,0.8909952606635071,4.713160248176829,-7.982019024142379,11.156429767608643,5,100
qsar-biodeg,pso,25,25,25,42,25,baseline,0.8815300084530854,0.8957345971563981,5.382959830108403,-9.18174883039785,10.583770275115967,11,100
qsar-biodeg,de,25,25,25,42,25,baseline,0.8815300084530854,0.8957345971563981,3.636454266621703,-7.3840784805881015,10.803494930267334,32,100
qsar-biodeg,ga,25,25,25,42,25,baseline,0.8815300084530854,0.8957345971563981,3.871940063017314,-7.489816742194554,11.323339223861694,27,100
qsar-biodeg,sa,25,25,25,42,25,baseline,0.8803395322626091,0.8909952606635071,12.316616764310826,-12.94383692363387,11.910149335861206,5,100
qsar-biodeg,grid,26,26,26,42,26,baseline,0.8791420118343195,0.8862559241706162,1.666666666666667,-5.0,14.090654611587524,36,100
qsar-biodeg,random,26,26,26,42,26,baseline,0.8767681036911806,0.8909952606635071,1.7363447710673992,-5.850457087696146,13.530897378921509,1,100
qsar-biodeg,bo_tpe,26,26,26,42,26,baseline,0.8850662158354468,0.8815165876777251,2.5827137772554773,-5.403448323847488,10.786078691482544,1,100
qsar-biodeg,pso,26,26,26,42,26,baseline,0.8826923076923077,0.8862559241706162,2.7568759975780837,-5.2579775561088535,11.231109857559204,38,100
qsar-biodeg,de,26,26,26,42,26,baseline,0.8803465765004226,0.9004739336492891,1.7430135295460447,-3.7867678547379526,12.369909048080444,20,100
qsar-biodeg,ga,26,26,26,42,26,baseline,0.8791561003099464,0.8767772511848341,3.8664885518412606,-6.0739176017010195,10.933692216873169,6,100
qsar-biodeg,sa,26,26,26,42,26,baseline,0.8827063961679347,0.8815165876777251,3.8871388272297436,-5.773308175367686,12.561817169189453,1,100
