dataset,optimizer,rep,seed,seed_split,seed_cv,seed_opt,decomp_mode,cv_best,test_acc,best_log2C,best_log2gamma,time_sec,evals_to_99pct,n_evals_used
wdbc,grid,21,21,21,42,21,baseline,0.9714285714285715,0.9912280701754386,3.8888888888888893,-7.0,5.422703266143799,26,100
wdbc,random,21,21,21,42,21,baseline,0.9714285714285715,0.9912280701754386,1.544251532354619,-6.717473991726431,5.375795364379883,2,100
wdbc,bo_tpe,21,21,21,42,21,baseline,0.9714285714285715,0.9912280701754386,6.475905401249839,-11.41848109947421,4.828883409500122,2,100
wdbc,pso,21,21,21,42,21,baseline,0.9758241758241759,0.9824561403508771,3.4036914173305264,-7.529837351045948,4.487694025039673,3,100
wdbc,de,21,21,21,42,21,baseline,0.9714285714285715,0.9912280701754386,1.309843405049877,-6.499761095177815,4.676987171173096,2,100
wdbc,ga,21,21,21,42,21,baseline,0.9758241758241759,0.9824561403508771,3.567567668955604,-7.642558720879866,4.412440538406372,2,100
wdbc,sa,21,21,21,42,21,baseline,0.9736263736263737,0.9824561403508771,3.754336441637623,-8.08532445687648,4.634895324707031,16,100
wdbc,grid,22,22,22,42,22,baseline,0.989010989010989,0.956140350877193,3.8888888888888893,-7.0,5.3201820850372314,26,100
wdbc,random,22,22,22,42,22,baseline,0.989010989010989,0.9473684210526315,10.97102454283416,-13.870706174940207,5.265583276748657,14,100
wdbc,bo_tpe,22,22,22,42,22,baseline,0.9912087912087912,0.9473684210526315,8.40071818599955,-11.315163441137098,4.670267581939697,13,100
wdbc,pso,22,22,22,42,22,baseline,0.989010989010989,0.956140350877193,8.726136741033757,-11.860553195310139,4.597622394561768,1,100
wdbc,de,22,22,22,42,22,baseline,0.9868131868131869,0.9473684210526315,2.61728642406261,-5.914310078004199,4.663094758987427,7,100
wdbc,ga,22,22,22,42,22,baseline,0.9912087912087912,0.9473684210526315,8.477355028769184,-11.442307584201966,4.397836446762085,7,100
wdbc,sa,22,22,22,42,22,baseline,0.9912087912087912,0.9473684210526315,10.39942341701779,-13.38801494979347,4.1258697509765625,2,100
wdbc,grid,23,23,23,42,23,baseline,0.9670329670329669,0.9824561403508771,6.111111111111111,-7.0,5.336649179458618,26,100
wdbc,random,23,23,23,42,23,baseline,0.9692307692307691,0.9736842105263158,7.787797574285273,-7.493494072853078,5.3423378467559814,2,100
wdbc,bo_tpe,23,23,23,42,23,baseline,0.9714285714285713,0.9736842105263158,10.609264813230526,-9.850275855637614,4.76157283782959,2,100
wdbc,pso,23,23,23,42,23,baseline,0.9714285714285713,0.9736842105263158,10.615690465249353,-9.994140932815473,4.373438119888306,9,100
wdbc,de,23,23,23,42,23,baseline,0.9670329670329669,0.9824561403508771,14.285078745419959,-14.68514689213932,4.852479696273804,6,100
wdbc,ga,23,23,23,42,23,baseline,0.9692307692307693,0.9824561403508771,9.279673325761078,-10.440169967711032,4.585684537887573,6,100
wdbc,sa,23,23,23,42,23,baseline,0.9692307692307693,0.9824561403508771,2.7871190023056487,-5.807148369223841,4.7509002685546875,27,100
wdbc,grid,24,24,24,42,24,baseline,0.9780219780219781,0.9736842105263158,8.333333333333334,-13.0,5.4599997997283936,35,100
wdbc,random,24,24,24,42,24,baseline,0.9780219780219781,0.9912280701754386,8.021826972285018,-12.233298889912799,5.631337642669678,8,100
wdbc,bo_tpe,24,24,24,42,24,baseline,0.9802197802197803,0.9912280701754386,10.146186524043037,-14.112399203250623,4.819276571273804,8,100
wdbc,pso,24,24,24,42,24,baseline,0.9780219780219781,0.9736842105263158,1.8872678466204116,-5.940725044088914,4.586059331893921,4,100
wdbc,de,24,24,24,42,24,baseline,0.9802197802197803,0.9912280701754386,9.660905976027806,-13.521393557295125,4.771394491195679,14,100
wdbc,ga,24,24,24,42,24,baseline,0.9802197802197803,0.9912280701754386,9.660905976027806,-13.521393557295125,4.384875535964966,14,100
wdbc,sa,24,24,24,42,24,baseline,0.9802197802197803,0.9912280701754386,10.635128917964483,-14.525208588801485,4.131993293762207,36,100
wdbc,grid,25,25,25,42,25,baseline,0.9758241758241757,0.9473684210526315,-0.5555555555555554,-7.0,5.389580249786377,25,100
wdbc,random,25,25,25,42,25,baseline,0.9758241758241759,0.9649122807017544,3.4200709521448474,-7.135167744739521,5.5900022983551025,1,100
wdbc,bo_tpe,25,25,25,42,25,baseline,0.9802197802197803,0.9649122807017544,3.883700461353866,-6.209021755034213,4.94349479675293,5,100
wdbc,pso,25,25,25,42,25,baseline,0.9802197802197803,0.9473684210526315,3.4617868887343013,-6.047734851018467,4.698810815811157,1,100
wdbc,de,25,25,25,42,25,baseline,0.9758241758241759,0.9649122807017544,1.4042318631751045,-5.253178300924457,4.866609573364258,10,100
wdbc,ga,25,25,25,42,25,baseline,0.9758241758241759,0.9649122807017544,0.6484247766110958,-5.253178300924457,4.694522857666016,10,100
wdbc,sa,25,25,25,42,25,baseline,0.9780219780219781,0.9473684210526315,5.477275531060041,-5.744589483134595,4.413070917129517,5,100
wdbc,grid,26,26,26,42,26,baseline,0.9780219780219781,0.9912280701754386,1.666666666666667,-5.0,5.419858932495117,35,100
wdbc,random,26,26,26,42,26,baseline,0.9802197802197803,0.9912280701754386,1.1586990524994167,-5.650953372504587,5.374810695648193,1,100
wdbc,bo_tpe,26,26,26,42,26,baseline,0.9802197802197803,0.9912280701754386,1.1586990524994167,-5.650953372504587,4.926238775253296,1,100
wdbc,pso,26,26,26,42,26,baseline,0.9802197802197803,0.9912280701754386,3.312630477479761,-5.570250890960619,4.469122648239136,8,100
