dataset,optimizer,rep,seed,seed_split,seed_cv,seed_opt,decomp_mode,cv_best,test_acc,best_log2C,best_log2gamma,time_sec,evals_to_99pct,n_evals_used
banknote,ga,7,7,7,42,7,baseline,1.0,0.9963636363636363,7.501909332093339,1.1498484174523576,13.07170557975769,1,100
banknote,sa,7,7,7,42,7,baseline,1.0,1.0,-0.09278280492014446,-1.8001490066514356,11.868282079696655,1,100
banknote,grid,8,8,8,42,8,baseline,1.0,1.0,-0.5555555555555554,-1.0,17.854812383651733,18,100
banknote,random,8,8,8,42,8,baseline,1.0,1.0,12.468588055836324,2.4337319307767764,15.141526699066162,1,100
banknote,bo_tpe,8,8,8,42,8,baseline,1.0,1.0,12.468588055836324,2.4337319307767764,9.902098178863525,1,100
banknote,pso,8,8,8,42,8,baseline,1.0,1.0,14.286879030154868,-6.53378549998833,9.211107730865479,3,100
banknote,de,8,8,8,42,8,baseline,1.0,1.0,1.5394455321112144,2.770983180082659,12.472012042999268,1,100
banknote,ga,8,8,8,42,8,baseline,1.0,1.0,1.5394455321112144,2.770983180082659,9.156001329421997,1,100
banknote,sa,8,8,8,42,8,baseline,1.0,1.0,12.468588055836324,2.4337319307767764,9.026038885116577,1,100
banknote,grid,9,9,9,42,9,baseline,1.0,1.0,1.666666666666667,-3.0,13.893882513046265,18,100
banknote,random,9,9,9,42,9,baseline,1.0,1.0,8.98214782797522,-4.690323319750634,10.679419040679932,6,100
banknote,bo_tpe,9,9,9,42,9,baseline,1.0,1.0,8.98214782797522,-4.690323319750634,9.733661651611328,6,100
banknote,pso,9,9,9,42,9,baseline,1.0,1.0,8.208425447397742,2.1585847550656716,9.866313219070435,1,100
banknote,de,9,9,9,42,9,baseline,1.0,1.0,12.404984079401693,-9.837290236424003,10.948500871658325,1,100
banknote,ga,9,9,9,42,9,baseline,1.0,1.0,12.404984079401693,-9.837290236424003,11.884518146514893,1,100
banknote,sa,9,9,9,42,9,baseline,1.0,1.0,-1.9601636116346735,1.5933500952514439,13.0400869846344,6,100
banknote,grid,10,10,10,42,10,baseline,1.0,1.0,-0.5555555555555554,3.0,12.658088207244873,18,100
banknote,random,10,10,10,42,10,baseline,1.0,1.0,7.672964698525508,-1.521530114304987,11.666521549224854,2,100
banknote,bo_tpe,10,10,10,42,10,baseline,1.0,1.0,7.672964698525508,-1.521530114304987,8.875401973724365,2,100
banknote,pso,10,10,10,42,10,baseline,1.0,1.0,14.668862212128943,-2.2980169461928828,5.852529525756836,3,100
banknote,de,10,10,10,42,10,baseline,1.0,1.0,3.510179948099532,2.2246680621605925,8.848069190979004,1,100
banknote,ga,10,10,10,42,10,baseline,1.0,1.0,3.510179948099532,2.2246680621605925,9.212905406951904,1,100
banknote,sa,10,10,10,42,10,baseline,1.0,1.0,11.458287244365732,-8.782938916474556,5.685987234115601,7,100
banknote,grid,11,11,11,42,11,baseline,1.0,1.0,-0.5555555555555554,-1.0,9.89551854133606,18,100
banknote,random,11,11,11,42,11,baseline,1.0,1.0,4.264370529966893,-1.9511892745413384,9.186731100082397,2,100
banknote,bo_tpe,11,11,11,42,11,baseline,1.0,1.0,4.264370529966893,-1.9511892745413384,7.6209633350372314,2,100
banknote,pso,11,11,11,42,11,baseline,1.0,1.0,2.9883073781525855,-0.2831495425686974,7.70609712600708,1,100
banknote,de,11,11,11,42,11,baseline,1.0,1.0,-2.0414783084508814,1.7077984132866497,7.787728548049927,3,100
banknote,ga,11,11,11,42,11,baseline,1.0,1.0,-2.0414783084508814,1.7077984132866497,5.902858734130859,3,100
banknote,sa,11,11,11,42,11,baseline,1.0,1.0,5.906688648898783,-5.985254143225025,7.324354887008667,23,100
banknote,grid,12,12,12,42,12,baseline,1.0,1.0,-0.5555555555555554,-1.0,10.782350063323975,18,100
banknote,random,12,12,12,42,12,baseline,1.0,1.0,6.040752665291331,-6.263206554071225,9.211090326309204,1,100
banknote,bo_tpe,12,12,12,42,12,baseline,1.0,1.0,6.040752665291331,-6.263206554071225,6.82279109954834,1,100
banknote,pso,12,12,12,42,12,baseline,1.0,1.0,4.776778103984622,1.5909454989888445,7.681991100311279,1,100
banknote,de,12,12,12,42,12,baseline,1.0,1.0,0.016489162168921823,2.041552971469642,10.660932064056396,1,100
banknote,ga,12,12,12,42,12,baseline,1.0,1.0,0.016489162168921823,2.041552971469642,8.864383220672607,1,100
banknote,sa,12,12,12,42,12,baseline,1.0,1.0,9.180933424553114,-5.939312850318257,6.500581979751587,1,100
banknote,grid,13,13,13,42,13,baseline,1.0,1.0,-0.5555555555555554,3.0,9.903784275054932,18,100
banknote,random,13,13,13,42,13,baseline,1.0,1.0,11.48557065322737,2.383485564773995,9.24599838256836,2,100
banknote,bo_tpe,13,13,13,42,13,baseline,1.0,1.0,11.48557065322737,2.383485564773995,7.423080682754517,2,100
banknote,pso,13,13,13,42,13,baseline,1.0,1.0,10.816004832026362,-3.32895763700264,5.833770513534546,1,100
banknote,de,13,13,13,42,13,baseline,1.0,1.0,13.208143561316756,2.7264625542759973,9.811522006988525,1,100
banknote,ga,13,13,13,42,13,baseline,1.0,1.0,13.208143561316756,2.7264625542759973,7.947047233581543,1,100
banknote,sa,13,13,13,42,13,baseline,1.0,1.0,15.0,-11.249103437568037,6.7205095291137695,2,100
banknote,grid,14,14,14,42,14,baseline,1.0,1.0,-0.5555555555555554,3.0,9.178461074829102,18,100
banknote,random,14,14,14,42,14,baseline,1.0,1.0,5.278866875453804,-1.083029062572658,8.815501689910889,1,100
banknote,bo_tpe,14,14,14,42,14,baseline,1.0,1.0,5.278866875453804,-1.083029062572658,8.222765445709229,1,100
banknote,pso,14,14,14,42,14,baseline,1.0,1.0,9.311474859409262,-8.428013753794737,7.5869669914245605,1,100
banknote,de,14,14,14,42,14,baseline,1.0,1.0,11.61966637778223,-8.502959996983382,5.830155849456787,1,100
banknote,ga,14,14,14,42,14,baseline,1.0,1.0,11.61966637778223,-8.502959996983382,5.833235502243042,1,100
banknote,sa,14,14,14,42,14,baseline,1.0,1.0,5.278866875453804,-1.083029062572658,8.775810718536377,1,100
banknote,grid,15,15,15,42,15,baseline,1.0,1.0,1.666666666666667,-3.0,9.560673952102661,18,100
banknote,random,15,15,15,42,15,baseline,1.0,1.0,13.352597956731248,-10.245356641439276,9.12500548362732,6,100
banknote,bo_tpe,15,15,15,42,15,baseline,1.0,1.0,13.352597956731248,-10.245356641439276,8.588106393814087,6,100
banknote,pso,15,15,15,42,15,baseline,1.0,1.0,14.125071623625871,-1.6677620552471542,6.4505226612091064,2,100
banknote,de,15,15,15,42,15,baseline,1.0,1.0,9.375427537509424,-8.783582926634885,8.317268371582031,1,100
banknote,ga,15,15,15,42,15,baseline,1.0,1.0,9.375427537509424,-8.783582926634885,8.847086906433105,1,100
banknote,sa,15,15,15,42,15,baseline,1.0,1.0,4.879451585594756,-5.490562204992173,7.735584735870361,35,100
banknote,grid,16,16,16,42,16,baseline,1.0,1.0,-0.5555555555555554,3.0,9.768141269683838,18,100
banknote,random,16,16,16,42,16,baseline,1.0,1.0,8.932214284171899,-6.643246415277268,8.459396839141846,5,100
banknote,bo_tpe,16,16,16,42,16,baseline,1.0,1.0,8.932214284171899,-6.643246415277268,6.102359771728516,5,100
banknote,pso,16,16,16,42,16,baseline,1.0,1.0,7.7898263016238865,2.543429870126843,7.767380237579346,1,100
banknote,de,16,16,16,42,16,baseline,1.0,1.0,14.172676621288407,2.72972977949906,7.648996353149414,1,100
banknote,ga,16,16,16,42,16,baseline,1.0,1.0,14.172676621288407,2.72972977949906,7.061614513397217,1,100
banknote,sa,16,16,16,42,16,baseline,1.0,1.0,1.1369507463459971,3.0,7.6649487018585205,10,100
banknote,grid,17,17,17,42,17,baseline,1.0,1.0,1.666666666666667,-3.0,9.096065998077393,18,100
banknote,random,17,17,17,42,17,baseline,1.0,1.0,10.739709199998266,-3.1859966080346016,7.9548914432525635,3,100
banknote,bo_tpe,17,17,17,42,17,baseline,1.0,1.0,10.739709199998266,-3.1859966080346016,6.2675323486328125,3,100
banknote,pso,17,17,17,42,17,baseline,1.0,1.0,11.776971992996621,-6.9905100872039405,5.693565368652344,4,100
banknote,de,17,17,17,42,17,baseline,1.0,1.0,3.5632899818721686,-3.995824047018351,8.01042103767395,4,100
banknote,ga,17,17,17,42,17,baseline,1.0,1.0,3.5632899818721686,-3.995824047018351,6.6024088859558105,4,100
banknote,sa,17,17,17,42,17,baseline,1.0,1.0,2.141102276394907,-3.387878077874943,7.810564994812012,2,100
banknote,grid,18,18,18,42,18,baseline,1.0,1.0,1.666666666666667,-3.0,9.564048290252686,18,100
banknote,random,18,18,18,42,18,baseline,1.0,1.0,8.007484834791834,-5.901839272772827,8.291367530822754,1,100
banknote,bo_tpe,18,18,18,42,18,baseline,1.0,1.0,8.007484834791834,-5.901839272772827,6.389026880264282,1,100
banknote,pso,18,18,18,42,18,baseline,1.0,1.0,5.685386159358101,-1.0062686504841931,5.955526351928711,1,100
banknote,de,18,18,18,42,18,baseline,1.0,1.0,2.9861153843514554,-2.086535772812109,7.0525829792022705,1,100
banknote,ga,18,18,18,42,18,baseline,1.0,1.0,2.9861153843514554,-2.086535772812109,5.541686534881592,1,100
banknote,sa,18,18,18,42,18,baseline,1.0,1.0,8.007484834791834,-5.901839272772827,6.877975225448608,1,100
banknote,grid,19,19,19,42,19,baseline,1.0,1.0,-0.5555555555555554,3.0,9.532501697540283,18,100
banknote,random,19,19,19,42,19,baseline,1.0,1.0,14.654838290884278,-3.558106773656654,9.695191860198975,4,100
banknote,bo_tpe,19,19,19,42,19,baseline,1.0,1.0,14.654838290884278,-3.558106773656654,7.277548313140869,4,100
banknote,pso,19,19,19,42,19,baseline,1.0,1.0,14.854867502456699,-4.076257621758268,5.795871734619141,2,100
banknote,de,19,19,19,42,19,baseline,1.0,1.0,3.407575914585216,1.6656482067006664,7.948155879974365,1,100
banknote,ga,19,19,19,42,19,baseline,1.0,1.0,3.407575914585216,1.6656482067006664,6.322506904602051,1,100
banknote,sa,19,19,19,42,19,baseline,1.0,1.0,2.031677102692541,-1.8330592742274308,10.358571290969849,8,100
banknote,grid,20,20,20,42,20,baseline,1.0,1.0,-0.5555555555555554,-1.0,9.431509971618652,18,100
banknote,random,20,20,20,42,20,baseline,1.0,1.0,6.762616021545485,1.1588471023695242,7.294548511505127,1,100
banknote,bo_tpe,20,20,20,42,20,baseline,1.0,1.0,6.762616021545485,1.1588471023695242,7.657289505004883,1,100
banknote,pso,20,20,20,42,20,baseline,1.0,1.0,13.714000225179714,-1.6133898085275113,6.116390943527222,2,100
banknote,de,20,20,20,42,20,baseline,1.0,1.0,8.881357647151733,-6.923607715263863,6.526137828826904,4,100
banknote,ga,20,20,20,42,20,baseline,1.0,1.0,8.881357647151733,-6.923607715263863,5.906847953796387,4,100
banknote,sa,20,20,20,42,20,baseline,1.0,1.0,6.762616021545485,1.1588471023695242,8.3586745262146,1,100
banknote,grid,21,21,21,42,21,baseline,1.0,1.0,-0.5555555555555554,3.0,9.343952178955078,18,100
banknote,random,21,21,21,42,21,baseline,1.0,1.0,1.0454378792923364,-3.0496146967554,7.769690036773682,4,100
banknote,bo_tpe,21,21,21,42,21,baseline,1.0,1.0,1.0454378792923364,-3.0496146967554,7.409598350524902,4,100
banknote,pso,21,21,21,42,21,baseline,1.0,1.0,14.889686610994794,-7.507371018781144,5.7139976024627686,1,100
banknote,de,21,21,21,42,21,baseline,1.0,1.0,10.622351776349419,-4.094753467722576,5.69674825668335,1,100
banknote,ga,21,21,21,42,21,baseline,1.0,1.0,10.622351776349419,-4.094753467722576,5.9620935916900635,1,100
banknote,sa,21,21,21,42,21,baseline,1.0,1.0,14.262339626625183,-9.630776080651057,7.3206946849823,19,100
banknote,grid,22,22,22,42,22,baseline,1.0,1.0,-0.5555555555555554,3.0,9.608177423477173,18,100
banknote,random,22,22,22,42,22,baseline,1.0,1.0,0.41065666595662353,-2.56125569190727,8.395824670791626,2,100
banknote,bo_tpe,22,22,22,42,22,baseline,1.0,1.0,0.41065666595662353,-2.56125569190727,7.15588903427124,2,100
banknote,pso,22,22,22,42,22,baseline,1.0,1.0,8.957197349039044,-4.702490357418624,5.5802226066589355,2,100
banknote,de,22,22,22,42,22,baseline,1.0,1.0,4.186740894878936,2.778161139843629,8.453800201416016,3,100
banknote,ga,22,22,22,42,22,baseline,1.0,1.0,4.186740894878936,2.778161139843629,7.40064263343811,3,100
banknote,sa,22,22,22,42,22,baseline,1.0,1.0,2.3923076306187703,-2.7489126729451323,10.547445297241211,11,100
