dataset,optimizer,rep,seed,eval,best_so_far
diabetes,de,28,28,67,0.7703451952552312
diabetes,de,28,28,68,0.7703451952552312
diabetes,de,28,28,69,0.7703451952552312
diabetes,de,28,28,70,0.7703451952552312
diabetes,de,28,28,71,0.7703451952552312
diabetes,de,28,28,72,0.7703451952552312
diabetes,de,28,28,73,0.7703451952552312
diabetes,de,28,28,74,0.7703451952552312
diabetes,de,28,28,75,0.7703451952552312
diabetes,de,28,28,76,0.7703451952552312
diabetes,de,28,28,77,0.7703451952552312
diabetes,de,28,28,78,0.7703451952552312
diabetes,de,28,28,79,0.7703451952552312
diabetes,de,28,28,80,0.7703451952552312
diabetes,de,28,28,81,0.7703451952552312
diabetes,de,28,28,82,0.7703451952552312
diabetes,de,28,28,83,0.7703451952552312
diabetes,de,28,28,84,0.7703451952552312
diabetes,de,28,28,85,0.7703451952552312
diabetes,de,28,28,86,0.7703451952552312
diabetes,de,28,28,87,0.7703451952552312
diabetes,de,28,28,88,0.7703451952552312
diabetes,de,28,28,89,0.7703451952552312
diabetes,de,28,28,90,0.7703451952552312
diabetes,de,28,28,91,0.7703451952552312
diabetes,de,28,28,92,0.7719845395175262
diabetes,de,28,28,93,0.7719845395175262
diabetes,de,28,28,94,0.7719845395175262
diabetes,de,28,28,95,0.7719845395175262
diabetes,de,28,28,96,0.7719845395175262
diabetes,de,28,28,97,0.7719845395175262
diabetes,de,28,28,98,0.7719845395175262
diabetes,de,28,28,99,0.7719845395175262
diabetes,de,28,28,100,0.7719845395175262
diabetes,ga,28,28,1,0.7622151139544181
diabetes,ga,28,28,2,0.7622151139544181
diabetes,ga,28,28,3,0.7622151139544181
diabetes,ga,28,28,4,0.7622151139544181
diabetes,ga,28,28,5,0.7622151139544181
diabetes,ga,28,28,6,0.7638144742103159
diabetes,ga,28,28,7,0.7670798347327736
diabetes,ga,28,28,8,0.7687191789950687
diabetes,ga,28,28,9,0.7687191789950687
diabetes,ga,28,28,10,0.7687191789950687
diabetes,ga,28,28,11,0.7687191789950687
diabetes,ga,28,28,12,0.7687191789950687
diabetes,ga,28,28,13,0.7687191789950687
diabetes,ga,28,28,14,0.7687191789950687
diabetes,ga,28,28,15,0.7687191789950687
diabetes,ga,28,28,16,0.7687191789950687
diabetes,ga,28,28,17,0.7687191789950687
diabetes,ga,28,28,18,0.7687191789950687
diabetes,ga,28,28,19,0.7687191789950687
diabetes,ga,28,28,20,0.7687191789950687
diabetes,ga,28,28,21,0.7687191789950687
diabetes,ga,28,28,22,0.7687191789950687
diabetes,ga,28,28,23,0.7687191789950687
diabetes,ga,28,28,24,0.7687191789950687
diabetes,ga,28,28,25,0.7687191789950687
diabetes,ga,28,28,26,0.7687191789950687
diabetes,ga,28,28,27,0.7687191789950687
diabetes,ga,28,28,28,0.7687191789950687
diabetes,ga,28,28,29,0.7687191789950687
diabetes,ga,28,28,30,0.7687191789950687
diabetes,ga,28,28,31,0.7687191789950687
diabetes,ga,28,28,32,0.7687191789950687
diabetes,ga,28,28,33,0.7687191789950687
diabetes,ga,28,28,34,0.7687191789950687
diabetes,ga,28,28,35,0.7687191789950687
diabetes,ga,28,28,36,0.7687191789950687
diabetes,ga,28,28,37,0.7687191789950687
diabetes,ga,28,28,38,0.7687191789950687
diabetes,ga,28,28,39,0.7687191789950687
diabetes,ga,28,28,40,0.7687191789950687
diabetes,ga,28,28,41,0.7687191789950687
diabetes,ga,28,28,42,0.7687191789950687
diabetes,ga,28,28,43,0.7687191789950687
diabetes,ga,28,28,44,0.7703451952552312
diabetes,ga,28,28,45,0.7703451952552312
diabetes,ga,28,28,46,0.7703451952552312
diabetes,ga,28,28,47,0.7703451952552312
diabetes,ga,28,28,48,0.7703451952552312
diabetes,ga,28,28,49,0.7703451952552312
diabetes,ga,28,28,50,0.7703451952552312
diabetes,ga,28,28,51,0.7703451952552312
diabetes,ga,28,28,52,0.7703451952552312
diabetes,ga,28,28,53,0.7703451952552312
diabetes,ga,28,28,54,0.7703451952552312
diabetes,ga,28,28,55,0.7703451952552312
diabetes,ga,28,28,56,0.7703451952552312
diabetes,ga,28,28,57,0.7703451952552312
diabetes,ga,28,28,58,0.7703451952552312
diabetes,ga,28,28,59,0.7703451952552312
diabetes,ga,28,28,60,0.7703451952552312
diabetes,ga,28,28,61,0.7703451952552312
diabetes,ga,28,28,62,0.7703451952552312
diabetes,ga,28,28,63,0.7703451952552312
diabetes,ga,28,28,64,0.7703451952552312
diabetes,ga,28,28,65,0.7703451952552312
diabetes,ga,28,28,66,0.7703451952552312
diabetes,ga,28,28,67,0.7703451952552312
diabetes,ga,28,28,68,0.7703451952552312
diabetes,ga,28,28,69,0.7703451952552312
diabetes,ga,28,28,70,0.7703451952552312
diabetes,ga,28,28,71,0.7703451952552312
diabetes,ga,28,28,72,0.7703451952552312
diabetes,ga,28,28,73,0.7703451952552312
diabetes,ga,28,28,74,0.7703451952552312
diabetes,ga,28,28,75,0.7703451952552312
diabetes,ga,28,28,76,0.7703451952552312
diabetes,ga,28,28,77,0.7703451952552312
diabetes,ga,28,28,78,0.7703451952552312
diabetes,ga,28,28,79,0.7703451952552312
diabetes,ga,28,28,80,0.7703451952552312
diabetes,ga,28,28,81,0.7703451952552312
diabetes,ga,28,28,82,0.7703451952552312
diabetes,ga,28,28,83,0.7703451952552312
diabetes,ga,28,28,84,0.7703451952552312
diabetes,ga,28,28,85,0.7703451952552312
diabetes,ga,28,28,86,0.7703451952552312
diabetes,ga,28,28,87,0.7703451952552312
diabetes,ga,28,28,88,0.7703451952552312
diabetes,ga,28,28,89,0.7703451952552312
diabetes,ga,28,28,90,0.7703451952552312
diabetes,ga,28,28,91,0.7719712115153938
diabetes,ga,28,28,92,0.7719712115153938
diabetes,ga,28,28,93,0.7719712115153938
diabetes,ga,28,28,94,0.7719712115153938
diabetes,ga,28,28,95,0.7719712115153938
diabetes,ga,28,28,96,0.7719712115153938
diabetes,ga,28,28,97,0.7719712115153938
diabetes,ga,28,28,98,0.7719712115153938
diabetes,ga,28,28,99,0.7719712115153938
diabetes,ga,28,28,100,0.7719712115153938
diabetes,sa,28,28,1,0.698693855791017
diabetes,sa,28,28,2,0.698693855791017
diabetes,sa,28,28,3,0.698693855791017
diabetes,sa,28,28,4,0.698693855791017
diabetes,sa,28,28,5,0.698693855791017
diabetes,sa,28,28,6,0.698693855791017
diabetes,sa,28,28,7,0.698693855791017
diabetes,sa,28,28,8,0.698693855791017
diabetes,sa,28,28,9,0.698693855791017
diabetes,sa,28,28,10,0.698693855791017
diabetes,sa,28,28,11,0.698693855791017
diabetes,sa,28,28,12,0.698693855791017
diabetes,sa,28,28,13,0.698693855791017
diabetes,sa,28,28,14,0.698693855791017
diabetes,sa,28,28,15,0.698693855791017
diabetes,sa,28,28,16,0.698693855791017
diabetes,sa,28,28,17,0.698693855791017
diabetes,sa,28,28,18,0.698693855791017
diabetes,sa,28,28,19,0.698693855791017
diabetes,sa,28,28,20,0.7002399040383847
diabetes,sa,28,28,21,0.7052245768359323
diabetes,sa,28,28,22,0.7214847394375583
diabetes,sa,28,28,23,0.749193655870985
diabetes,sa,28,28,24,0.7556977209116353
diabetes,sa,28,28,25,0.7556977209116353
diabetes,sa,28,28,26,0.7556977209116353
diabetes,sa,28,28,27,0.7557510329201652
diabetes,sa,28,28,28,0.7638811142209783
diabetes,sa,28,28,29,0.7638811142209783
diabetes,sa,28,28,30,0.7638811142209783
diabetes,sa,28,28,31,0.7638811142209783
diabetes,sa,28,28,32,0.7638811142209783
diabetes,sa,28,28,33,0.7638811142209783
diabetes,sa,28,28,34,0.7638811142209783
diabetes,sa,28,28,35,0.7638811142209783
diabetes,sa,28,28,36,0.7638811142209783
diabetes,sa,28,28,37,0.7638811142209783
diabetes,sa,28,28,38,0.7638811142209783
diabetes,sa,28,28,39,0.7638811142209783
diabetes,sa,28,28,40,0.7638811142209783
diabetes,sa,28,28,41,0.7638811142209783
diabetes,sa,28,28,42,0.7638811142209783
diabetes,sa,28,28,43,0.7638811142209783
diabetes,sa,28,28,44,0.7638811142209783
diabetes,sa,28,28,45,0.7638811142209783
diabetes,sa,28,28,46,0.7638811142209783
diabetes,sa,28,28,47,0.7638811142209783
diabetes,sa,28,28,48,0.7638811142209783
diabetes,sa,28,28,49,0.7638811142209783
diabetes,sa,28,28,50,0.7638811142209783
diabetes,sa,28,28,51,0.7638811142209783
diabetes,sa,28,28,52,0.7687191789950687
diabetes,sa,28,28,53,0.7687191789950687
diabetes,sa,28,28,54,0.7687191789950687
diabetes,sa,28,28,55,0.7703451952552312
diabetes,sa,28,28,56,0.7703451952552312
diabetes,sa,28,28,57,0.7703451952552312
diabetes,sa,28,28,58,0.7703451952552312
diabetes,sa,28,28,59,0.7703451952552312
diabetes,sa,28,28,60,0.7703451952552312
diabetes,sa,28,28,61,0.7703451952552312
diabetes,sa,28,28,62,0.7703451952552312
diabetes,sa,28,28,63,0.7703451952552312
diabetes,sa,28,28,64,0.7703451952552312
diabetes,sa,28,28,65,0.7703451952552312
diabetes,sa,28,28,66,0.7703451952552312
diabetes,sa,28,28,67,0.7703451952552312
diabetes,sa,28,28,68,0.7703451952552312
diabetes,sa,28,28,69,0.7703451952552312
diabetes,sa,28,28,70,0.7703451952552312
diabetes,sa,28,28,71,0.7703451952552312
diabetes,sa,28,28,72,0.7703451952552312
diabetes,sa,28,28,73,0.7703451952552312
diabetes,sa,28,28,74,0.7703451952552312
diabetes,sa,28,28,75,0.7703451952552312
diabetes,sa,28,28,76,0.7703451952552312
diabetes,sa,28,28,77,0.7703451952552312
diabetes,sa,28,28,78,0.7703451952552312
diabetes,sa,28,28,79,0.7703451952552312
diabetes,sa,28,28,80,0.7703451952552312
diabetes,sa,28,28,81,0.7703451952552312
diabetes,sa,28,28,82,0.7703451952552312
diabetes,sa,28,28,83,0.7703451952552312
diabetes,sa,28,28,84,0.7703451952552312
diabetes,sa,28,28,85,0.7703451952552312
diabetes,sa,28,28,86,0.7703451952552312
diabetes,sa,28,28,87,0.7703451952552312
diabetes,sa,28,28,88,0.7703451952552312
diabetes,sa,28,28,89,0.7703451952552312
diabetes,sa,28,28,90,0.7703451952552312
diabetes,sa,28,28,91,0.7703451952552312
diabetes,sa,28,28,92,0.7703451952552312
diabetes,sa,28,28,93,0.7703451952552312
diabetes,sa,28,28,94,0.7703451952552312
diabetes,sa,28,28,95,0.7703451952552312
diabetes,sa,28,28,96,0.7703451952552312
diabetes,sa,28,28,97,0.7703451952552312
diabetes,sa,28,28,98,0.7703451952552312
diabetes,sa,28,28,99,0.7703451952552312
diabetes,sa,28,28,100,0.7703451952552312
diabetes,grid,29,29,1,0.6514727442356391
diabetes,grid,29,29,2,0.6514727442356391
diabetes,grid,29,29,3,0.6514727442356391
diabetes,grid,29,29,4,0.6514727442356391
diabetes,grid,29,29,5,0.6514727442356391
diabetes,grid,29,29,6,0.6514727442356391
diabetes,grid,29,29,7,0.6514727442356391
diabetes,grid,29,29,8,0.6514727442356391
diabetes,grid,29,29,9,0.6514727442356391
diabetes,grid,29,29,10,0.6514727442356391
diabetes,grid,29,29,11,0.6514727442356391
diabetes,grid,29,29,12,0.6514727442356391
diabetes,grid,29,29,13,0.6514727442356391
diabetes,grid,29,29,14,0.6514727442356391
diabetes,grid,29,29,15,0.6514727442356391
diabetes,grid,29,29,16,0.757297081167533
diabetes,grid,29,29,17,0.757297081167533
diabetes,grid,29,29,18,0.757297081167533
diabetes,grid,29,29,19,0.757297081167533
diabetes,grid,29,29,20,0.757297081167533
diabetes,grid,29,29,21,0.757297081167533
diabetes,grid,29,29,22,0.757297081167533
diabetes,grid,29,29,23,0.757297081167533
diabetes,grid,29,29,24,0.757297081167533
diabetes,grid,29,29,25,0.767093162734906
diabetes,grid,29,29,26,0.7816873250699721
diabetes,grid,29,29,27,0.7816873250699721
diabetes,grid,29,29,28,0.7816873250699721
diabetes,grid,29,29,29,0.7816873250699721
diabetes,grid,29,29,30,0.7816873250699721
diabetes,grid,29,29,31,0.7816873250699721
diabetes,grid,29,29,32,0.7816873250699721
diabetes,grid,29,29,33,0.7816873250699721
diabetes,grid,29,29,34,0.7816873250699721
diabetes,grid,29,29,35,0.7816873250699721
diabetes,grid,29,29,36,0.7816873250699721
diabetes,grid,29,29,37,0.7816873250699721
diabetes,grid,29,29,38,0.7816873250699721
diabetes,grid,29,29,39,0.7816873250699721
diabetes,grid,29,29,40,0.7816873250699721
diabetes,grid,29,29,41,0.7816873250699721
diabetes,grid,29,29,42,0.7816873250699721
diabetes,grid,29,29,43,0.7816873250699721
diabetes,grid,29,29,44,0.7816873250699721
diabetes,grid,29,29,45,0.7816873250699721
diabetes,grid,29,29,46,0.7816873250699721
diabetes,grid,29,29,47,0.7816873250699721
diabetes,grid,29,29,48,0.7816873250699721
diabetes,grid,29,29,49,0.7816873250699721
diabetes,grid,29,29,50,0.7816873250699721
diabetes,grid,29,29,51,0.7816873250699721
diabetes,grid,29,29,52,0.7816873250699721
diabetes,grid,29,29,53,0.7816873250699721
diabetes,grid,29,29,54,0.7816873250699721
diabetes,grid,29,29,55,0.7816873250699721
diabetes,grid,29,29,56,0.7816873250699721
diabetes,grid,29,29,57,0.7816873250699721
diabetes,grid,29,29,58,0.7816873250699721
diabetes,grid,29,29,59,0.7816873250699721
diabetes,grid,29,29,60,0.7816873250699721
diabetes,grid,29,29,61,0.7816873250699721
diabetes,grid,29,29,62,0.7816873250699721
diabetes,grid,29,29,63,0.7816873250699721
diabetes,grid,29,29,64,0.7816873250699721
diabetes,grid,29,29,65,0.7816873250699721
diabetes,grid,29,29,66,0.7816873250699721
diabetes,grid,29,29,67,0.7816873250699721
diabetes,grid,29,29,68,0.7816873250699721
diabetes,grid,29,29,69,0.7816873250699721
diabetes,grid,29,29,70,0.7816873250699721
diabetes,grid,29,29,71,0.7816873250699721
diabetes,grid,29,29,72,0.7816873250699721
diabetes,grid,29,29,73,0.7816873250699721
diabetes,grid,29,29,74,0.7816873250699721
diabetes,grid,29,29,75,0.7816873250699721
diabetes,grid,29,29,76,0.7816873250699721
diabetes,grid,29,29,77,0.7816873250699721
diabetes,grid,29,29,78,0.7816873250699721
diabetes,grid,29,29,79,0.7816873250699721
diabetes,grid,29,29,80,0.7816873250699721
diabetes,grid,29,29,81,0.7816873250699721
diabetes,grid,29,29,82,0.7816873250699721
diabetes,grid,29,29,83,0.7816873250699721
diabetes,grid,29,29,84,0.7816873250699721
diabetes,grid,29,29,85,0.7816873250699721
diabetes,grid,29,29,86,0.7816873250699721
diabetes,grid,29,29,87,0.7816873250699721
diabetes,grid,29,29,88,0.7816873250699721
diabetes,grid,29,29,89,0.7816873250699721
diabetes,grid,29,29,90,0.7816873250699721
diabetes,grid,29,29,91,0.7816873250699721
diabetes,grid,29,29,92,0.7816873250699721
diabetes,grid,29,29,93,0.7816873250699721
diabetes,grid,29,29,94,0.7816873250699721
diabetes,grid,29,29,95,0.7816873250699721
diabetes,grid,29,29,96,0.7816873250699721
diabetes,grid,29,29,97,0.7816873250699721
diabetes,grid,29,29,98,0.7816873250699721
diabetes,grid,29,29,99,0.7816873250699721
diabetes,grid,29,29,100,0.7816873250699721
diabetes,random,29,29,1,0.6970545115287219
diabetes,random,29,29,2,0.7589230974276956
diabetes,random,29,29,3,0.7589230974276956
diabetes,random,29,29,4,0.7589230974276956
diabetes,random,29,29,5,0.7621618019458882
diabetes,random,29,29,6,0.7621618019458882
diabetes,random,29,29,7,0.7621618019458882
diabetes,random,29,29,8,0.7621618019458882
diabetes,random,29,29,9,0.7621618019458882
diabetes,random,29,29,10,0.7621618019458882
diabetes,random,29,29,11,0.7621618019458882
diabetes,random,29,29,12,0.7621618019458882
diabetes,random,29,29,13,0.7621618019458882
diabetes,random,29,29,14,0.7621618019458882
diabetes,random,29,29,15,0.7735972277755564
diabetes,random,29,29,16,0.7735972277755564
diabetes,random,29,29,17,0.7735972277755564
diabetes,random,29,29,18,0.7735972277755564
diabetes,random,29,29,19,0.7735972277755564
diabetes,random,29,29,20,0.7735972277755564
diabetes,random,29,29,21,0.7784486205517792
diabetes,random,29,29,22,0.7784486205517792
diabetes,random,29,29,23,0.7784486205517792
diabetes,random,29,29,24,0.7784486205517792
diabetes,random,29,29,25,0.7784486205517792
diabetes,random,29,29,26,0.7784486205517792
diabetes,random,29,29,27,0.7784486205517792
diabetes,random,29,29,28,0.7784486205517792
diabetes,random,29,29,29,0.7784486205517792
diabetes,random,29,29,30,0.7784486205517792
diabetes,random,29,29,31,0.7784486205517792
diabetes,random,29,29,32,0.7784486205517792
diabetes,random,29,29,33,0.7784486205517792
diabetes,random,29,29,34,0.7784486205517792
diabetes,random,29,29,35,0.7784619485539117
diabetes,random,29,29,36,0.7784619485539117
diabetes,random,29,29,37,0.7784619485539117
diabetes,random,29,29,38,0.7784619485539117
diabetes,random,29,29,39,0.7784619485539117
diabetes,random,29,29,40,0.7784619485539117
diabetes,random,29,29,41,0.7784619485539117
diabetes,random,29,29,42,0.7784619485539117
diabetes,random,29,29,43,0.7784619485539117
diabetes,random,29,29,44,0.7784619485539117
diabetes,random,29,29,45,0.7784619485539117
diabetes,random,29,29,46,0.7784619485539117
diabetes,random,29,29,47,0.7784619485539117
diabetes,random,29,29,48,0.7784619485539117
diabetes,random,29,29,49,0.7784619485539117
diabetes,random,29,29,50,0.7784619485539117
diabetes,random,29,29,51,0.7784619485539117
diabetes,random,29,29,52,0.7784619485539117
diabetes,random,29,29,53,0.7784619485539117
diabetes,random,29,29,54,0.7784619485539117
diabetes,random,29,29,55,0.7784619485539117
diabetes,random,29,29,56,0.7784619485539117
diabetes,random,29,29,57,0.7784619485539117
diabetes,random,29,29,58,0.7784619485539117
diabetes,random,29,29,59,0.7784619485539117
diabetes,random,29,29,60,0.7784619485539117
diabetes,random,29,29,61,0.7784619485539117
diabetes,random,29,29,62,0.7784619485539117
diabetes,random,29,29,63,0.7784619485539117
diabetes,random,29,29,64,0.7784619485539117
diabetes,random,29,29,65,0.7784619485539117
diabetes,random,29,29,66,0.7784619485539117
diabetes,random,29,29,67,0.7784619485539117
diabetes,random,29,29,68,0.7784619485539117
diabetes,random,29,29,69,0.7784619485539117
diabetes,random,29,29,70,0.7784619485539117
diabetes,random,29,29,71,0.7784619485539117
diabetes,random,29,29,72,0.7784619485539117
diabetes,random,29,29,73,0.7784619485539117
diabetes,random,29,29,74,0.7784619485539117
diabetes,random,29,29,75,0.7784619485539117
diabetes,random,29,29,76,0.7784619485539117
diabetes,random,29,29,77,0.7784619485539117
diabetes,random,29,29,78,0.7784619485539117
diabetes,random,29,29,79,0.7784619485539117
diabetes,random,29,29,80,0.7784619485539117
diabetes,random,29,29,81,0.7784619485539117
diabetes,random,29,29,82,0.7784619485539117
diabetes,random,29,29,83,0.7784619485539117
diabetes,random,29,29,84,0.7784619485539117
diabetes,random,29,29,85,0.7784619485539117
diabetes,random,29,29,86,0.7784619485539117
diabetes,random,29,29,87,0.7784619485539117
diabetes,random,29,29,88,0.7784619485539117
diabetes,random,29,29,89,0.7784619485539117
diabetes,random,29,29,90,0.7784619485539117
diabetes,random,29,29,91,0.7784619485539117
diabetes,random,29,29,92,0.7784619485539117
diabetes,random,29,29,93,0.7784619485539117
diabetes,random,29,29,94,0.7784619485539117
diabetes,random,29,29,95,0.7784619485539117
diabetes,random,29,29,96,0.7784619485539117
diabetes,random,29,29,97,0.7784619485539117
diabetes,random,29,29,98,0.7784619485539117
diabetes,random,29,29,99,0.7784619485539117
diabetes,random,29,29,100,0.7784619485539117
diabetes,bo_tpe,29,29,1,0.6970545115287219
diabetes,bo_tpe,29,29,2,0.7589230974276956
diabetes,bo_tpe,29,29,3,0.7589230974276956
diabetes,bo_tpe,29,29,4,0.7589230974276956
diabetes,bo_tpe,29,29,5,0.7621618019458882
diabetes,bo_tpe,29,29,6,0.7621618019458882
diabetes,bo_tpe,29,29,7,0.7621618019458882
diabetes,bo_tpe,29,29,8,0.7621618019458882
diabetes,bo_tpe,29,29,9,0.7621618019458882
diabetes,bo_tpe,29,29,10,0.7621618019458882
diabetes,bo_tpe,29,29,11,0.7784619485539117
diabetes,bo_tpe,29,29,12,0.7784619485539117
diabetes,bo_tpe,29,29,13,0.7784619485539117
diabetes,bo_tpe,29,29,14,0.7784619485539117
diabetes,bo_tpe,29,29,15,0.7784619485539117
diabetes,bo_tpe,29,29,16,0.7784619485539117
diabetes,bo_tpe,29,29,17,0.7784619485539117
diabetes,bo_tpe,29,29,18,0.7784619485539117
diabetes,bo_tpe,29,29,19,0.7784619485539117
diabetes,bo_tpe,29,29,20,0.7784619485539117
diabetes,bo_tpe,29,29,21,0.7784619485539117
diabetes,bo_tpe,29,29,22,0.7784619485539117
diabetes,bo_tpe,29,29,23,0.7784619485539117
diabetes,bo_tpe,29,29,24,0.7784619485539117
diabetes,bo_tpe,29,29,25,0.7784619485539117
diabetes,bo_tpe,29,29,26,0.7784619485539117
diabetes,bo_tpe,29,29,27,0.7784619485539117
diabetes,bo_tpe,29,29,28,0.781713981074237
diabetes,bo_tpe,29,29,29,0.781713981074237
diabetes,bo_tpe,29,29,30,0.781713981074237
diabetes,bo_tpe,29,29,31,0.781713981074237
diabetes,bo_tpe,29,29,32,0.781713981074237
diabetes,bo_tpe,29,29,33,0.781713981074237
diabetes,bo_tpe,29,29,34,0.781713981074237
diabetes,bo_tpe,29,29,35,0.781713981074237
diabetes,bo_tpe,29,29,36,0.781713981074237
diabetes,bo_tpe,29,29,37,0.781713981074237
diabetes,bo_tpe,29,29,38,0.781713981074237
diabetes,bo_tpe,29,29,39,0.781713981074237
diabetes,bo_tpe,29,29,40,0.781713981074237
diabetes,bo_tpe,29,29,41,0.781713981074237
diabetes,bo_tpe,29,29,42,0.781713981074237
diabetes,bo_tpe,29,29,43,0.781713981074237
diabetes,bo_tpe,29,29,44,0.781713981074237
diabetes,bo_tpe,29,29,45,0.781713981074237
diabetes,bo_tpe,29,29,46,0.781713981074237
diabetes,bo_tpe,29,29,47,0.781713981074237
diabetes,bo_tpe,29,29,48,0.781713981074237
diabetes,bo_tpe,29,29,49,0.781713981074237
diabetes,bo_tpe,29,29,50,0.781713981074237
diabetes,bo_tpe,29,29,51,0.781713981074237
diabetes,bo_tpe,29,29,52,0.781713981074237
diabetes,bo_tpe,29,29,53,0.781713981074237
diabetes,bo_tpe,29,29,54,0.781713981074237
diabetes,bo_tpe,29,29,55,0.781713981074237
diabetes,bo_tpe,29,29,56,0.781713981074237
diabetes,bo_tpe,29,29,57,0.781713981074237
diabetes,bo_tpe,29,29,58,0.781713981074237
diabetes,bo_tpe,29,29,59,0.781713981074237
diabetes,bo_tpe,29,29,60,0.781713981074237
diabetes,bo_tpe,29,29,61,0.781713981074237
diabetes,bo_tpe,29,29,62,0.781713981074237
diabetes,bo_tpe,29,29,63,0.781713981074237
diabetes,bo_tpe,29,29,64,0.781713981074237
diabetes,bo_tpe,29,29,65,0.781713981074237
diabetes,bo_tpe,29,29,66,0.781713981074237
diabetes,bo_tpe,29,29,67,0.781713981074237
diabetes,bo_tpe,29,29,68,0.781713981074237
diabetes,bo_tpe,29,29,69,0.781713981074237
diabetes,bo_tpe,29,29,70,0.781713981074237
diabetes,bo_tpe,29,29,71,0.781713981074237
diabetes,bo_tpe,29,29,72,0.781713981074237
diabetes,bo_tpe,29,29,73,0.781713981074237
diabetes,bo_tpe,29,29,74,0.781713981074237
diabetes,bo_tpe,29,29,75,0.781713981074237
diabetes,bo_tpe,29,29,76,0.781713981074237
diabetes,bo_tpe,29,29,77,0.781713981074237
diabetes,bo_tpe,29,29,78,0.781713981074237
diabetes,bo_tpe,29,29,79,0.781713981074237
diabetes,bo_tpe,29,29,80,0.781713981074237
diabetes,bo_tpe,29,29,81,0.781713981074237
diabetes,bo_tpe,29,29,82,0.781713981074237
diabetes,bo_tpe,29,29,83,0.781713981074237
diabetes,bo_tpe,29,29,84,0.781713981074237
diabetes,bo_tpe,29,29,85,0.781713981074237
diabetes,bo_tpe,29,29,86,0.781713981074237
diabetes,bo_tpe,29,29,87,0.781713981074237
diabetes,bo_tpe,29,29,88,0.781713981074237
diabetes,bo_tpe,29,29,89,0.781713981074237
diabetes,bo_tpe,29,29,90,0.781713981074237
diabetes,bo_tpe,29,29,91,0.781713981074237
diabetes,bo_tpe,29,29,92,0.781713981074237
diabetes,bo_tpe,29,29,93,0.781713981074237
diabetes,bo_tpe,29,29,94,0.781713981074237
diabetes,bo_tpe,29,29,95,0.781713981074237
diabetes,bo_tpe,29,29,96,0.781713981074237
diabetes,bo_tpe,29,29,97,0.781713981074237
diabetes,bo_tpe,29,29,98,0.781713981074237
diabetes,bo_tpe,29,29,99,0.781713981074237
diabetes,bo_tpe,29,29,100,0.781713981074237
diabetes,pso,29,29,1,0.7784486205517793
diabetes,pso,29,29,2,0.7784486205517793
diabetes,pso,29,29,3,0.7784486205517793
diabetes,pso,29,29,4,0.7784486205517793
diabetes,pso,29,29,5,0.7784486205517793
diabetes,pso,29,29,6,0.7784486205517793
diabetes,pso,29,29,7,0.7784486205517793
diabetes,pso,29,29,8,0.7784486205517793
diabetes,pso,29,29,9,0.7784486205517793
diabetes,pso,29,29,10,0.7784486205517793
diabetes,pso,29,29,11,0.7784486205517793
diabetes,pso,29,29,12,0.7784486205517793
diabetes,pso,29,29,13,0.7784486205517793
diabetes,pso,29,29,14,0.7784486205517793
diabetes,pso,29,29,15,0.7784486205517793
diabetes,pso,29,29,16,0.7784486205517793
diabetes,pso,29,29,17,0.7784486205517793
diabetes,pso,29,29,18,0.7784486205517793
diabetes,pso,29,29,19,0.7784486205517793
diabetes,pso,29,29,20,0.7784486205517793
diabetes,pso,29,29,21,0.7784486205517793
diabetes,pso,29,29,22,0.7784486205517793
diabetes,pso,29,29,23,0.7784486205517793
diabetes,pso,29,29,24,0.7784486205517793
diabetes,pso,29,29,25,0.7784486205517793
diabetes,pso,29,29,26,0.7784486205517793
diabetes,pso,29,29,27,0.7784486205517793
diabetes,pso,29,29,28,0.7784486205517793
diabetes,pso,29,29,29,0.7784486205517793
diabetes,pso,29,29,30,0.7784486205517793
diabetes,pso,29,29,31,0.7784486205517793
diabetes,pso,29,29,32,0.7784486205517793
diabetes,pso,29,29,33,0.7784486205517793
diabetes,pso,29,29,34,0.7800746368119419
diabetes,pso,29,29,35,0.7800746368119419
diabetes,pso,29,29,36,0.7800746368119419
diabetes,pso,29,29,37,0.7800746368119419
diabetes,pso,29,29,38,0.7800746368119419
diabetes,pso,29,29,39,0.7800746368119419
diabetes,pso,29,29,40,0.7800746368119419
diabetes,pso,29,29,41,0.7800746368119419
diabetes,pso,29,29,42,0.7800746368119419
diabetes,pso,29,29,43,0.7800746368119419
diabetes,pso,29,29,44,0.7800746368119419
diabetes,pso,29,29,45,0.7800746368119419
diabetes,pso,29,29,46,0.7800746368119419
diabetes,pso,29,29,47,0.7800746368119419
diabetes,pso,29,29,48,0.7800746368119419
diabetes,pso,29,29,49,0.7800746368119419
diabetes,pso,29,29,50,0.7800746368119419
diabetes,pso,29,29,51,0.7800746368119419
diabetes,pso,29,29,52,0.7800746368119419
diabetes,pso,29,29,53,0.7800746368119419
diabetes,pso,29,29,54,0.7800746368119419
diabetes,pso,29,29,55,0.7800746368119419
diabetes,pso,29,29,56,0.7800746368119419
diabetes,pso,29,29,57,0.7800746368119419
diabetes,pso,29,29,58,0.7800746368119419
diabetes,pso,29,29,59,0.7800746368119419
diabetes,pso,29,29,60,0.7800746368119419
diabetes,pso,29,29,61,0.7800746368119419
diabetes,pso,29,29,62,0.7800746368119419
diabetes,pso,29,29,63,0.7800746368119419
diabetes,pso,29,29,64,0.7800746368119419
diabetes,pso,29,29,65,0.7800746368119419
diabetes,pso,29,29,66,0.7800746368119419
