dataset,optimizer,rep,seed,eval,best_so_far
diabetes,random,6,6,77,0.7817539650806344
diabetes,random,6,6,78,0.7817539650806344
diabetes,random,6,6,79,0.7817539650806344
diabetes,random,6,6,80,0.7817539650806344
diabetes,random,6,6,81,0.7817539650806344
diabetes,random,6,6,82,0.7817539650806344
diabetes,random,6,6,83,0.7817539650806344
diabetes,random,6,6,84,0.7817539650806344
diabetes,random,6,6,85,0.7817539650806344
diabetes,random,6,6,86,0.7817539650806344
diabetes,random,6,6,87,0.7817539650806344
diabetes,random,6,6,88,0.7817539650806344
diabetes,random,6,6,89,0.7817539650806344
diabetes,random,6,6,90,0.7817539650806344
diabetes,random,6,6,91,0.7817539650806344
diabetes,random,6,6,92,0.7817539650806344
diabetes,random,6,6,93,0.7817539650806344
diabetes,random,6,6,94,0.7817539650806344
diabetes,random,6,6,95,0.7817539650806344
diabetes,random,6,6,96,0.7817539650806344
diabetes,random,6,6,97,0.7817539650806344
diabetes,random,6,6,98,0.7817539650806344
diabetes,random,6,6,99,0.7817539650806344
diabetes,random,6,6,100,0.7817539650806344
diabetes,bo_tpe,6,6,1,0.7605491136878582
diabetes,bo_tpe,6,6,2,0.7784752765560443
diabetes,bo_tpe,6,6,3,0.7784752765560443
diabetes,bo_tpe,6,6,4,0.7784752765560443
diabetes,bo_tpe,6,6,5,0.7784752765560443
diabetes,bo_tpe,6,6,6,0.7784752765560443
diabetes,bo_tpe,6,6,7,0.7784752765560443
diabetes,bo_tpe,6,6,8,0.7784752765560443
diabetes,bo_tpe,6,6,9,0.7784752765560443
diabetes,bo_tpe,6,6,10,0.7784752765560443
diabetes,bo_tpe,6,6,11,0.7784752765560443
diabetes,bo_tpe,6,6,12,0.7784752765560443
diabetes,bo_tpe,6,6,13,0.7784752765560443
diabetes,bo_tpe,6,6,14,0.7784752765560443
diabetes,bo_tpe,6,6,15,0.7784752765560443
diabetes,bo_tpe,6,6,16,0.7784752765560443
diabetes,bo_tpe,6,6,17,0.7784752765560443
diabetes,bo_tpe,6,6,18,0.7784752765560443
diabetes,bo_tpe,6,6,19,0.7801279488204719
diabetes,bo_tpe,6,6,20,0.7801279488204719
diabetes,bo_tpe,6,6,21,0.7801279488204719
diabetes,bo_tpe,6,6,22,0.7801279488204719
diabetes,bo_tpe,6,6,23,0.7801279488204719
diabetes,bo_tpe,6,6,24,0.7801279488204719
diabetes,bo_tpe,6,6,25,0.7801279488204719
diabetes,bo_tpe,6,6,26,0.7801279488204719
diabetes,bo_tpe,6,6,27,0.7801279488204719
diabetes,bo_tpe,6,6,28,0.7801279488204719
diabetes,bo_tpe,6,6,29,0.7801279488204719
diabetes,bo_tpe,6,6,30,0.7817539650806344
diabetes,bo_tpe,6,6,31,0.7817539650806344
diabetes,bo_tpe,6,6,32,0.7817539650806344
diabetes,bo_tpe,6,6,33,0.7817539650806344
diabetes,bo_tpe,6,6,34,0.7817539650806344
diabetes,bo_tpe,6,6,35,0.7817539650806344
diabetes,bo_tpe,6,6,36,0.7817539650806344
diabetes,bo_tpe,6,6,37,0.7817539650806344
diabetes,bo_tpe,6,6,38,0.7817539650806344
diabetes,bo_tpe,6,6,39,0.7817539650806344
diabetes,bo_tpe,6,6,40,0.7817539650806344
diabetes,bo_tpe,6,6,41,0.7817539650806344
diabetes,bo_tpe,6,6,42,0.7817539650806344
diabetes,bo_tpe,6,6,43,0.7817539650806344
diabetes,bo_tpe,6,6,44,0.7817539650806344
diabetes,bo_tpe,6,6,45,0.7817539650806344
diabetes,bo_tpe,6,6,46,0.7817539650806344
diabetes,bo_tpe,6,6,47,0.7817539650806344
diabetes,bo_tpe,6,6,48,0.7817539650806344
diabetes,bo_tpe,6,6,49,0.7817539650806344
diabetes,bo_tpe,6,6,50,0.7817539650806344
diabetes,bo_tpe,6,6,51,0.7817539650806344
diabetes,bo_tpe,6,6,52,0.7817539650806344
diabetes,bo_tpe,6,6,53,0.7817539650806344
diabetes,bo_tpe,6,6,54,0.7817539650806344
diabetes,bo_tpe,6,6,55,0.7817539650806344
diabetes,bo_tpe,6,6,56,0.7817539650806344
diabetes,bo_tpe,6,6,57,0.7817539650806344
diabetes,bo_tpe,6,6,58,0.7817539650806344
diabetes,bo_tpe,6,6,59,0.7817539650806344
diabetes,bo_tpe,6,6,60,0.7817539650806344
diabetes,bo_tpe,6,6,61,0.7817539650806344
diabetes,bo_tpe,6,6,62,0.7817539650806344
diabetes,bo_tpe,6,6,63,0.7817539650806344
diabetes,bo_tpe,6,6,64,0.7817539650806344
diabetes,bo_tpe,6,6,65,0.7817539650806344
diabetes,bo_tpe,6,6,66,0.7817539650806344
diabetes,bo_tpe,6,6,67,0.7817539650806344
diabetes,bo_tpe,6,6,68,0.7817539650806344
diabetes,bo_tpe,6,6,69,0.7817539650806344
diabetes,bo_tpe,6,6,70,0.7817539650806344
diabetes,bo_tpe,6,6,71,0.7817539650806344
diabetes,bo_tpe,6,6,72,0.7817539650806344
diabetes,bo_tpe,6,6,73,0.7817539650806344
diabetes,bo_tpe,6,6,74,0.7817539650806344
diabetes,bo_tpe,6,6,75,0.7817539650806344
diabetes,bo_tpe,6,6,76,0.7817539650806344
diabetes,bo_tpe,6,6,77,0.7817539650806344
diabetes,bo_tpe,6,6,78,0.7817539650806344
diabetes,bo_tpe,6,6,79,0.7817539650806344
diabetes,bo_tpe,6,6,80,0.7817539650806344
diabetes,bo_tpe,6,6,81,0.7817539650806344
diabetes,bo_tpe,6,6,82,0.7817539650806344
diabetes,bo_tpe,6,6,83,0.7817539650806344
diabetes,bo_tpe,6,6,84,0.7817539650806344
diabetes,bo_tpe,6,6,85,0.7817539650806344
diabetes,bo_tpe,6,6,86,0.7817539650806344
diabetes,bo_tpe,6,6,87,0.7817539650806344
diabetes,bo_tpe,6,6,88,0.7817539650806344
diabetes,bo_tpe,6,6,89,0.7817539650806344
diabetes,bo_tpe,6,6,90,0.7817539650806344
diabetes,bo_tpe,6,6,91,0.7817539650806344
diabetes,bo_tpe,6,6,92,0.7817539650806344
diabetes,bo_tpe,6,6,93,0.7817539650806344
diabetes,bo_tpe,6,6,94,0.7817539650806344
diabetes,bo_tpe,6,6,95,0.7817539650806344
diabetes,bo_tpe,6,6,96,0.7817539650806344
diabetes,bo_tpe,6,6,97,0.7817539650806344
diabetes,bo_tpe,6,6,98,0.7817539650806344
diabetes,bo_tpe,6,6,99,0.7817539650806344
diabetes,bo_tpe,6,6,100,0.7817539650806344
diabetes,pso,6,6,1,0.6905504464880714
diabetes,pso,6,6,2,0.6905504464880714
diabetes,pso,6,6,3,0.7784886045581768
diabetes,pso,6,6,4,0.7784886045581768
diabetes,pso,6,6,5,0.7784886045581768
diabetes,pso,6,6,6,0.7784886045581768
diabetes,pso,6,6,7,0.7817539650806344
diabetes,pso,6,6,8,0.7817539650806344
diabetes,pso,6,6,9,0.7817539650806344
diabetes,pso,6,6,10,0.7817539650806344
diabetes,pso,6,6,11,0.7817539650806344
diabetes,pso,6,6,12,0.7817539650806344
diabetes,pso,6,6,13,0.7817539650806344
diabetes,pso,6,6,14,0.7817539650806344
diabetes,pso,6,6,15,0.7817539650806344
diabetes,pso,6,6,16,0.7817539650806344
diabetes,pso,6,6,17,0.7817539650806344
diabetes,pso,6,6,18,0.7817539650806344
diabetes,pso,6,6,19,0.7817539650806344
diabetes,pso,6,6,20,0.7817539650806344
diabetes,pso,6,6,21,0.7817539650806344
diabetes,pso,6,6,22,0.7817539650806344
diabetes,pso,6,6,23,0.7817539650806344
diabetes,pso,6,6,24,0.7817539650806344
diabetes,pso,6,6,25,0.7817539650806344
diabetes,pso,6,6,26,0.7817539650806344
diabetes,pso,6,6,27,0.7817539650806344
diabetes,pso,6,6,28,0.7817539650806344
diabetes,pso,6,6,29,0.7817539650806344
diabetes,pso,6,6,30,0.7817539650806344
diabetes,pso,6,6,31,0.7817539650806344
diabetes,pso,6,6,32,0.7817539650806344
diabetes,pso,6,6,33,0.7817539650806344
diabetes,pso,6,6,34,0.7817806210848993
diabetes,pso,6,6,35,0.7817806210848993
diabetes,pso,6,6,36,0.7817806210848993
diabetes,pso,6,6,37,0.7817806210848993
diabetes,pso,6,6,38,0.7817806210848993
diabetes,pso,6,6,39,0.7817806210848993
diabetes,pso,6,6,40,0.7817806210848993
diabetes,pso,6,6,41,0.7817806210848993
diabetes,pso,6,6,42,0.7817806210848993
diabetes,pso,6,6,43,0.7817806210848993
diabetes,pso,6,6,44,0.7817806210848993
diabetes,pso,6,6,45,0.7817806210848993
diabetes,pso,6,6,46,0.7817806210848993
diabetes,pso,6,6,47,0.7817806210848993
diabetes,pso,6,6,48,0.7817806210848993
diabetes,pso,6,6,49,0.7817806210848993
diabetes,pso,6,6,50,0.7817806210848993
diabetes,pso,6,6,51,0.7817806210848993
diabetes,pso,6,6,52,0.7817806210848993
diabetes,pso,6,6,53,0.7817806210848993
diabetes,pso,6,6,54,0.7817806210848993
diabetes,pso,6,6,55,0.7817806210848993
diabetes,pso,6,6,56,0.7817806210848993
diabetes,pso,6,6,57,0.7817806210848993
diabetes,pso,6,6,58,0.7817806210848993
diabetes,pso,6,6,59,0.7817806210848993
diabetes,pso,6,6,60,0.7817806210848993
diabetes,pso,6,6,61,0.7817806210848993
diabetes,pso,6,6,62,0.7817806210848993
diabetes,pso,6,6,63,0.7817806210848993
diabetes,pso,6,6,64,0.7817806210848993
diabetes,pso,6,6,65,0.7817806210848993
diabetes,pso,6,6,66,0.7817806210848993
diabetes,pso,6,6,67,0.7817806210848993
diabetes,pso,6,6,68,0.7817806210848993
diabetes,pso,6,6,69,0.783379981340797
diabetes,pso,6,6,70,0.783379981340797
diabetes,pso,6,6,71,0.783379981340797
diabetes,pso,6,6,72,0.783379981340797
diabetes,pso,6,6,73,0.783379981340797
diabetes,pso,6,6,74,0.783406637345062
diabetes,pso,6,6,75,0.783406637345062
diabetes,pso,6,6,76,0.783406637345062
diabetes,pso,6,6,77,0.783406637345062
diabetes,pso,6,6,78,0.783406637345062
diabetes,pso,6,6,79,0.783406637345062
diabetes,pso,6,6,80,0.783406637345062
diabetes,pso,6,6,81,0.783406637345062
diabetes,pso,6,6,82,0.783406637345062
diabetes,pso,6,6,83,0.783406637345062
diabetes,pso,6,6,84,0.783406637345062
diabetes,pso,6,6,85,0.783406637345062
diabetes,pso,6,6,86,0.783406637345062
diabetes,pso,6,6,87,0.783406637345062
diabetes,pso,6,6,88,0.783406637345062
diabetes,pso,6,6,89,0.783406637345062
diabetes,pso,6,6,90,0.783406637345062
diabetes,pso,6,6,91,0.783406637345062
diabetes,pso,6,6,92,0.783406637345062
diabetes,pso,6,6,93,0.783406637345062
diabetes,pso,6,6,94,0.783406637345062
diabetes,pso,6,6,95,0.783406637345062
diabetes,pso,6,6,96,0.783406637345062
diabetes,pso,6,6,97,0.783406637345062
diabetes,pso,6,6,98,0.783406637345062
diabetes,pso,6,6,99,0.783406637345062
diabetes,pso,6,6,100,0.783406637345062
diabetes,de,6,6,1,0.7752499000399841
diabetes,de,6,6,2,0.7784886045581768
diabetes,de,6,6,3,0.7784886045581768
diabetes,de,6,6,4,0.7784886045581768
diabetes,de,6,6,5,0.7784886045581768
diabetes,de,6,6,6,0.7784886045581768
diabetes,de,6,6,7,0.7784886045581768
diabetes,de,6,6,8,0.7784886045581768
diabetes,de,6,6,9,0.7784886045581768
diabetes,de,6,6,10,0.7784886045581768
diabetes,de,6,6,11,0.7817539650806344
diabetes,de,6,6,12,0.7817539650806344
diabetes,de,6,6,13,0.7817539650806344
diabetes,de,6,6,14,0.7817539650806344
diabetes,de,6,6,15,0.7817539650806344
diabetes,de,6,6,16,0.7817539650806344
diabetes,de,6,6,17,0.7817539650806344
diabetes,de,6,6,18,0.7817539650806344
diabetes,de,6,6,19,0.7817539650806344
diabetes,de,6,6,20,0.7817539650806344
diabetes,de,6,6,21,0.7817539650806344
diabetes,de,6,6,22,0.7817539650806344
diabetes,de,6,6,23,0.7817539650806344
diabetes,de,6,6,24,0.7817539650806344
diabetes,de,6,6,25,0.7817539650806344
diabetes,de,6,6,26,0.7817539650806344
diabetes,de,6,6,27,0.7817539650806344
diabetes,de,6,6,28,0.783379981340797
diabetes,de,6,6,29,0.783379981340797
diabetes,de,6,6,30,0.783379981340797
diabetes,de,6,6,31,0.783379981340797
diabetes,de,6,6,32,0.783379981340797
diabetes,de,6,6,33,0.783379981340797
diabetes,de,6,6,34,0.783379981340797
diabetes,de,6,6,35,0.783379981340797
diabetes,de,6,6,36,0.783379981340797
diabetes,de,6,6,37,0.783379981340797
diabetes,de,6,6,38,0.783379981340797
diabetes,de,6,6,39,0.783379981340797
diabetes,de,6,6,40,0.783379981340797
diabetes,de,6,6,41,0.783379981340797
diabetes,de,6,6,42,0.783379981340797
diabetes,de,6,6,43,0.783379981340797
diabetes,de,6,6,44,0.783379981340797
diabetes,de,6,6,45,0.783379981340797
diabetes,de,6,6,46,0.783379981340797
diabetes,de,6,6,47,0.783379981340797
diabetes,de,6,6,48,0.783379981340797
diabetes,de,6,6,49,0.783379981340797
diabetes,de,6,6,50,0.783379981340797
diabetes,de,6,6,51,0.783379981340797
diabetes,de,6,6,52,0.783379981340797
diabetes,de,6,6,53,0.783379981340797
diabetes,de,6,6,54,0.783379981340797
diabetes,de,6,6,55,0.783379981340797
diabetes,de,6,6,56,0.783379981340797
diabetes,de,6,6,57,0.783379981340797
diabetes,de,6,6,58,0.783379981340797
diabetes,de,6,6,59,0.783379981340797
diabetes,de,6,6,60,0.783379981340797
diabetes,de,6,6,61,0.783379981340797
diabetes,de,6,6,62,0.783379981340797
diabetes,de,6,6,63,0.783379981340797
diabetes,de,6,6,64,0.783379981340797
diabetes,de,6,6,65,0.783379981340797
diabetes,de,6,6,66,0.783379981340797
diabetes,de,6,6,67,0.783379981340797
diabetes,de,6,6,68,0.783379981340797
diabetes,de,6,6,69,0.783379981340797
diabetes,de,6,6,70,0.783379981340797
diabetes,de,6,6,71,0.783379981340797
diabetes,de,6,6,72,0.783379981340797
diabetes,de,6,6,73,0.783379981340797
diabetes,de,6,6,74,0.783379981340797
diabetes,de,6,6,75,0.783379981340797
diabetes,de,6,6,76,0.783379981340797
diabetes,de,6,6,77,0.783379981340797
diabetes,de,6,6,78,0.783379981340797
diabetes,de,6,6,79,0.783379981340797
diabetes,de,6,6,80,0.783379981340797
diabetes,de,6,6,81,0.783379981340797
diabetes,de,6,6,82,0.783379981340797
diabetes,de,6,6,83,0.783379981340797
diabetes,de,6,6,84,0.783379981340797
diabetes,de,6,6,85,0.7833933093429295
diabetes,de,6,6,86,0.7833933093429295
diabetes,de,6,6,87,0.7833933093429295
diabetes,de,6,6,88,0.7833933093429295
diabetes,de,6,6,89,0.7833933093429295
diabetes,de,6,6,90,0.7833933093429295
diabetes,de,6,6,91,0.7833933093429295
diabetes,de,6,6,92,0.7833933093429295
diabetes,de,6,6,93,0.7833933093429295
diabetes,de,6,6,94,0.7833933093429295
diabetes,de,6,6,95,0.7833933093429295
diabetes,de,6,6,96,0.7833933093429295
diabetes,de,6,6,97,0.7833933093429295
diabetes,de,6,6,98,0.7833933093429295
diabetes,de,6,6,99,0.7833933093429295
diabetes,de,6,6,100,0.7833933093429295
diabetes,ga,6,6,1,0.7752499000399841
diabetes,ga,6,6,2,0.7784886045581768
diabetes,ga,6,6,3,0.7784886045581768
diabetes,ga,6,6,4,0.7784886045581768
diabetes,ga,6,6,5,0.7784886045581768
diabetes,ga,6,6,6,0.7784886045581768
diabetes,ga,6,6,7,0.7784886045581768
diabetes,ga,6,6,8,0.7784886045581768
diabetes,ga,6,6,9,0.7784886045581768
diabetes,ga,6,6,10,0.7784886045581768
diabetes,ga,6,6,11,0.7817539650806344
diabetes,ga,6,6,12,0.7817539650806344
diabetes,ga,6,6,13,0.7817539650806344
diabetes,ga,6,6,14,0.7817539650806344
diabetes,ga,6,6,15,0.7817539650806344
diabetes,ga,6,6,16,0.7817539650806344
diabetes,ga,6,6,17,0.7817539650806344
diabetes,ga,6,6,18,0.7817539650806344
diabetes,ga,6,6,19,0.7817539650806344
diabetes,ga,6,6,20,0.7817539650806344
diabetes,ga,6,6,21,0.7817539650806344
diabetes,ga,6,6,22,0.7817539650806344
diabetes,ga,6,6,23,0.7817539650806344
diabetes,ga,6,6,24,0.7817539650806344
diabetes,ga,6,6,25,0.7817539650806344
diabetes,ga,6,6,26,0.7817539650806344
diabetes,ga,6,6,27,0.7817539650806344
diabetes,ga,6,6,28,0.7817539650806344
diabetes,ga,6,6,29,0.7817539650806344
diabetes,ga,6,6,30,0.7817539650806344
diabetes,ga,6,6,31,0.7817539650806344
diabetes,ga,6,6,32,0.7817539650806344
diabetes,ga,6,6,33,0.7817539650806344
diabetes,ga,6,6,34,0.7817539650806344
diabetes,ga,6,6,35,0.7817539650806344
diabetes,ga,6,6,36,0.7817539650806344
diabetes,ga,6,6,37,0.7817539650806344
diabetes,ga,6,6,38,0.7817539650806344
diabetes,ga,6,6,39,0.7817539650806344
diabetes,ga,6,6,40,0.7817539650806344
diabetes,ga,6,6,41,0.7817539650806344
diabetes,ga,6,6,42,0.7817539650806344
diabetes,ga,6,6,43,0.7817539650806344
diabetes,ga,6,6,44,0.7817539650806344
diabetes,ga,6,6,45,0.7817539650806344
diabetes,ga,6,6,46,0.7817539650806344
diabetes,ga,6,6,47,0.7817539650806344
diabetes,ga,6,6,48,0.783379981340797
diabetes,ga,6,6,49,0.783379981340797
diabetes,ga,6,6,50,0.783379981340797
diabetes,ga,6,6,51,0.783379981340797
diabetes,ga,6,6,52,0.783379981340797
diabetes,ga,6,6,53,0.783379981340797
diabetes,ga,6,6,54,0.783379981340797
diabetes,ga,6,6,55,0.783379981340797
diabetes,ga,6,6,56,0.783379981340797
diabetes,ga,6,6,57,0.783379981340797
diabetes,ga,6,6,58,0.783379981340797
diabetes,ga,6,6,59,0.783379981340797
diabetes,ga,6,6,60,0.783379981340797
diabetes,ga,6,6,61,0.783379981340797
diabetes,ga,6,6,62,0.783379981340797
diabetes,ga,6,6,63,0.783379981340797
diabetes,ga,6,6,64,0.783379981340797
diabetes,ga,6,6,65,0.783379981340797
diabetes,ga,6,6,66,0.783379981340797
diabetes,ga,6,6,67,0.783379981340797
diabetes,ga,6,6,68,0.783379981340797
diabetes,ga,6,6,69,0.783379981340797
diabetes,ga,6,6,70,0.783379981340797
diabetes,ga,6,6,71,0.783379981340797
diabetes,ga,6,6,72,0.783379981340797
diabetes,ga,6,6,73,0.783379981340797
diabetes,ga,6,6,74,0.783379981340797
diabetes,ga,6,6,75,0.783379981340797
diabetes,ga,6,6,76,0.783379981340797
diabetes,ga,6,6,77,0.783379981340797
diabetes,ga,6,6,78,0.783379981340797
diabetes,ga,6,6,79,0.783379981340797
diabetes,ga,6,6,80,0.783379981340797
diabetes,ga,6,6,81,0.783379981340797
diabetes,ga,6,6,82,0.783379981340797
diabetes,ga,6,6,83,0.783379981340797
diabetes,ga,6,6,84,0.783379981340797
diabetes,ga,6,6,85,0.783379981340797
diabetes,ga,6,6,86,0.783379981340797
diabetes,ga,6,6,87,0.783379981340797
diabetes,ga,6,6,88,0.783379981340797
diabetes,ga,6,6,89,0.783379981340797
diabetes,ga,6,6,90,0.783379981340797
diabetes,ga,6,6,91,0.783379981340797
diabetes,ga,6,6,92,0.783379981340797
diabetes,ga,6,6,93,0.783379981340797
diabetes,ga,6,6,94,0.783379981340797
diabetes,ga,6,6,95,0.783379981340797
diabetes,ga,6,6,96,0.783379981340797
diabetes,ga,6,6,97,0.783379981340797
diabetes,ga,6,6,98,0.783379981340797
diabetes,ga,6,6,99,0.783379981340797
diabetes,ga,6,6,100,0.783379981340797
diabetes,sa,6,6,1,0.7605491136878582
diabetes,sa,6,6,2,0.7719712115153938
diabetes,sa,6,6,3,0.7719712115153938
diabetes,sa,6,6,4,0.7719712115153938
diabetes,sa,6,6,5,0.7719712115153938
diabetes,sa,6,6,6,0.7719712115153938
diabetes,sa,6,6,7,0.7719712115153938
diabetes,sa,6,6,8,0.7719712115153938
diabetes,sa,6,6,9,0.7719712115153938
diabetes,sa,6,6,10,0.7719712115153938
diabetes,sa,6,6,11,0.7768759163001466
diabetes,sa,6,6,12,0.7768759163001466
diabetes,sa,6,6,13,0.7768759163001466
diabetes,sa,6,6,14,0.7801279488204719
diabetes,sa,6,6,15,0.7801279488204719
diabetes,sa,6,6,16,0.7801279488204719
diabetes,sa,6,6,17,0.7801279488204719
diabetes,sa,6,6,18,0.7801279488204719
diabetes,sa,6,6,19,0.7801279488204719
diabetes,sa,6,6,20,0.7801279488204719
diabetes,sa,6,6,21,0.7801279488204719
diabetes,sa,6,6,22,0.7801279488204719
diabetes,sa,6,6,23,0.7801279488204719
diabetes,sa,6,6,24,0.7801279488204719
diabetes,sa,6,6,25,0.7801279488204719
diabetes,sa,6,6,26,0.7801279488204719
diabetes,sa,6,6,27,0.7801279488204719
diabetes,sa,6,6,28,0.7801279488204719
diabetes,sa,6,6,29,0.7801279488204719
diabetes,sa,6,6,30,0.7801279488204719
diabetes,sa,6,6,31,0.7801279488204719
diabetes,sa,6,6,32,0.7801279488204719
diabetes,sa,6,6,33,0.7801279488204719
diabetes,sa,6,6,34,0.7801279488204719
diabetes,sa,6,6,35,0.7801279488204719
diabetes,sa,6,6,36,0.7801279488204719
diabetes,sa,6,6,37,0.7801279488204719
diabetes,sa,6,6,38,0.7801279488204719
diabetes,sa,6,6,39,0.7801279488204719
diabetes,sa,6,6,40,0.7801279488204719
diabetes,sa,6,6,41,0.7801279488204719
diabetes,sa,6,6,42,0.7801279488204719
diabetes,sa,6,6,43,0.7801279488204719
diabetes,sa,6,6,44,0.7801279488204719
diabetes,sa,6,6,45,0.7801279488204719
diabetes,sa,6,6,46,0.7801279488204719
diabetes,sa,6,6,47,0.7801279488204719
diabetes,sa,6,6,48,0.7801279488204719
diabetes,sa,6,6,49,0.7801279488204719
diabetes,sa,6,6,50,0.7801279488204719
diabetes,sa,6,6,51,0.7801279488204719
diabetes,sa,6,6,52,0.7801279488204719
diabetes,sa,6,6,53,0.7801279488204719
diabetes,sa,6,6,54,0.7801279488204719
diabetes,sa,6,6,55,0.7801279488204719
diabetes,sa,6,6,56,0.7801279488204719
diabetes,sa,6,6,57,0.7801279488204719
diabetes,sa,6,6,58,0.7801279488204719
diabetes,sa,6,6,59,0.7801279488204719
diabetes,sa,6,6,60,0.7801279488204719
diabetes,sa,6,6,61,0.7801279488204719
diabetes,sa,6,6,62,0.7801279488204719
diabetes,sa,6,6,63,0.7801279488204719
diabetes,sa,6,6,64,0.7801279488204719
diabetes,sa,6,6,65,0.783406637345062
diabetes,sa,6,6,66,0.783406637345062
diabetes,sa,6,6,67,0.783406637345062
diabetes,sa,6,6,68,0.783406637345062
diabetes,sa,6,6,69,0.783406637345062
diabetes,sa,6,6,70,0.783406637345062
diabetes,sa,6,6,71,0.783406637345062
diabetes,sa,6,6,72,0.783406637345062
diabetes,sa,6,6,73,0.783406637345062
diabetes,sa,6,6,74,0.783406637345062
diabetes,sa,6,6,75,0.783406637345062
diabetes,sa,6,6,76,0.783406637345062
diabetes,sa,6,6,77,0.783406637345062
diabetes,sa,6,6,78,0.783406637345062
diabetes,sa,6,6,79,0.783406637345062
diabetes,sa,6,6,80,0.783406637345062
diabetes,sa,6,6,81,0.783406637345062
diabetes,sa,6,6,82,0.783406637345062
diabetes,sa,6,6,83,0.783406637345062
diabetes,sa,6,6,84,0.783406637345062
diabetes,sa,6,6,85,0.783406637345062
diabetes,sa,6,6,86,0.783406637345062
diabetes,sa,6,6,87,0.783406637345062
diabetes,sa,6,6,88,0.783406637345062
diabetes,sa,6,6,89,0.783406637345062
diabetes,sa,6,6,90,0.783406637345062
diabetes,sa,6,6,91,0.783406637345062
diabetes,sa,6,6,92,0.783406637345062
diabetes,sa,6,6,93,0.783406637345062
diabetes,sa,6,6,94,0.783406637345062
diabetes,sa,6,6,95,0.783406637345062
diabetes,sa,6,6,96,0.783406637345062
diabetes,sa,6,6,97,0.783406637345062
diabetes,sa,6,6,98,0.783406637345062
diabetes,sa,6,6,99,0.783406637345062
diabetes,sa,6,6,100,0.783406637345062
diabetes,grid,7,7,1,0.6514727442356391
diabetes,grid,7,7,2,0.6514727442356391
diabetes,grid,7,7,3,0.6514727442356391
diabetes,grid,7,7,4,0.6514727442356391
diabetes,grid,7,7,5,0.6514727442356391
diabetes,grid,7,7,6,0.6514727442356391
diabetes,grid,7,7,7,0.6514727442356391
diabetes,grid,7,7,8,0.6514727442356391
diabetes,grid,7,7,9,0.6514727442356391
diabetes,grid,7,7,10,0.6514727442356391
diabetes,grid,7,7,11,0.6514727442356391
diabetes,grid,7,7,12,0.6514727442356391
diabetes,grid,7,7,13,0.6514727442356391
diabetes,grid,7,7,14,0.6514727442356391
diabetes,grid,7,7,15,0.6514727442356391
diabetes,grid,7,7,16,0.7637878182060509
diabetes,grid,7,7,17,0.7637878182060509
diabetes,grid,7,7,18,0.7637878182060509
diabetes,grid,7,7,19,0.7637878182060509
diabetes,grid,7,7,20,0.7637878182060509
diabetes,grid,7,7,21,0.7637878182060509
diabetes,grid,7,7,22,0.7637878182060509
diabetes,grid,7,7,23,0.7637878182060509
diabetes,grid,7,7,24,0.7637878182060509
diabetes,grid,7,7,25,0.7752099160335866
diabetes,grid,7,7,26,0.7816873250699721
diabetes,grid,7,7,27,0.7816873250699721
diabetes,grid,7,7,28,0.7816873250699721
diabetes,grid,7,7,29,0.7816873250699721
diabetes,grid,7,7,30,0.7816873250699721
diabetes,grid,7,7,31,0.7816873250699721
diabetes,grid,7,7,32,0.7816873250699721
diabetes,grid,7,7,33,0.7816873250699721
diabetes,grid,7,7,34,0.7816873250699721
diabetes,grid,7,7,35,0.7816873250699721
diabetes,grid,7,7,36,0.7816873250699721
diabetes,grid,7,7,37,0.7816873250699721
diabetes,grid,7,7,38,0.7816873250699721
diabetes,grid,7,7,39,0.7816873250699721
diabetes,grid,7,7,40,0.7816873250699721
diabetes,grid,7,7,41,0.7816873250699721
diabetes,grid,7,7,42,0.7816873250699721
diabetes,grid,7,7,43,0.7816873250699721
diabetes,grid,7,7,44,0.7816873250699721
diabetes,grid,7,7,45,0.7816873250699721
diabetes,grid,7,7,46,0.7816873250699721
diabetes,grid,7,7,47,0.7816873250699721
diabetes,grid,7,7,48,0.7816873250699721
diabetes,grid,7,7,49,0.7816873250699721
diabetes,grid,7,7,50,0.7816873250699721
diabetes,grid,7,7,51,0.7816873250699721
diabetes,grid,7,7,52,0.7816873250699721
diabetes,grid,7,7,53,0.7816873250699721
diabetes,grid,7,7,54,0.7816873250699721
diabetes,grid,7,7,55,0.7816873250699721
diabetes,grid,7,7,56,0.7816873250699721
diabetes,grid,7,7,57,0.7816873250699721
diabetes,grid,7,7,58,0.7816873250699721
diabetes,grid,7,7,59,0.7816873250699721
diabetes,grid,7,7,60,0.7816873250699721
diabetes,grid,7,7,61,0.7816873250699721
diabetes,grid,7,7,62,0.7816873250699721
diabetes,grid,7,7,63,0.7816873250699721
diabetes,grid,7,7,64,0.7816873250699721
diabetes,grid,7,7,65,0.7816873250699721
diabetes,grid,7,7,66,0.7816873250699721
diabetes,grid,7,7,67,0.7816873250699721
diabetes,grid,7,7,68,0.7816873250699721
diabetes,grid,7,7,69,0.7816873250699721
diabetes,grid,7,7,70,0.7816873250699721
diabetes,grid,7,7,71,0.7816873250699721
diabetes,grid,7,7,72,0.7816873250699721
diabetes,grid,7,7,73,0.7816873250699721
diabetes,grid,7,7,74,0.7816873250699721
diabetes,grid,7,7,75,0.7816873250699721
diabetes,grid,7,7,76,0.7816873250699721
diabetes,grid,7,7,77,0.7816873250699721
diabetes,grid,7,7,78,0.7816873250699721
diabetes,grid,7,7,79,0.7816873250699721
