dataset,optimizer,rep,seed,seed_split,seed_cv,seed_opt,decomp_mode,cv_best,test_acc,best_log2C,best_log2gamma,time_sec,evals_to_99pct,n_evals_used
vehicle,grid,0,0,0,0,0,isolate_F,0.852124183006536,0.8352941176470589,8.333333333333334,-7.0,11.790009498596191,56,100
vehicle,random,0,0,0,0,0,isolate_F,0.8580501089324619,0.8294117647058824,8.042065400033778,-7.2344681621884686,10.862718105316162,58,100
vehicle,bo_tpe,0,0,0,0,0,isolate_F,0.8580283224400873,0.8352941176470589,7.286933253120439,-7.094013374340646,15.02624773979187,29,100
vehicle,pso,0,0,0,0,0,isolate_F,0.8595424836601306,0.8470588235294118,10.228725311699602,-7.695514713440103,12.023843765258789,47,100
vehicle,de,0,0,0,0,0,isolate_F,0.8595206971677559,0.8294117647058824,8.57482873267934,-7.415386147978838,11.533679723739624,55,100
vehicle,ga,0,0,0,0,0,isolate_F,0.8654139433551198,0.8352941176470589,7.533064876973162,-6.9593041528023365,12.892915964126587,80,100
vehicle,sa,0,0,0,0,0,isolate_F,0.8683660130718955,0.8411764705882353,6.5424657651326505,-6.434480358115333,9.051559925079346,62,100
vehicle,grid,1,1,0,1,0,isolate_F,0.8609368191721133,0.8352941176470589,8.333333333333334,-7.0,11.599207878112793,56,100
vehicle,random,1,1,0,1,0,isolate_F,0.8653703703703706,0.8411764705882353,8.948575462891274,-6.83623171179476,11.058938026428223,2,100
vehicle,bo_tpe,1,1,0,1,0,isolate_F,0.8668518518518518,0.8352941176470589,7.37676889912515,-6.869361269449189,13.530951023101807,48,100
vehicle,pso,1,1,0,1,0,isolate_F,0.868322440087146,0.8411764705882353,9.047721953980691,-7.221742239430928,10.315968751907349,34,100
vehicle,de,1,1,0,1,0,isolate_F,0.8638779956427015,0.8411764705882353,8.078820739255491,-6.307096301761972,12.235219717025757,62,100
vehicle,ga,1,1,0,1,0,isolate_F,0.8638997821350763,0.8352941176470589,8.500855382382971,-6.996848129554934,13.58302116394043,40,100
vehicle,sa,1,1,0,1,0,isolate_F,0.866851851851852,0.8352941176470589,7.518020499433429,-6.8354806879018515,10.04317307472229,48,100
vehicle,grid,2,2,0,2,0,isolate_F,0.8432461873638344,0.8411764705882353,6.111111111111111,-5.0,11.65630292892456,56,100
vehicle,random,2,2,0,2,0,isolate_F,0.8595098039215685,0.8176470588235294,9.791015900985752,-6.171741444883793,10.895266771316528,61,100
vehicle,bo_tpe,2,2,0,2,0,isolate_F,0.85359477124183,0.8352941176470589,8.864574380265513,-5.663517591108373,13.594055414199829,2,100
vehicle,pso,2,2,0,2,0,isolate_F,0.8565577342047929,0.8352941176470589,10.291500516713292,-6.216668243704604,12.055628061294556,55,100
vehicle,de,2,2,0,2,0,isolate_F,0.8477015250544662,0.8352941176470589,8.209384376349085,-5.2533964090672365,12.836575031280518,20,100
vehicle,ga,2,2,0,2,0,isolate_F,0.8506427015250544,0.8529411764705882,12.233576770607865,-7.999414368376132,16.73546576499939,20,100
vehicle,sa,2,2,0,2,0,isolate_F,0.8550762527233114,0.8294117647058824,8.907849350224529,-5.58338405881202,9.752209901809692,48,100
vehicle,grid,3,3,0,3,0,isolate_F,0.8549999999999999,0.8411764705882353,10.555555555555557,-7.0,11.78057861328125,74,100
