dataset,optimizer,rep,seed,seed_split,seed_cv,seed_opt,decomp_mode,cv_best,test_acc,best_log2C,best_log2gamma,time_sec,evals_to_99pct,n_evals_used
steel-faults,de,2,2,2,42,2,baseline,0.7654641634685199,0.7609254498714653,2.563207418372308,-5.46048211363007,47.721593379974365,5,100
steel-faults,ga,2,2,2,42,2,baseline,0.766760709469972,0.7660668380462725,1.2830943054263892,-3.928991564242407,41.51688313484192,5,100
steel-faults,sa,2,2,2,42,2,baseline,0.7635390519655638,0.7583547557840618,0.6756513234780717,-3.729781408325554,50.08151412010193,28,100
steel-faults,grid,3,3,3,42,3,baseline,0.7738595581371227,0.7506426735218509,1.666666666666667,-3.0,67.98154211044312,36,100
steel-faults,random,3,3,3,42,3,baseline,0.7738657815579297,0.7583547557840618,0.4956101099127856,-3.259983748808676,65.21971392631531,11,100
steel-faults,bo_tpe,3,3,3,42,3,baseline,0.7770812156415309,0.7634961439588689,1.2887208039043552,-3.251041189604243,47.25450301170349,22,100
steel-faults,pso,3,3,3,42,3,baseline,0.7777326003526606,0.7557840616966581,0.7945493583693515,-3.032372264319829,49.55875277519226,65,100
steel-faults,de,3,3,3,42,3,baseline,0.7745088683746498,0.7609254498714653,0.9680244603375135,-3.1714130931903206,45.59184885025024,7,100
steel-faults,ga,3,3,3,42,3,baseline,0.7751519551913703,0.7557840616966581,0.6840232749758286,-3.0953019432646105,40.52596974372864,7,100
steel-faults,sa,3,3,3,42,3,baseline,0.7770832901151333,0.7609254498714653,1.803349274331314,-3.5781567188645886,44.090224504470825,15,100
steel-faults,grid,4,4,4,42,4,baseline,0.7641655429934654,0.7480719794344473,6.111111111111111,-7.0,60.26235771179199,36,100
steel-faults,random,4,4,4,42,4,baseline,0.7603132455139507,0.7506426735218509,1.623490061822455,-4.701502135090525,57.477333545684814,20,100
steel-faults,bo_tpe,4,4,4,42,4,baseline,0.7674058707602945,0.7480719794344473,1.3683973459518524,-2.8012929047232102,43.77740049362183,44,100
steel-faults,pso,4,4,4,42,4,baseline,0.7693351312104554,0.7532133676092545,1.686484572902594,-2.722765992076704,42.17745518684387,25,100
steel-faults,de,4,4,4,42,4,baseline,0.7654641634685199,0.7557840616966581,0.5685433349548603,-3.2332700505020853,51.08474063873291,13,100
steel-faults,ga,4,4,4,42,4,baseline,0.7680448086298102,0.7583547557840618,1.741457817909315,-2.695596552622109,57.13012719154358,13,100
steel-faults,sa,4,4,4,42,4,baseline,0.7654600145213153,0.7532133676092545,7.730217414924601,-7.704959090616119,87.84140419960022,20,100
