dataset,optimizer,rep,seed,seed_split,seed_cv,seed_opt,decomp_mode,cv_best,test_acc,best_log2C,best_log2gamma,time_sec,evals_to_99pct,n_evals_used
car,sa,24,24,24,42,24,baseline,0.9978287029770314,0.9971098265895952,7.373908953082699,-5.86422240540132,26.60813021659851,2,100
car,grid,25,25,25,42,25,baseline,0.9978287029770314,1.0,3.888888888888889,-5.0,36.51297783851624,46,100
car,random,25,25,25,42,25,baseline,0.9978287029770314,1.0,5.28488976503558,-4.937041062087527,38.9750919342041,1,100
car,bo_tpe,25,25,25,42,25,baseline,0.9978287029770314,1.0,4.653649802282364,-4.701269004621199,30.244011402130127,1,100
car,pso,25,25,25,42,25,baseline,0.9978287029770314,1.0,6.7102164655916745,-4.7796566543772165,29.663827896118164,2,100
car,de,25,25,25,42,25,baseline,0.9978287029770314,1.0,8.518996919910544,-4.967529417933131,33.43819522857666,12,100
car,ga,25,25,25,42,25,baseline,0.9978287029770314,1.0,8.518996919910544,-4.967529417933131,31.0058650970459,12,100
car,sa,25,25,25,42,25,baseline,0.9978287029770314,1.0,5.414046646594462,-4.8460622858653455,26.52588677406311,1,100
car,grid,26,26,26,42,26,baseline,0.9891487469261758,1.0,6.111111111111111,-5.0,36.98605704307556,46,100
car,random,26,26,26,42,26,baseline,0.9898707685868255,1.0,14.0383660367388,-5.52552300601308,36.97305965423584,10,100
car,bo_tpe,26,26,26,42,26,baseline,0.990595406267985,1.0,9.494825651933445,-4.552529816581958,32.90706706047058,10,100
car,pso,26,26,26,42,26,baseline,0.990595406267985,0.9971098265895952,3.2132399111218506,-4.475508170546861,34.483047008514404,5,100
car,de,26,26,26,42,26,baseline,0.9898733846073352,1.0,7.686176085573162,-4.5981889409778205,31.9608006477356,3,100
car,ga,26,26,26,42,26,baseline,0.9905980222884948,0.9971098265895952,3.5150926100615063,-5.795260513195666,27.889748573303223,3,100
car,sa,26,26,26,42,26,baseline,0.9898733846073352,0.9971098265895952,3.161571051770716,-5.325651925428684,30.909199476242065,2,100
car,grid,27,27,27,42,27,baseline,0.9942133626327632,0.9942196531791908,3.888888888888889,-5.0,41.62303161621094,36,100
car,random,27,27,27,42,27,baseline,0.9942133626327632,0.9971098265895952,14.329313320481369,-4.500198772205321,44.921767473220825,15,100
car,bo_tpe,27,27,27,42,27,baseline,0.9956600219745724,0.9942196531791908,8.25251213423985,-5.248365372714207,41.42942976951599,12,100
car,pso,27,27,27,42,27,baseline,0.9956600219745724,0.9942196531791908,4.355295870875615,-5.228962137270052,42.14121127128601,1,100
car,de,27,27,27,42,27,baseline,0.9942133626327632,0.9942196531791908,14.603761960848606,-4.929012208486338,31.148342847824097,10,100
car,ga,27,27,27,42,27,baseline,0.9956600219745724,0.9942196531791908,14.401382968052868,-5.207938686033697,22.699284553527832,10,100
car,sa,27,27,27,42,27,baseline,0.9956600219745724,0.9942196531791908,9.886445166675555,-5.236496563654184,27.675909996032715,14,100
car,grid,28,28,28,42,28,baseline,0.9942107466122534,0.9971098265895952,3.888888888888889,-5.0,32.322203636169434,46,100
car,random,28,28,28,42,28,baseline,0.993486108931094,0.9971098265895952,9.580274845782382,-4.89768715810246,35.16360592842102,1,100
car,bo_tpe,28,28,28,42,28,baseline,0.9942107466122534,1.0,4.389875052959406,-5.251187788797813,27.23033452033997,1,100
car,pso,28,28,28,42,28,baseline,0.9942107466122534,0.9942196531791908,3.2802746430285654,-4.828908892051542,29.21157431602478,8,100
car,de,28,28,28,42,28,baseline,0.993486108931094,0.9971098265895952,12.766757639266466,-5.015235290661704,26.539385080337524,8,100
car,ga,28,28,28,42,28,baseline,0.993486108931094,0.9971098265895952,14.726883306688071,-5.213392482059142,26.260957956314087,8,100
car,sa,28,28,28,42,28,baseline,0.9942107466122534,0.9971098265895952,4.01787394745323,-5.126409962916725,24.62451958656311,1,100
car,grid,29,29,29,42,29,baseline,0.9905954062679851,1.0,3.888888888888889,-5.0,34.77953028678894,36,100
car,random,29,29,29,42,29,baseline,0.9920472976508136,1.0,12.003961916069784,-4.36218511008915,40.33032870292664,1,100
car,bo_tpe,29,29,29,42,29,baseline,0.9934939569926228,1.0,9.09295300890361,-4.5967534572703,37.92106294631958,1,100
car,pso,29,29,29,42,29,baseline,0.9934939569926228,1.0,5.388917944023109,-4.5793483074239205,31.58837914466858,5,100
car,de,29,29,29,42,29,baseline,0.992044681630304,1.0,6.926078255814473,-4.021637569958477,33.130542278289795,6,100
car,ga,29,29,29,42,29,baseline,0.9934939569926228,1.0,11.0786345526511,-4.596041872339425,28.365131855010983,6,100
car,sa,29,29,29,42,29,baseline,0.9934939569926228,1.0,5.049514524089872,-4.56344634077444,27.96847558021545,1,100
car,cuckoo,0,0,0,42,0,baseline,0.9905875582064562,0.9971098265895953,10.834500761653292,-5.47989144444772,67.53445196151733,2,100
car,sh,0,0,0,42,0,baseline,0.9905875582064562,0.9971098265895953,13.616374345959464,-5.62629412964651,59.545284032821655,10,1050
car,cuckoo,1,1,1,42,1,baseline,0.9949327682729032,0.9913294797687862,3.34609604734254,-4.943583087976471,40.73210310935974,5,100
car,sh,1,1,1,42,1,baseline,0.9942081305917437,0.9913294797687862,12.20055897365776,-5.301040841850249,55.93549132347107,10,1050
car,cuckoo,2,2,2,42,2,baseline,0.9942133626327629,1.0,7.422676655385898,-5.475442303013297,44.819265604019165,2,100
car,sh,2,2,2,42,2,baseline,0.9949353842934128,1.0,13.12346756306733,-5.829358159356293,59.08285570144653,10,1050
car,cuckoo,3,3,3,42,3,baseline,0.9927667032909537,1.0,4.128096051563985,-4.623910006561893,41.76829934120178,8,100
car,sh,3,3,3,42,3,baseline,0.9927667032909537,1.0,11.405824108238946,-4.688507203085301,52.28958010673523,10,1050
car,cuckoo,4,4,4,42,4,baseline,0.9942159786532727,1.0,14.340596780273533,-5.149819514836999,47.88720989227295,1,100
