dataset,optimizer,rep,seed,seed_split,seed_cv,seed_opt,decomp_mode,cv_best,test_acc,best_log2C,best_log2gamma,time_sec,evals_to_99pct,n_evals_used
ozone-8hr,sa,8,8,8,42,8,baseline,0.9472200936568752,0.940828402366864,3.187524722378053,-7.400781412601818,61.21610999107361,20,100
ozone-8hr,grid,9,9,9,42,9,baseline,0.9452472176610108,0.9585798816568049,1.666666666666667,-5.0,61.12610220909119,1,100
ozone-8hr,random,9,9,9,42,9,baseline,0.9427683512740984,0.9428007889546351,9.291903180823546,-12.4266745666455,59.37874341011048,1,100
ozone-8hr,bo_tpe,9,9,9,42,9,baseline,0.9457325305601167,0.9566074950690336,1.0574844302979551,-5.235911258288488,47.189480781555176,1,100
ozone-8hr,pso,9,9,9,42,9,baseline,0.9452447850149,0.9546351084812624,1.737586356429949,-4.567932938202407,49.32179236412048,1,100
ozone-8hr,de,9,9,9,42,9,baseline,0.9442583470169676,0.9566074950690336,2.4026309028001496,-5.851709702029909,64.94252276420593,2,100
ozone-8hr,ga,9,9,9,42,9,baseline,0.9452460013379552,0.9546351084812624,1.3232072420485936,-4.504080020468291,67.22234869003296,2,100
ozone-8hr,sa,9,9,9,42,9,baseline,0.9427707839202092,0.9585798816568049,4.873036882664967,-9.006408497318763,53.388606548309326,1,100
ozone-8hr,grid,10,10,10,42,10,baseline,0.9447485252082952,0.9349112426035504,10.555555555555555,-13.0,61.65559363365173,1,100
ozone-8hr,random,10,10,10,42,10,baseline,0.9467238338502708,0.9487179487179488,1.365456109579024,-5.643654254243158,54.76519584655762,2,100
ozone-8hr,bo_tpe,10,10,10,42,10,baseline,0.943764519856474,0.9428007889546351,9.034487375516576,-3.5822620041138755,65.99650120735168,1,100
ozone-8hr,pso,10,10,10,42,10,baseline,0.9462312230128322,0.9368836291913216,5.60833856568757,-9.56557114489376,49.69673204421997,1,100
ozone-8hr,de,10,10,10,42,10,baseline,0.9457361795292828,0.9428007889546351,1.8527595368313372,-6.290764902975956,52.347153186798096,2,100
ozone-8hr,ga,10,10,10,42,10,baseline,0.9462300066897767,0.9428007889546351,2.6564933314081447,-6.845905791969039,67.97932529449463,2,100
ozone-8hr,sa,10,10,10,42,10,baseline,0.9457361795292828,0.9447731755424064,2.307807204958888,-6.354260695313362,59.39886426925659,1,100
ozone-8hr,grid,11,11,11,42,11,baseline,0.9437620872103633,0.9566074950690336,1.666666666666667,-5.0,62.39790892601013,1,100
ozone-8hr,random,11,11,11,42,11,baseline,0.9422830383749924,0.9487179487179488,8.46980287440391,-10.528445719623376,64.92756390571594,1,100
ozone-8hr,bo_tpe,11,11,11,42,11,baseline,0.9452411360457338,0.9526627218934912,2.1546122616209096,-5.44741067126,45.05086898803711,1,100
ozone-8hr,pso,11,11,11,42,11,baseline,0.9442571306939124,0.9467455621301776,9.533077359495744,-11.0765801440783,50.85807538032532,1,100
ozone-8hr,de,11,11,11,42,11,baseline,0.9447485252082954,0.95069033530572,2.37986247459582,-5.794979607541272,63.31935906410217,1,100
ozone-8hr,ga,11,11,11,42,11,baseline,0.9452423523687892,0.95069033530572,2.353684120558057,-5.794979607541272,44.97580909729004,1,100
ozone-8hr,sa,11,11,11,42,11,baseline,0.9452423523687892,0.95069033530572,2.244126191919245,-5.7180460303499325,34.30144476890564,1,100
ozone-8hr,grid,12,12,12,42,12,baseline,0.9452423523687892,0.9349112426035504,6.111111111111111,-9.0,61.02544522285461,1,100
ozone-8hr,random,12,12,12,42,12,baseline,0.9457349632062276,0.9368836291913216,3.385005405182124,-7.367055962082023,61.992454528808594,1,100
ozone-8hr,bo_tpe,12,12,12,42,12,baseline,0.9457361795292828,0.930966469428008,5.713475166309538,-8.239252191473447,44.34826993942261,1,100
ozone-8hr,pso,12,12,12,42,12,baseline,0.9472127957185428,0.9388560157790928,2.352727627688629,-6.57756390470654,45.59473896026611,2,100
ozone-8hr,de,12,12,12,42,12,baseline,0.946227574043666,0.9368836291913216,2.912965031660802,-6.834909806641024,59.42042779922485,1,100
ozone-8hr,ga,12,12,12,42,12,baseline,0.9457325305601167,0.9388560157790928,2.84365354216477,-7.071245925959545,52.40335488319397,1,100
ozone-8hr,sa,12,12,12,42,12,baseline,0.9447497415313506,0.9270216962524654,15.0,-13.847396173423585,47.801302671432495,1,100
ozone-8hr,grid,13,13,13,42,13,baseline,0.9457386121753938,0.9349112426035504,1.666666666666667,-5.0,61.58930802345276,1,100
ozone-8hr,random,13,13,13,42,13,baseline,0.9462312230128322,0.940828402366864,2.401537552985856,-5.918479566452332,56.304314851760864,2,100
ozone-8hr,bo_tpe,13,13,13,42,13,baseline,0.94721887733382,0.9388560157790928,1.7434614879893018,-5.321279668833922,50.34619522094727,5,100
ozone-8hr,pso,13,13,13,42,13,baseline,0.9467238338502708,0.9329388560157792,2.205059856196033,-5.328927466169155,49.645994663238525,2,100
