dataset,optimizer,rep,seed,seed_split,seed_cv,seed_opt,decomp_mode,cv_best,test_acc,best_log2C,best_log2gamma,time_sec,evals_to_99pct,n_evals_used
vehicle,sa,8,8,8,42,8,baseline,0.8461437908496732,0.8941176470588236,13.028503874683054,-8.479203605107742,35.16702723503113,17,100
vehicle,grid,9,9,9,42,9,baseline,0.8535511982570807,0.8588235294117647,12.77777777777778,-7.0,18.407448053359985,65,100
vehicle,random,9,9,9,42,9,baseline,0.8520697167755991,0.8588235294117647,11.497409290010964,-6.617967443389215,12.154462814331056,12,100
vehicle,bo_tpe,9,9,9,42,9,baseline,0.8580065359477125,0.8411764705882353,10.1338085382251,-6.385388042825764,16.419140577316284,14,100
vehicle,pso,9,9,9,42,9,baseline,0.8579956427015251,0.8411764705882353,11.52323697044488,-6.935017539883006,23.363617181777958,23,100
vehicle,de,9,9,9,42,9,baseline,0.8565141612200436,0.8529411764705882,13.062376236061716,-7.643264799464823,18.495089054107662,21,100
vehicle,ga,9,9,9,42,9,baseline,0.8550326797385621,0.8411764705882353,9.018863590735474,-6.0597016007095625,18.692478895187374,1,100
vehicle,sa,9,9,9,42,9,baseline,0.8639106753812635,0.8411764705882353,11.229416663521022,-6.757495128341956,21.506017923355103,13,100
vehicle,grid,10,10,10,42,10,baseline,0.8550217864923748,0.8470588235294118,12.77777777777778,-9.0,18.44893980026245,56,100
vehicle,random,10,10,10,42,10,baseline,0.8594444444444443,0.8470588235294118,7.355339569386343,-5.763511634020965,13.466310262680054,14,100
vehicle,bo_tpe,10,10,10,42,10,baseline,0.8668409586056643,0.8588235294117647,9.631334454903056,-7.0148616889278514,14.423388957977297,22,100
vehicle,pso,10,10,10,42,10,baseline,0.8638997821350763,0.8529411764705882,10.16217597894342,-7.653409862701653,15.844433784484863,19,100
vehicle,de,10,10,10,42,10,baseline,0.8579738562091503,0.8588235294117647,8.157674134307399,-5.972683894786264,12.5217022895813,47,100
vehicle,ga,10,10,10,42,10,baseline,0.8638997821350763,0.8470588235294118,9.873568108410849,-7.475270484354178,16.82899045944214,78,100
vehicle,sa,10,10,10,42,10,baseline,0.8668409586056646,0.8529411764705882,9.320407290943008,-7.02888953059834,16.948448419570923,39,100
vehicle,grid,11,11,11,42,11,baseline,0.8595098039215687,0.8529411764705882,15.0,-9.0,13.248618364334106,46,100
vehicle,random,11,11,11,42,11,baseline,0.8594989106753813,0.8411764705882353,14.733466607169373,-8.9150271063085,16.93125319480896,19,100
vehicle,bo_tpe,11,11,11,42,11,baseline,0.8639433551198257,0.8588235294117647,14.710351984774354,-8.402743151068856,41.6657292842865,43,100
vehicle,pso,11,11,11,42,11,baseline,0.8609803921568627,0.8294117647058824,5.979951061585959,-5.851366958556351,24.12540364265442,46,100
vehicle,de,11,11,11,42,11,baseline,0.8638888888888889,0.8529411764705882,6.344791391469595,-5.777118357303113,17.414483547210693,30,100
vehicle,ga,11,11,11,42,11,baseline,0.8638888888888889,0.8647058823529412,6.849002303655922,-5.895155093160024,27.39620542526245,22,100
vehicle,sa,11,11,11,42,11,baseline,0.862450980392157,0.8470588235294118,5.715028761885616,-5.557305607730938,28.91329407691956,23,100
vehicle,grid,12,12,12,42,12,baseline,0.8520261437908496,0.8352941176470589,15.0,-9.0,19.222004652023315,75,100
vehicle,random,12,12,12,42,12,baseline,0.8520806100217865,0.8529411764705882,14.148348474781145,-7.6927498267264305,11.408376455307009,33,100
vehicle,bo_tpe,12,12,12,42,12,baseline,0.8579847494553376,0.8588235294117647,14.306960311458996,-7.652643672653796,22.17008757591248,35,100
vehicle,pso,12,12,12,42,12,baseline,0.8550108932461875,0.8470588235294118,14.486658617099891,-8.296889540332318,18.91506004333496,16,100
vehicle,de,12,12,12,42,12,baseline,0.8549891067538127,0.8411764705882353,14.97515375395306,-8.878815143546644,13.598983526229858,32,100
vehicle,ga,12,12,12,42,12,baseline,0.8446732026143791,0.8411764705882353,7.486230756404141,-5.949315530476024,10.865909099578856,54,100
vehicle,sa,12,12,12,42,12,baseline,0.8535076252723313,0.8352941176470589,15.0,-8.969296371732295,17.26898980140686,26,100
vehicle,grid,13,13,13,42,13,baseline,0.8446732026143792,0.8470588235294118,10.555555555555555,-9.0,12.20793390274048,55,100
vehicle,random,13,13,13,42,13,baseline,0.8475925925925927,0.8294117647058824,13.371034962918976,-10.599437360436172,11.98972463607788,11,100
vehicle,bo_tpe,13,13,13,42,13,baseline,0.8475925925925925,0.8352941176470589,14.92732716853564,-9.017578575735754,16.548140287399292,18,100
vehicle,pso,13,13,13,42,13,baseline,0.84760348583878,0.8588235294117647,6.764999510321788,-6.963755436060156,11.402416467666626,27,100
vehicle,de,13,13,13,42,13,baseline,0.8446732026143791,0.8470588235294118,10.393169504356775,-8.767139535449818,12.42037558555603,8,100
vehicle,ga,13,13,13,42,13,baseline,0.849106753812636,0.8411764705882353,11.28558647281752,-9.130591693775951,14.176406145095823,22,100
vehicle,sa,13,13,13,42,13,baseline,0.8461764705882352,0.8235294117647058,9.264909998163104,-6.496006994911301,21.70880436897278,15,100
vehicle,grid,14,14,14,42,14,baseline,0.8343137254901961,0.8647058823529412,10.555555555555555,-7.0,13.152305603027344,65,100
vehicle,random,14,14,14,42,14,baseline,0.843169934640523,0.8588235294117647,11.129627158485398,-8.839416738935682,12.836706161499023,6,100
vehicle,bo_tpe,14,14,14,42,14,baseline,0.8461328976034859,0.8764705882352941,11.946168240791591,-8.800576815238909,16.24189782142639,6,100
vehicle,pso,14,14,14,42,14,baseline,0.8446623093681918,0.8588235294117647,11.945246868326784,-9.228957437057112,16.589248418807983,70,100
vehicle,de,14,14,14,42,14,baseline,0.8461328976034859,0.8764705882352941,11.939805693249683,-8.800557995551559,16.02341365814209,1,100
vehicle,ga,14,14,14,42,14,baseline,0.8431808278867102,0.8647058823529412,11.709353852766098,-9.05634502763581,16.172752141952515,1,100
vehicle,sa,14,14,14,42,14,baseline,0.8416884531590414,0.8588235294117647,11.089317380875038,-8.679756065681264,11.033300399780272,70,100
vehicle,grid,15,15,15,42,15,baseline,0.8506100217864923,0.8117647058823529,8.333333333333334,-7.0,12.657095432281494,56,100
vehicle,random,15,15,15,42,15,baseline,0.8535511982570807,0.8235294117647058,10.210205478578994,-6.4774600317031,12.410019874572754,12,100
vehicle,bo_tpe,15,15,15,42,15,baseline,0.8535838779956426,0.8235294117647058,10.99304800920208,-6.668753667619838,13.021592855453491,20,100
vehicle,pso,15,15,15,42,15,baseline,0.8565141612200436,0.8235294117647058,6.779031722861474,-5.692437057059396,10.724108219146729,41,100
vehicle,de,15,15,15,42,15,baseline,0.852124183006536,0.8117647058823529,10.734708500127052,-8.783582926634885,11.832916259765623,4,100
vehicle,ga,15,15,15,42,15,baseline,0.8491067538126362,0.8176470588235294,9.375427537509424,-8.891867388139719,10.474878311157228,4,100
vehicle,sa,15,15,15,42,15,baseline,0.8550326797385621,0.8294117647058824,10.243858643670752,-6.249809762311147,12.898970127105711,17,100
vehicle,grid,16,16,16,42,16,baseline,0.843202614379085,0.8823529411764706,12.77777777777778,-7.0,12.87147855758667,85,100
