dataset,optimizer,rep,seed,seed_split,seed_cv,seed_opt,decomp_mode,cv_best,test_acc,best_log2C,best_log2gamma,time_sec,evals_to_99pct,n_evals_used
ilpd,random,8,8,8,42,8,baseline,0.7252802562342714,0.717948717948718,2.8726982988720984,1.1306100878514336,13.388195753097534,14,100
ilpd,bo_tpe,8,8,8,42,8,baseline,0.71459620224205,0.7094017094017094,-0.3454334404541859,-14.79482152300626,9.138734817504885,1,100
ilpd,pso,8,8,8,42,8,baseline,0.7188743994509267,0.7264957264957265,2.8644016889841666,1.571155749902065,12.404285669326782,1,100
ilpd,de,8,8,8,42,8,baseline,0.7168611301761612,0.7008547008547008,8.742731294994176,-7.332342223136212,11.174700736999512,4,100
ilpd,ga,8,8,8,42,8,baseline,0.7147105925417525,0.6923076923076923,12.659834579369928,-9.826956615807587,7.971810102462768,4,100
ilpd,sa,8,8,8,42,8,baseline,0.7146419583619311,0.7350427350427351,10.753811656239046,1.778282181409511,8.200396299362183,1,100
ilpd,grid,9,9,9,42,9,baseline,0.7211622054449783,0.6410256410256411,1.666666666666667,1.0,12.886095523834229,1,100
ilpd,random,9,9,9,42,9,baseline,0.7231525966598034,0.7094017094017094,-0.13768649373183,0.7212151758202463,10.521652221679688,18,100
ilpd,bo_tpe,9,9,9,42,9,baseline,0.71459620224205,0.7094017094017094,-4.792516922286001,-5.966257341322702,8.404937744140625,1,100
ilpd,pso,9,9,9,42,9,baseline,0.7168382521162207,0.6837606837606838,8.208425447397742,2.158584755065672,9.033985376358032,1,100
ilpd,de,9,9,9,42,9,baseline,0.723312743079387,0.6752136752136753,1.7574537689225729,2.0517801866300758,10.377126455307009,57,100
ilpd,ga,9,9,9,42,9,baseline,0.7147105925417525,0.6837606837606838,9.321492592071303,1.4768421688291369,7.648693084716797,3,100
ilpd,sa,9,9,9,42,9,baseline,0.71459620224205,0.7094017094017094,-4.792516922286001,-5.966257341322702,7.194271087646484,1,100
ilpd,grid,10,10,10,42,10,baseline,0.7296499656829102,0.6666666666666666,6.111111111111111,1.0,13.57366108894348,27,100
ilpd,random,10,10,10,42,10,baseline,0.7339052848318464,0.6495726495726496,6.947432964617686,1.2509716859692936,10.67633318901062,12,100
ilpd,bo_tpe,10,10,10,42,10,baseline,0.7360787005261955,0.6495726495726496,9.730805656282126,1.1456309788739945,11.456328868865969,14,100
ilpd,pso,10,10,10,42,10,baseline,0.7360329444063144,0.6837606837606838,14.914531847585014,1.431108691920184,12.725077152252195,24,100
ilpd,de,10,10,10,42,10,baseline,0.7360329444063144,0.7008547008547008,0.5948360667172481,0.2380528267472899,9.95805549621582,50,100
ilpd,ga,10,10,10,42,10,baseline,0.7381834820407229,0.6923076923076923,3.512000647039488,1.5471302985892863,8.989371061325073,30,100
ilpd,sa,10,10,10,42,10,baseline,0.7360329444063144,0.6837606837606838,15.0,1.4859374113673098,31.19470715522766,50,100
ilpd,grid,11,11,11,42,11,baseline,0.7167467398764586,0.717948717948718,1.666666666666667,3.0,16.030796766281128,1,100
ilpd,random,11,11,11,42,11,baseline,0.7146190803019905,0.717948717948718,-0.2025064189505325,-0.6641564282169679,12.963956832885742,1,100
ilpd,bo_tpe,11,11,11,42,11,baseline,0.7253260123541525,0.7094017094017094,-0.3974023898661136,2.8783620449502223,6610.290316820145,13,100
ilpd,pso,11,11,11,42,11,baseline,0.7210249370853352,0.7008547008547008,-0.218558914096743,2.8431682593079626,25.636094570159912,1,100
ilpd,de,11,11,11,42,11,baseline,0.725348890414093,0.7094017094017094,-0.2939753666483895,2.038503896587596,8.58949875831604,34,100
ilpd,ga,11,11,11,42,11,baseline,0.725348890414093,0.7094017094017094,-0.130706911576818,2.000165409478277,8.312309265136719,43,100
ilpd,sa,11,11,11,42,11,baseline,0.71459620224205,0.7094017094017094,-1.394606222464616,-14.649445653222758,6.769819736480713,1,100
ilpd,grid,12,12,12,42,12,baseline,0.7231297185998626,0.7264957264957265,1.666666666666667,1.0,12.824625015258787,39,100
ilpd,random,12,12,12,42,12,baseline,0.71459620224205,0.7094017094017094,-1.9167431524065528,-1.679105462722715,8.747653007507324,1,100
ilpd,bo_tpe,12,12,12,42,12,baseline,0.7166781056966369,0.7094017094017094,1.449840101850449,0.824289313918467,7.157005071640015,1,100
ilpd,pso,12,12,12,42,12,baseline,0.71459620224205,0.7094017094017094,10.080990705981757,-11.71292328277154,16.230968952178955,1,100
ilpd,de,12,12,12,42,12,baseline,0.71459620224205,0.7094017094017094,-1.213592309204774,-11.772754612474063,11.13777756690979,1,100
ilpd,ga,12,12,12,42,12,baseline,0.7317318691374972,0.7094017094017094,0.7697358941768861,0.7571642844773363,7.2844157218933105,61,100
ilpd,sa,12,12,12,42,12,baseline,0.7274079158087396,0.717948717948718,1.9024117811472785,1.325376377772043,6.800102472305298,36,100
ilpd,grid,13,13,13,42,13,baseline,0.7274536719286205,0.7264957264957265,1.666666666666667,1.0,14.367667198181152,39,100
ilpd,random,13,13,13,42,13,baseline,0.7188972775108672,0.7350427350427351,11.48557065322737,2.383485564773995,12.082913637161257,2,100
ilpd,bo_tpe,13,13,13,42,13,baseline,0.7318233813772593,0.7008547008547008,0.3188367150891232,1.3880750781835256,8.080740928649902,15,100
ilpd,pso,13,13,13,42,13,baseline,0.7338595287119654,0.717948717948718,0.3941654559872805,0.6757321975092665,9.13165521621704,24,100
ilpd,de,13,13,13,42,13,baseline,0.725348890414093,0.7008547008547008,0.7259320833234089,1.6962112414533257,15.679136037826538,26,100
ilpd,ga,13,13,13,42,13,baseline,0.7210478151452758,0.7264957264957265,14.35487233946434,2.4417250281482654,12.708797931671144,3,100
ilpd,sa,13,13,13,42,13,baseline,0.71459620224205,0.7094017094017094,9.064912700412297,-11.950351922026094,18.707462310791016,13,100
ilpd,grid,14,14,14,42,14,baseline,0.727568062228323,0.6837606837606838,12.77777777777778,-5.0,14.749200582504272,86,100
ilpd,random,14,14,14,42,14,baseline,0.7190345458705103,0.717948717948718,9.705362219679465,1.986221113416473,27.97038769721985,2,100
ilpd,bo_tpe,14,14,14,42,14,baseline,0.7233356211393275,0.717948717948718,6.611789935553384,1.9608733708134711,12.587377071380615,3,100
ilpd,pso,14,14,14,42,14,baseline,0.71459620224205,0.7094017094017094,-1.5184010971347202,-8.778290188191516,10.412423133850098,2,100
ilpd,de,14,14,14,42,14,baseline,0.7146419583619311,0.7094017094017094,14.553710841345222,-13.466216027458112,14.891685009002686,6,100
ilpd,ga,14,14,14,42,14,baseline,0.7189430336307483,0.7094017094017094,14.91746551583294,-13.676400444378196,11.323182582855225,6,100
ilpd,sa,14,14,14,42,14,baseline,0.7276138183482042,0.6581196581196581,10.457816310485295,-4.4043114838447375,8.547169208526611,12,100
ilpd,grid,15,15,15,42,15,baseline,0.725348890414093,0.717948717948718,-0.5555555555555554,-1.0,24.197191953659058,28,100
ilpd,random,15,15,15,42,15,baseline,0.7189430336307483,0.6666666666666666,9.328671105733443,-8.429643826809793,11.941067934036257,2,100
ilpd,bo_tpe,15,15,15,42,15,baseline,0.7253717684740335,0.6837606837606838,0.7809960107568605,-3.482291522710506,8.696205139160156,76,100
ilpd,pso,15,15,15,42,15,baseline,0.7210249370853352,0.7094017094017094,-0.5782587903401217,-2.525107902892318,7.337064027786255,1,100
ilpd,de,15,15,15,42,15,baseline,0.7210478151452756,0.717948717948718,0.5900588438881513,-0.3152919959509646,7.467209339141846,2,100
ilpd,ga,15,15,15,42,15,baseline,0.7253031342942119,0.6752136752136753,-0.0290168101493604,-2.9203361852132383,6.028594970703125,15,100
ilpd,sa,15,15,15,42,15,baseline,0.7210706932052163,0.717948717948718,9.530734841504382,-6.27622943021905,6.359607458114624,2,100
ilpd,grid,16,16,16,42,16,baseline,0.71459620224205,0.7094017094017094,-5.0,-15.0,13.07029128074646,1,100
ilpd,random,16,16,16,42,16,baseline,0.71459620224205,0.7094017094017094,-0.5341784169292225,-5.58305985478783,11.508617401123049,1,100
ilpd,bo_tpe,16,16,16,42,16,baseline,0.71459620224205,0.7094017094017094,-0.5341784169292225,-5.58305985478783,9.937864303588867,1,100
ilpd,pso,16,16,16,42,16,baseline,0.71459620224205,0.7094017094017094,12.136887377743165,-12.805198413812953,16.42824649810791,3,100
ilpd,de,16,16,16,42,16,baseline,0.71459620224205,0.7094017094017094,-3.118523490769509,-8.734568092152081,12.144251823425291,2,100
ilpd,ga,16,16,16,42,16,baseline,0.71459620224205,0.7094017094017094,-3.118523490769509,-8.734568092152081,8.922704458236694,2,100
ilpd,sa,16,16,16,42,16,baseline,0.71459620224205,0.7094017094017094,-0.5341784169292225,-5.58305985478783,6.540485620498657,1,100
ilpd,grid,17,17,17,42,17,baseline,0.7317318691374972,0.7264957264957265,10.555555555555555,-5.0,12.313965559005736,76,100
ilpd,random,17,17,17,42,17,baseline,0.7252802562342714,0.6666666666666666,12.44087571906341,1.489981555011994,12.85757327079773,4,100
ilpd,bo_tpe,17,17,17,42,17,baseline,0.7252802562342714,0.6666666666666666,9.827870961169127,1.5189053891704989,8.457473754882812,4,100
ilpd,pso,17,17,17,42,17,baseline,0.7275451841683825,0.7435897435897436,9.142583804369515,-4.166713495076399,10.153273105621338,5,100
ilpd,de,17,17,17,42,17,baseline,0.7231525966598034,0.6752136752136753,2.1665107703072017,1.4872288170221462,8.076706886291504,9,100
ilpd,ga,17,17,17,42,17,baseline,0.7253031342942119,0.7094017094017094,7.936541596507113,-4.455773593975714,7.956256628036499,37,100
ilpd,sa,17,17,17,42,17,baseline,0.7252802562342714,0.6752136752136753,3.465648622301129,1.6023671032110385,7.2396485805511475,18,100
ilpd,grid,18,18,18,42,18,baseline,0.7231983527796844,0.7094017094017094,3.888888888888889,3.0,14.349392175674438,40,100
ilpd,random,18,18,18,42,18,baseline,0.7424845573095402,0.6923076923076923,8.505942039067495,1.8834406627337292,10.08955454826355,85,100
ilpd,bo_tpe,18,18,18,42,18,baseline,0.7424845573095402,0.6923076923076923,11.447564862960697,1.903284266876522,8.300172328948975,22,100
ilpd,pso,18,18,18,42,18,baseline,0.7424845573095402,0.7008547008547008,10.705724398824094,1.9195471623631024,11.313012838363647,6,100
ilpd,de,18,18,18,42,18,baseline,0.7446350949439487,0.717948717948718,1.5976674478945192,1.9079968175030408,14.313251972198486,25,100
ilpd,ga,18,18,18,42,18,baseline,0.7424845573095402,0.6923076923076923,13.235281047933396,1.8992435242918069,11.21086597442627,41,100
ilpd,sa,18,18,18,42,18,baseline,0.7360558224662549,0.7008547008547008,11.322855470678007,1.598747383668674,9.277992963790894,17,100
ilpd,grid,19,19,19,42,19,baseline,0.7231297185998627,0.717948717948718,1.666666666666667,3.0,10.711403131484984,28,100
ilpd,random,19,19,19,42,19,baseline,0.71459620224205,0.7094017094017094,-3.0493279650109684,-1.297505099852586,9.663745641708374,1,100
ilpd,bo_tpe,19,19,19,42,19,baseline,0.7209791809654542,0.717948717948718,14.876303120773692,2.957079830002219,9.092975616455078,1,100
ilpd,pso,19,19,19,42,19,baseline,0.7231297185998627,0.717948717948718,2.752515768329644,2.929600933012263,10.139143228530884,3,100
ilpd,de,19,19,19,42,19,baseline,0.71459620224205,0.7094017094017094,0.4773997579656424,-13.91912512579452,7.653776168823242,2,100
ilpd,ga,19,19,19,42,19,baseline,0.7253031342942119,0.717948717948718,0.2953061040283389,2.853369581680548,8.152533531188965,37,100
ilpd,sa,19,19,19,42,19,baseline,0.7253260123541525,0.7264957264957265,0.2554068456697775,2.9888517892994475,7.37818717956543,22,100
ilpd,grid,20,20,20,42,20,baseline,0.7168611301761612,0.7264957264957265,1.666666666666667,-1.0,15.969522953033447,1,100
ilpd,random,20,20,20,42,20,baseline,0.71459620224205,0.7094017094017094,-4.282208287662934,-2.54836352834009,12.524629592895508,3,100
ilpd,bo_tpe,20,20,20,42,20,baseline,0.7297643559826128,0.6837606837606838,1.0414344082479958,-0.9983421795292616,10.15798544883728,82,100
ilpd,pso,20,20,20,42,20,baseline,0.7339510409517274,0.6837606837606838,0.9982124111045656,0.0418406756751577,9.82287311553955,40,100
ilpd,de,20,20,20,42,20,baseline,0.716723861816518,0.6923076923076923,9.04885673170191,-7.9956976140255325,11.67575454711914,1,100
ilpd,ga,20,20,20,42,20,baseline,0.71459620224205,0.7094017094017094,0.6015192526031861,-6.699359223547042,7.175205230712891,1,100
ilpd,sa,20,20,20,42,20,baseline,0.7274994280485017,0.6923076923076923,0.958641352627484,-0.4102458892806807,7.410058259963989,32,100
ilpd,grid,21,21,21,42,21,baseline,0.7253717684740335,0.6923076923076923,1.666666666666667,3.0,11.807969570159912,40,100
ilpd,random,21,21,21,42,21,baseline,0.7317776252573782,0.717948717948718,10.178876710242283,2.468732256284838,9.936060190200806,9,100
ilpd,bo_tpe,21,21,21,42,21,baseline,0.7360787005261955,0.7008547008547008,7.143213369591126,2.884310649911509,9.612793684005736,9,100
ilpd,pso,21,21,21,42,21,baseline,0.7360787005261955,0.7008547008547008,3.4458521421022485,2.871992135756792,7.927819013595581,18,100
ilpd,de,21,21,21,42,21,baseline,0.7360787005261955,0.7008547008547008,4.487598705112253,2.8825294597826674,10.368522644042969,3,100
ilpd,ga,21,21,21,42,21,baseline,0.7339281628917869,0.7008547008547008,10.07693208984628,2.851326880041713,9.909060001373293,3,100
ilpd,sa,21,21,21,42,21,baseline,0.7339281628917869,0.7008547008547008,3.611410885678388,2.8636141089914435,9.707222938537598,40,100
ilpd,grid,22,22,22,42,22,baseline,0.71459620224205,0.7094017094017094,-5.0,-15.0,11.564058542251589,1,100
ilpd,random,22,22,22,42,22,baseline,0.7253260123541525,0.7264957264957265,2.1528633948261566,2.1566684808273813,8.037964105606079,9,100
ilpd,bo_tpe,22,22,22,42,22,baseline,0.7253260123541525,0.717948717948718,-0.3891934526862606,2.629167277618257,6.94768500328064,9,100
ilpd,pso,22,22,22,42,22,baseline,0.7210249370853352,0.7094017094017094,0.9423368212789608,1.3957096153091997,6.124093532562256,3,100
ilpd,de,22,22,22,42,22,baseline,0.7210020590253947,0.6923076923076923,-0.6146952328478239,-0.6536988107404067,6.189682245254517,1,100
ilpd,ga,22,22,22,42,22,baseline,0.7274307938686799,0.7094017094017094,0.8174139049508105,1.5430130223931506,6.097904920578003,44,100
ilpd,sa,22,22,22,42,22,baseline,0.7231983527796844,0.7008547008547008,-0.0520873615875894,3.0,5.733138799667358,27,100
ilpd,grid,23,23,23,42,23,baseline,0.714687714481812,0.6837606837606838,3.888888888888889,-3.0,11.72173237800598,1,100
ilpd,random,23,23,23,42,23,baseline,0.7188972775108672,0.7094017094017094,-0.8813465174085611,-1.3611309503678477,15.318401336669922,4,100
ilpd,bo_tpe,23,23,23,42,23,baseline,0.7167696179363992,0.7094017094017094,-0.8702762978333989,-1.315009155494102,7.985138893127441,2,100
ilpd,pso,23,23,23,42,23,baseline,0.7190116678105698,0.6752136752136753,4.518827058819676,-3.5917464985152567,7.020055770874023,1,100
ilpd,de,23,23,23,42,23,baseline,0.71681537405628,0.6837606837606838,2.4944239485223045,-3.3614512173791464,8.083112239837646,2,100
ilpd,ga,23,23,23,42,23,baseline,0.71459620224205,0.7094017094017094,-2.4271155136472755,-12.953255097636072,7.135568380355835,2,100
ilpd,sa,23,23,23,42,23,baseline,0.7188972775108672,0.7094017094017094,-1.0734159217869943,-1.078896251642048,8.406624794006348,30,100
ilpd,grid,24,24,24,42,24,baseline,0.7338366506520249,0.6581196581196581,15.0,-9.0,21.92635750770569,49,100
ilpd,random,24,24,24,42,24,baseline,0.736010066346374,0.6581196581196581,14.92911450178194,-9.30575439976905,12.2809579372406,4,100
ilpd,bo_tpe,24,24,24,42,24,baseline,0.7381606039807826,0.6581196581196581,14.962867575432156,-9.483845968288088,24.40939974784851,4,100
ilpd,pso,24,24,24,42,24,baseline,0.7317547471974377,0.6581196581196581,10.154065949336442,-6.738160567028588,13.117801427841188,9,100
ilpd,de,24,24,24,42,24,baseline,0.736010066346374,0.6581196581196581,13.859075493105651,-8.952182352698914,16.413646697998047,61,100
ilpd,ga,24,24,24,42,24,baseline,0.7295584534431481,0.6666666666666666,6.56996359219556,0.6850305995491095,10.422590255737305,2,100
ilpd,sa,24,24,24,42,24,baseline,0.7317318691374972,0.6581196581196581,9.567483756440824,-6.577074432992613,22.214024305343628,6,100
ilpd,grid,25,25,25,42,25,baseline,0.7253717684740335,0.6837606837606838,1.666666666666667,3.0,12.651373147964478,40,100
ilpd,random,25,25,25,42,25,baseline,0.725348890414093,0.7350427350427351,10.090850423699306,2.1584535853034907,9.351165771484377,12,100
ilpd,bo_tpe,25,25,25,42,25,baseline,0.7296499656829102,0.7264957264957265,1.4460459916618618,2.109599963099437,8.113028049468994,72,100
ilpd,pso,25,25,25,42,25,baseline,0.7296957218027913,0.7350427350427351,5.9699858092801055,1.898939486676856,9.614238977432253,8,100
ilpd,de,25,25,25,42,25,baseline,0.71459620224205,0.7094017094017094,-1.7855753353598436,-14.994383366921934,6.190253496170044,1,100
ilpd,ga,25,25,25,42,25,baseline,0.7339510409517274,0.7264957264957265,0.6448260993579211,1.8096852900856275,7.729285717010498,54,100
ilpd,sa,25,25,25,42,25,baseline,0.7296270876229697,0.7435897435897436,1.0858027197736182,1.7342137377606726,8.605544805526733,18,100
ilpd,grid,26,26,26,42,26,baseline,0.7231297185998627,0.6837606837606838,-0.5555555555555554,1.0,13.651347160339355,28,100
ilpd,random,26,26,26,42,26,baseline,0.7338824067719057,0.717948717948718,0.4290141399075438,2.026379623126552,15.007159233093262,16,100
ilpd,bo_tpe,26,26,26,42,26,baseline,0.7316861130176162,0.7094017094017094,-0.0132817486697733,1.3188649050992227,10.035007238388062,17,100
ilpd,pso,26,26,26,42,26,baseline,0.7317547471974377,0.7094017094017094,0.5307174719621703,2.1859953346944883,9.617639780044556,32,100
ilpd,de,26,26,26,42,26,baseline,0.7317089910775568,0.7350427350427351,6.056634943379343,1.510958487611518,15.118657112121582,26,100
ilpd,ga,26,26,26,42,26,baseline,0.7381606039807826,0.717948717948718,0.0549790344213279,1.7215467760253318,9.58490514755249,21,100
ilpd,sa,26,26,26,42,26,baseline,0.7296042095630291,0.6837606837606838,-0.2206241893990724,1.252934898655412,7.1020379066467285,14,100
ilpd,grid,27,27,27,42,27,baseline,0.725440402653855,0.6068376068376068,15.0,-9.0,12.855100154876707,28,100
ilpd,random,27,27,27,42,27,baseline,0.7146419583619311,0.6752136752136753,-1.1178373763944571,0.2933503769298067,15.221423625946043,3,100
ilpd,bo_tpe,27,27,27,42,27,baseline,0.71459620224205,0.7094017094017094,-1.264883130571739,-9.139799094103518,8.137950420379639,3,100
ilpd,pso,27,27,27,42,27,baseline,0.71459620224205,0.7094017094017094,3.5928887352393843,-8.099461163418956,8.244604349136353,2,100
ilpd,de,27,27,27,42,27,baseline,0.71459620224205,0.7094017094017094,-2.576058022767453,-9.175352610945705,8.337334871292114,2,100
ilpd,ga,27,27,27,42,27,baseline,0.71459620224205,0.7094017094017094,-2.576058022767453,-9.175352610945705,7.514452695846558,2,100
ilpd,sa,27,27,27,42,27,baseline,0.7253260123541525,0.7008547008547008,0.0009827779421846,3.0,8.770918130874634,37,100
ilpd,grid,28,28,28,42,28,baseline,0.7231525966598034,0.6666666666666666,6.111111111111111,-5.0,12.385937452316284,40,100
ilpd,random,28,28,28,42,28,baseline,0.7275223061084422,0.7435897435897436,4.135379217503337,2.0598980835394016,11.722672700881958,5,100
ilpd,bo_tpe,28,28,28,42,28,baseline,0.7275451841683827,0.717948717948718,14.109004048920928,2.627016070873397,9.692739248275757,5,100
ilpd,pso,28,28,28,42,28,baseline,0.7275451841683827,0.717948717948718,10.603768041995728,2.59543984805361,10.78616714477539,1,100
ilpd,de,28,28,28,42,28,baseline,0.7253946465339741,0.7008547008547008,13.884501556459792,2.921241762860121,26.72347617149353,4,100
