dataset,optimizer,rep,seed,seed_split,seed_cv,seed_opt,decomp_mode,cv_best,test_acc,best_log2C,best_log2gamma,time_sec,evals_to_99pct,n_evals_used
breast-w,pso,14,14,14,42,14,baseline,0.9695624195624196,0.9785714285714284,1.989952962495357,-10.583121781500108,4.187036514282227,5,100
breast-w,de,14,14,14,42,14,baseline,0.9695624195624196,0.9785714285714284,2.975176902558827,-11.281905969641045,6.310484409332275,6,100
breast-w,ga,14,14,14,42,14,baseline,0.9695624195624196,0.9785714285714284,6.544494864009348,-14.88701220920442,5.620429039001465,6,100
breast-w,sa,14,14,14,42,14,baseline,0.9695624195624196,0.9785714285714284,0.4698197261385241,-8.94021421081892,5.987593412399292,19,100
breast-w,grid,15,15,15,42,15,baseline,0.965990990990991,0.9714285714285714,-2.7777777777777777,-5.0,7.370149850845337,6,100
breast-w,random,15,15,15,42,15,baseline,0.9677927927927928,0.9714285714285714,-0.9856006739184452,-7.418794933139785,6.929494142532349,1,100
breast-w,bo_tpe,15,15,15,42,15,baseline,0.9677927927927928,0.9714285714285714,-1.457372490296636,-6.841189771956022,5.741703748703003,1,100
breast-w,pso,15,15,15,42,15,baseline,0.9677767052767052,0.9714285714285714,-0.0113475908722993,-8.19656592692202,6.472997188568115,3,100
breast-w,de,15,15,15,42,15,baseline,0.965990990990991,0.9714285714285714,2.7951696669982717,-10.828677698091347,6.999698162078857,3,100
breast-w,ga,15,15,15,42,15,baseline,0.9677767052767052,0.9714285714285714,2.671175002672121,-10.828677698091347,6.53239631652832,3,100
breast-w,sa,15,15,15,42,15,baseline,0.9677767052767052,0.9714285714285714,3.989483730300158,-12.160374389613224,5.955296039581299,1,100
breast-w,grid,16,16,16,42,16,baseline,0.9731821106821108,0.9571428571428572,6.111111111111111,-7.0,7.946191310882568,6,100
breast-w,random,16,16,16,42,16,baseline,0.9731821106821108,0.9571428571428572,14.53705528021386,-11.122278390935492,6.7281482219696045,1,100
breast-w,bo_tpe,16,16,16,42,16,baseline,0.9731821106821108,0.9571428571428572,0.9004877396823159,-5.169132431375036,6.2273712158203125,1,100
breast-w,pso,16,16,16,42,16,baseline,0.9731821106821108,0.95,12.03634423839917,-12.129953608880568,6.286256074905396,3,100
breast-w,de,16,16,16,42,16,baseline,0.9731821106821108,0.9571428571428572,6.338336777587301,-7.24660538117666,6.533579349517822,1,100
breast-w,ga,16,16,16,42,16,baseline,0.9731821106821108,0.9571428571428572,6.338336777587301,-7.24660538117666,6.079178333282471,1,100
breast-w,sa,16,16,16,42,16,baseline,0.9731821106821108,0.9571428571428572,0.5188232750194852,-4.959228518322845,6.142278671264648,1,100
breast-w,grid,17,17,17,42,17,baseline,0.9713963963963964,0.9571428571428572,-0.5555555555555554,-7.0,6.505091190338135,6,100
breast-w,random,17,17,17,42,17,baseline,0.9731821106821108,0.9571428571428572,-2.6122721204289334,-5.622729336050988,6.6530375480651855,1,100
breast-w,bo_tpe,17,17,17,42,17,baseline,0.9731821106821108,0.9571428571428572,-1.836433086357516,-5.650571715752141,6.955526828765869,1,100
breast-w,pso,17,17,17,42,17,baseline,0.9731821106821108,0.9571428571428572,-1.9772849827196588,-5.474668869800913,6.160392761230469,2,100
breast-w,de,17,17,17,42,17,baseline,0.9713963963963964,0.9571428571428572,-0.7011607287646315,-8.055167323394429,6.141068696975708,1,100
breast-w,ga,17,17,17,42,17,baseline,0.9731821106821108,0.9571428571428572,-0.5225077129681344,-6.416692248357617,5.593307256698608,2,100
breast-w,sa,17,17,17,42,17,baseline,0.9713963963963964,0.9571428571428572,7.515494884342267,-15.0,6.580813407897949,1,100
breast-w,grid,18,18,18,42,18,baseline,0.9678410553410556,0.95,-0.5555555555555554,-3.0,6.570940256118774,6,100
breast-w,random,18,18,18,42,18,baseline,0.9678410553410556,0.95,-1.0273128163243817,-3.1705974490123943,6.649706125259399,2,100
breast-w,bo_tpe,18,18,18,42,18,baseline,0.9678410553410556,0.95,-1.0273128163243817,-3.1705974490123943,6.096165657043457,2,100
breast-w,pso,18,18,18,42,18,baseline,0.9678410553410556,0.95,-0.3966181407789211,-3.079970805696445,5.705223798751831,1,100
breast-w,de,18,18,18,42,18,baseline,0.9678410553410556,0.95,-2.474582169362653,-3.7290100017040295,5.705005168914795,5,100
breast-w,ga,18,18,18,42,18,baseline,0.9678410553410556,0.95,-2.474582169362653,-3.7290100017040295,5.390293598175049,5,100
breast-w,sa,18,18,18,42,18,baseline,0.9606499356499356,0.9642857142857144,13.001184419588553,-8.927521009227323,6.601138353347778,6,100
breast-w,grid,19,19,19,42,19,baseline,0.9641891891891892,0.9928571428571428,-0.5555555555555554,-5.0,6.246816158294678,6,100
breast-w,random,19,19,19,42,19,baseline,0.9641891891891892,0.9928571428571428,-0.6815348790563931,-5.117506222482966,6.675336122512817,4,100
breast-w,bo_tpe,19,19,19,42,19,baseline,0.965990990990991,0.9928571428571428,-0.4543143029535375,-4.1800795197871095,6.638266801834106,6,100
breast-w,pso,19,19,19,42,19,baseline,0.9641731016731016,0.9928571428571428,3.93921680383388,-10.172520379824872,5.346267938613892,1,100
breast-w,de,19,19,19,42,19,baseline,0.9623873873873874,0.9928571428571428,6.284349175978059,-12.08219649881303,5.3939208984375,3,100
breast-w,ga,19,19,19,42,19,baseline,0.9641891891891892,0.9857142857142858,9.98964232718552,-12.2689069580626,5.6769700050354,3,100
breast-w,sa,19,19,19,42,19,baseline,0.9659749034749032,0.9928571428571428,-0.5052481617851043,-4.596637465384861,6.061148405075073,12,100
breast-w,grid,20,20,20,42,20,baseline,0.9678249678249676,0.9785714285714284,-0.5555555555555554,-5.0,6.810549736022949,6,100
breast-w,random,20,20,20,42,20,baseline,0.9660392535392536,0.9714285714285714,1.5841281546729349,-5.808460988847269,5.701992750167847,4,100
breast-w,bo_tpe,20,20,20,42,20,baseline,0.966055341055341,0.9714285714285714,6.598217929679699,-11.080406794361922,5.923224449157715,4,100
breast-w,pso,20,20,20,42,20,baseline,0.9678249678249676,0.9785714285714284,-0.8619726936886911,-5.578101583333757,5.344357252120972,1,100
breast-w,de,20,20,20,42,20,baseline,0.966055341055341,0.9714285714285714,3.4898505393154737,-7.901948122305164,7.026776313781738,1,100
breast-w,ga,20,20,20,42,20,baseline,0.9660392535392536,0.9785714285714284,-2.5656061484711623,-5.593049669059216,5.295404434204102,1,100
